contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260320P00098000,2025-10-13 18:39:26+00:00,98.0,12.45,4.0,1,0.001,,,0.0365
XLE260320P00099000,2025-10-10 13:30:01+00:00,99.0,12.64,1.0,1,0.001,,,0.0365
XLE260320P00100000,2025-10-15 19:00:00+00:00,100.0,14.15,,1,0.001,,,0.0365
XLE260320P00101000,2025-07-31 19:29:26+00:00,101.0,14.56,2.0,1,0.001,,,0.0365
XLE260320P00102000,2025-11-26 20:47:16+00:00,102.0,13.1,1.0,1,0.001,,,0.0365
XLE260320P00105000,2025-07-25 19:17:06+00:00,105.0,18.08,2.0,1,0.001,,,0.0365
XLE260320P00110000,2025-07-31 19:29:10+00:00,110.0,22.77,2.0,1,0.001,,,0.0365
XLE260320P00115000,2025-07-31 19:29:16+00:00,115.0,27.78,,1,0.001,,,0.0365
XLE260320P00120000,2025-10-16 19:24:50+00:00,120.0,35.25,10.0,1,0.001,,,0.0365
XLE260320P00130000,2025-07-31 19:29:01+00:00,130.0,42.76,,1,0.001,,,0.0365
