contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260331C00200000,2026-01-28 18:52:29+00:00,200.0,286.25,273.2,277.1,1.0,2,1,172.31,,174.9211,0.0362,
GLD260331C00205000,2026-02-03 17:11:42+00:00,205.0,249.0,268.2,272.15,1.0,1,1,168.26,,,0.0362,
GLD260331C00210000,2025-06-30 17:26:20+00:00,210.0,99.34,103.3,107.2,,1,1,0.0,,,0.0362,
GLD260331C00215000,2026-02-04 15:27:57+00:00,215.0,242.38,258.25,262.15,1.0,1,1,160.01,,,0.0362,
GLD260331C00220000,2026-01-29 20:50:26+00:00,220.0,275.86,253.25,257.15,1.0,6,1,155.81,,194.6673,0.0362,
GLD260331C00225000,2026-02-11 20:05:05+00:00,225.0,242.0,248.25,252.2,10.0,18,1,152.1,,,0.0362,
GLD260331C00230000,2026-02-13 18:29:23+00:00,230.0,232.86,243.25,247.2,1.0,5,1,148.1,,,0.0362,
GLD260331C00235000,2025-12-29 15:04:48+00:00,235.0,166.4,217.0,220.95,1.0,2,1,0.0,,,0.0362,
GLD260331C00240000,2026-02-26 15:07:47+00:00,240.0,235.34,233.3,237.2,4.0,16,1,140.67,,116.3844,0.0362,
GLD260331C00245000,2026-02-19 18:58:28+00:00,245.0,213.6,228.3,232.25,1.0,5,1,137.23,,,0.0362,
GLD260331C00250000,2026-02-03 19:48:40+00:00,250.0,205.3,223.35,227.25,1.0,83,1,133.86,,,0.0362,
GLD260331C00255000,2026-03-04 15:44:03+00:00,255.0,218.05,218.35,222.25,1.0,10,1,130.22,472.65,,0.0362,37.36
GLD260331C00259000,2025-10-06 18:17:59+00:00,259.0,110.08,118.05,121.95,1.0,3,1,0.0,,,0.0362,
GLD260331C00260000,2026-03-02 20:02:15+00:00,260.0,230.63,213.35,217.15,1.0,11,1,125.98,489.86,79.4163,0.0362,34.4
GLD260331C00261000,2026-02-27 17:43:41+00:00,261.0,220.72,212.35,216.3,1.0,1,1,126.25,,158.3966,0.0362,
GLD260331C00262000,2026-02-02 17:41:38+00:00,262.0,169.8,211.35,215.0,,1,1,123.56,,,0.0362,
GLD260331C00264000,2025-09-12 18:55:01+00:00,264.0,77.06,107.4,111.05,5.0,15,1,0.0,,,0.0362,
GLD260331C00265000,2025-07-29 13:33:53+00:00,265.0,48.96,0.0,0.0,1.0,4,1,0.0,,,0.0362,
GLD260331C00266000,2026-02-11 20:32:54+00:00,266.0,201.71,207.4,210.55,14.0,22,1,118.02,,,0.0362,
GLD260331C00267000,2025-06-30 13:45:25+00:00,267.0,45.5,48.85,52.25,2.0,1,1,0.0,,,0.0362,
GLD260331C00268000,2025-04-16 19:41:36+00:00,268.0,53.0,40.65,41.7,4.0,0,1,0.0,,,0.0362,
GLD260331C00270000,2025-11-03 15:49:01+00:00,270.0,103.77,143.7,147.05,15.0,31,1,0.0,,,0.0362,
GLD260331C00271000,2025-09-29 14:56:41+00:00,271.0,86.34,106.3,110.2,1.0,2,1,0.0,,,0.0362,
GLD260331C00272000,2025-09-23 13:57:11+00:00,272.0,81.5,105.35,109.25,1.0,17,1,0.0,,,0.0362,
GLD260331C00273000,2026-01-05 15:22:55+00:00,273.0,138.89,182.15,185.5,1.0,5,1,0.0,,,0.0362,
GLD260331C00274000,2025-10-14 19:52:47+00:00,274.0,110.5,103.4,107.3,1.0,4,1,0.0,,,0.0362,
GLD260331C00275000,2026-01-29 15:36:51+00:00,275.0,199.2,198.6,201.55,1.0,28,1,113.4,,,0.0362,
GLD260331C00276000,2025-06-20 15:12:37+00:00,276.0,46.12,48.9,50.0,2.0,5,1,0.0,,,0.0362,
GLD260331C00277000,2026-01-30 18:10:06+00:00,277.0,167.0,196.6,199.0,1.0,1,1,108.28,,,0.0362,
GLD260331C00278000,2025-09-11 14:08:49+00:00,278.0,62.15,93.8,97.45,4.0,0,1,0.0,,,0.0362,
GLD260331C00279000,2025-09-03 17:12:49+00:00,279.0,56.94,82.35,85.3,1.0,4,1,0.0,,,0.0362,
GLD260331C00280000,2026-01-30 18:32:10+00:00,280.0,160.0,193.45,196.6,2.0,40,1,109.47,,,0.0362,
GLD260331C00281000,2026-02-02 18:01:00+00:00,281.0,149.6,192.45,195.65,1.0,10,1,109.16,,,0.0362,
GLD260331C00282000,2025-10-06 19:52:59+00:00,282.0,87.8,95.9,98.3,1.0,18,1,0.0,,,0.0362,
GLD260331C00283000,2025-09-04 17:42:43+00:00,283.0,50.74,78.5,81.7,2.0,11,1,0.0,,,0.0362,
GLD260331C00284000,2025-08-04 14:09:53+00:00,284.0,37.97,0.0,0.0,10.0,4,1,0.0,,,0.0362,
GLD260331C00285000,2026-01-14 17:10:05+00:00,285.0,141.57,188.45,191.0,1.0,3,1,102.17,,,0.0362,
GLD260331C00286000,2025-09-29 17:28:46+00:00,286.0,72.14,92.9,95.6,22.0,6,1,0.0,,,0.0362,
GLD260331C00287000,2025-09-26 16:55:21+00:00,287.0,66.0,91.95,94.65,5.0,45,1,0.0,,,0.0362,
GLD260331C00288000,2025-11-05 16:45:10+00:00,288.0,83.36,125.65,129.4,1.0,4,1,0.0,,,0.0362,
GLD260331C00289000,2025-09-08 15:56:45+00:00,289.0,53.55,83.25,86.9,3.0,21,1,0.0,,,0.0362,
GLD260331C00290000,2026-02-02 20:25:12+00:00,290.0,140.1,183.65,186.75,2.0,28,1,105.23,,,0.0362,
