contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260918C00200000,2026-01-12 16:33:38+00:00,200.0,230.0,2.0,1,65.7474,,,0.0365,
GLD260918C00205000,2025-10-10 14:58:20+00:00,205.0,167.9,1.0,1,0.001,,,0.0365,
GLD260918C00215000,2026-01-13 18:19:52+00:00,215.0,212.06,,1,67.1817,,,0.0365,
GLD260918C00220000,2026-01-12 18:50:03+00:00,220.0,209.13,,1,61.0233,,,0.0365,
GLD260918C00225000,2026-01-06 18:42:05+00:00,225.0,193.64,2.0,1,55.2861,,,0.0365,
GLD260918C00230000,2025-09-05 19:43:33+00:00,230.0,108.63,2.0,1,0.001,,,0.0365,
GLD260918C00235000,2025-12-29 14:52:49+00:00,235.0,173.34,1.0,1,49.5244,,,0.0365,
GLD260918C00240000,2025-09-26 18:28:10+00:00,240.0,115.41,1.0,1,0.001,,,0.0365,
GLD260918C00245000,2026-01-08 16:36:28+00:00,245.0,171.95,2.0,1,50.7878,,,0.0365,
GLD260918C00250000,2026-02-06 17:42:20+00:00,250.0,210.43,7.0,1,58.1425,,,0.0365,
GLD260918C00255000,2025-12-17 19:01:56+00:00,255.0,150.22,3.0,1,45.2398,,,0.0365,
GLD260918C00260000,2026-02-05 14:31:02+00:00,260.0,189.9,4.0,1,55.7866,,,0.0365,
GLD260918C00265000,2026-02-04 18:27:56+00:00,265.0,194.8,1.0,1,54.5872,,,0.0365,
GLD260918C00270000,2026-01-30 18:31:48+00:00,270.0,173.01,3.0,1,53.4001,,,0.0365,
GLD260918C00275000,2026-02-02 20:20:57+00:00,275.0,162.45,1.0,1,52.2191,,,0.0365,
GLD260918C00280000,2026-01-29 14:46:55+00:00,280.0,232.6,1.0,1,51.151,,112.296,0.0365,
GLD260918C00281000,2026-01-30 18:51:06+00:00,281.0,172.0,1.0,1,50.9587,,,0.0365,
GLD260918C00282000,2026-02-02 19:33:27+00:00,282.0,153.65,10.0,1,50.6597,,,0.0365,
GLD260918C00283000,2025-12-22 14:51:03+00:00,283.0,131.88,1.0,1,46.2896,,,0.0365,
GLD260918C00285000,2026-02-17 17:56:46+00:00,285.0,167.05,4.0,1,53.4642,447.2495,,0.0365,33.08
GLD260918C00286000,2025-10-06 13:37:51+00:00,286.0,86.85,4.0,1,0.001,,,0.0365,
GLD260918C00287000,2025-10-08 18:16:26+00:00,287.0,95.39,1.0,1,0.001,,,0.0365,
GLD260918C00288000,2025-11-04 20:25:56+00:00,288.0,85.23,8.0,1,0.001,,,0.0365,
GLD260918C00289000,2025-09-24 18:28:42+00:00,289.0,66.5,36.0,1,0.001,,,0.0365,
GLD260918C00290000,2026-01-20 15:38:36+00:00,290.0,152.43,5.0,1,52.3808,,,0.0365,
GLD260918C00291000,2025-09-29 17:44:48+00:00,291.0,73.45,4.0,1,0.001,,,0.0365,
GLD260918C00292000,2026-01-20 15:16:38+00:00,292.0,151.88,1.0,1,51.9475,,,0.0365,
GLD260918C00293000,2025-09-03 16:49:23+00:00,293.0,51.9,50.0,1,0.001,,,0.0365,
GLD260918C00294000,2025-10-14 16:12:44+00:00,294.0,96.74,1.0,1,0.001,,,0.0365,
GLD260918C00295000,2025-11-25 16:05:19+00:00,295.0,95.45,2.0,1,0.001,,,0.0365,
GLD260918C00296000,2026-01-30 15:32:48+00:00,296.0,175.4,1.0,1,50.9099,,48.7291,0.0365,
GLD260918C00297000,2025-08-21 19:07:01+00:00,297.0,32.58,2.0,1,0.001,,,0.0365,
GLD260918C00298000,2025-12-08 16:11:18+00:00,298.0,95.75,1.0,1,39.6918,,,0.0365,
GLD260918C00299000,2026-02-11 18:38:08+00:00,299.0,175.36,1.0,1,50.2629,,53.1355,0.0365,
GLD260918C00300000,2026-02-18 17:33:53+00:00,300.0,167.15,6.0,1,49.9639,459.0101,35.0043,0.0365,33.69
GLD260918C00301000,2025-11-21 16:50:10+00:00,301.0,85.83,11.0,1,0.001,,,0.0365,
GLD260918C00302000,2025-12-30 14:30:03+00:00,302.0,109.1,1.0,1,41.297,,,0.0365,
GLD260918C00303000,2025-10-23 15:15:55+00:00,303.0,89.56,1.0,1,0.001,,,0.0365,
GLD260918C00304000,2025-11-21 19:31:54+00:00,304.0,84.04,22.0,1,0.001,,,0.0365,
GLD260918C00305000,2026-01-22 15:29:38+00:00,305.0,149.13,1.0,1,48.8866,,,0.0365,
GLD260918C00306000,2025-12-02 15:59:14+00:00,306.0,88.34,1.0,1,0.001,,,0.0365,
GLD260918C00307000,2025-12-22 21:09:40+00:00,307.0,110.91,1.0,1,39.472,,,0.0365,
GLD260918C00308000,2026-02-04 18:25:15+00:00,308.0,152.36,1.0,1,48.1603,,,0.0365,
GLD260918C00309000,2025-12-02 16:36:04+00:00,309.0,87.3,40.0,1,0.001,,,0.0365,
GLD260918C00310000,2026-01-26 16:18:13+00:00,310.0,166.8,6.0,1,47.73,,53.3129,0.0365,
GLD260918C00311000,2026-01-30 15:46:30+00:00,311.0,162.21,2.0,1,47.5164,,47.2288,0.0365,
GLD260918C00312000,2025-12-15 15:47:55+00:00,312.0,95.89,2.0,1,39.5209,,,0.0365,
GLD260918C00313000,2026-02-02 14:45:04+00:00,313.0,134.35,1.0,1,47.083,,,0.0365,
GLD260918C00314000,2025-12-10 18:17:25+00:00,314.0,83.27,2.0,1,38.41,,,0.0365,
