contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260331C00130000,2025-12-31 20:59:51+00:00,130.0,117.1,,1,145.3616,,,0.0364
IWM260331C00135000,2025-07-09 19:22:59+00:00,135.0,91.33,1.0,1,0.001,,,0.0364
IWM260331C00140000,2025-10-21 15:45:03+00:00,140.0,109.6,2.0,1,0.001,,,0.0364
IWM260331C00145000,2025-11-25 14:45:47+00:00,145.0,96.38,3.0,1,0.001,,,0.0364
IWM260331C00150000,2025-09-12 15:28:36+00:00,150.0,91.0,1.0,1,0.001,,,0.0364
IWM260331C00155000,2025-10-31 19:24:04+00:00,155.0,93.24,3.0,1,0.001,,,0.0364
IWM260331C00160000,2025-08-21 15:10:00+00:00,160.0,69.32,2.0,1,0.001,,,0.0364
IWM260331C00165000,2025-06-06 15:01:09+00:00,165.0,53.5,2.0,1,0.001,,,0.0364
IWM260331C00170000,2025-12-04 16:56:36+00:00,170.0,83.26,3.0,1,0.001,,,0.0364
IWM260331C00175000,2025-07-02 15:29:41+00:00,175.0,51.56,1.0,1,0.001,,,0.0364
IWM260331C00179000,2025-06-30 13:30:01+00:00,179.0,45.41,1.0,1,0.001,,,0.0364
IWM260331C00180000,2026-02-13 15:19:48+00:00,180.0,82.23,10.0,1,58.4477,,,0.0364
IWM260331C00181000,2025-09-18 14:16:25+00:00,181.0,66.35,1.0,1,0.001,,,0.0364
IWM260331C00182000,2025-04-21 17:59:21+00:00,182.0,20.1,2.0,1,0.001,,,0.0364
IWM260331C00183000,2026-01-20 15:03:49+00:00,183.0,80.78,5.0,1,56.8364,,,0.0364
IWM260331C00184000,2026-01-20 16:41:05+00:00,184.0,81.89,6.0,1,56.0551,,53.6426,0.0364
IWM260331C00185000,2026-02-13 15:19:48+00:00,185.0,77.28,10.0,1,55.6157,,,0.0364
IWM260331C00186000,2025-10-14 14:51:10+00:00,186.0,62.78,1.0,1,0.001,,,0.0364
IWM260331C00188000,2025-05-16 15:08:05+00:00,188.0,32.6,2.0,1,0.001,,,0.0364
IWM260331C00189000,2025-08-13 18:49:48+00:00,189.0,47.67,1.0,1,0.001,,,0.0364
IWM260331C00190000,2026-02-04 17:12:35+00:00,190.0,70.9,1.0,1,52.7348,,,0.0364
IWM260331C00191000,2025-09-16 15:18:59+00:00,191.0,51.56,25.0,1,0.001,,,0.0364
IWM260331C00192000,2025-09-15 15:08:06+00:00,192.0,52.96,6.0,1,0.001,,,0.0364
IWM260331C00193000,2025-12-12 20:29:29+00:00,193.0,62.97,1.0,1,0.001,,,0.0364
IWM260331C00194000,2026-02-11 16:31:54+00:00,194.0,70.38,2.0,1,50.2446,,38.51,0.0364
IWM260331C00195000,2025-12-22 20:41:39+00:00,195.0,61.04,4.0,1,0.001,,,0.0364
IWM260331C00196000,2026-02-03 14:54:14+00:00,196.0,69.38,1.0,1,50.8794,,48.1002,0.0364
IWM260331C00197000,2026-01-09 17:00:18+00:00,197.0,66.03,1.0,1,73.4256,,,0.0364
IWM260331C00198000,2025-06-25 19:23:35+00:00,198.0,27.77,98.0,1,0.001,,,0.0364
IWM260331C00199000,2026-02-03 16:32:54+00:00,199.0,64.25,3.0,1,49.0239,,,0.0364
IWM260331C00200000,2026-02-19 20:52:59+00:00,200.0,65.09,1.0,1,48.4624,264.45,,0.0364
IWM260331C00201000,2026-02-04 16:21:30+00:00,201.0,60.08,2.0,1,47.9009,,,0.0364
IWM260331C00202000,2026-01-30 18:19:38+00:00,202.0,57.6,1.0,1,47.315,,,0.0364
IWM260331C00203000,2026-01-09 19:04:35+00:00,203.0,58.93,1.0,1,68.1156,,,0.0364
IWM260331C00204000,2026-02-03 15:25:45+00:00,204.0,60.84,5.0,1,46.1675,,35.8538,0.0364
IWM260331C00205000,2026-02-19 15:18:38+00:00,205.0,58.61,1.0,1,45.7525,262.98,,0.0364
IWM260331C00206000,2026-02-04 16:20:57+00:00,206.0,55.42,1.0,1,45.1666,,,0.0364
IWM260331C00207000,2026-02-13 15:20:45+00:00,207.0,56.05,1.0,1,44.5562,,,0.0364
IWM260331C00208000,2026-02-13 17:46:26+00:00,208.0,57.69,15.0,1,43.9703,,48.4072,0.0364
IWM260331C00209000,2026-02-13 17:42:54+00:00,209.0,56.89,5.0,1,43.5064,,49.1943,0.0364
IWM260331C00210000,2026-02-24 17:50:34+00:00,210.0,53.86,21.0,1,42.8961,263.23,,0.0364
IWM260331C00211000,2026-02-17 14:53:42+00:00,211.0,50.98,4.0,1,42.4322,,,0.0364
IWM260331C00212000,2026-01-14 14:57:57+00:00,212.0,51.49,1.0,1,41.9439,,,0.0364
IWM260331C00213000,2026-01-26 20:16:59+00:00,213.0,52.69,4.0,1,41.4557,,35.14,0.0364
IWM260331C00214000,2025-12-05 18:12:37+00:00,214.0,41.18,4.0,1,0.001,,,0.0364
IWM260331C00215000,2026-02-23 18:22:21+00:00,215.0,46.0,40.0,1,40.3326,260.135,28.7352,0.0364
IWM260331C00216000,2025-12-17 17:29:40+00:00,216.0,37.26,4.0,1,0.001,,,0.0364
IWM260331C00217000,2026-02-06 16:08:01+00:00,217.0,47.6,1.0,1,39.4049,,24.8592,0.0364
IWM260331C00218000,2026-02-23 18:38:43+00:00,218.0,43.19,2.0,1,38.8678,260.17,30.6861,0.0364
IWM260331C00219000,2026-01-09 18:56:51+00:00,219.0,44.01,1.0,1,54.8466,,,0.0364
IWM260331C00220000,2026-02-24 18:12:52+00:00,220.0,44.07,15.0,1,37.9889,263.19,28.2422,0.0364
IWM260331C00225000,2026-02-24 17:49:14+00:00,225.0,39.26,4.0,1,35.7428,263.32,26.3963,0.0364
IWM260331C00230000,2026-02-24 15:37:00+00:00,230.0,34.75,1.0,1,33.6921,263.5597,27.2528,0.0364
IWM260331C00235000,2026-02-24 19:54:59+00:00,235.0,30.13,2.0,1,31.8854,263.55,27.6745,0.0364
IWM260331C00240000,2026-02-23 17:59:23+00:00,240.0,22.0,4.0,1,30.2497,259.0,28.2313,0.0364
IWM260331C00245000,2026-02-24 19:01:04+00:00,245.0,21.48,3.0,1,28.7849,263.73,26.6627,0.0364
IWM260331C00250000,2026-02-24 20:45:39+00:00,250.0,16.99,505.0,1,27.3567,263.38,25.3598,0.0364
IWM260331C00255000,2026-02-24 14:33:05+00:00,255.0,11.84,1.0,1,25.8919,260.46,26.3232,0.0364
IWM260331C00260000,2026-02-24 17:29:09+00:00,260.0,9.7,87.0,1,24.4209,263.09,23.6449,0.0364
IWM260331C00265000,2026-02-24 20:44:47+00:00,265.0,6.85,59.0,0,23.0721,263.4,22.3622,0.0364
IWM260331C00270000,2026-02-24 19:12:02+00:00,270.0,4.47,141.0,0,21.8392,263.46,21.2869,0.0364
IWM260331C00275000,2026-02-24 19:29:48+00:00,275.0,2.69,55.0,0,20.8016,263.36,20.5225,0.0364
IWM260331C00280000,2026-02-24 20:50:57+00:00,280.0,1.53,112.0,0,19.9349,263.56,19.8364,0.0364
IWM260331C00285000,2026-02-24 20:50:57+00:00,285.0,0.78,12.0,0,19.3734,263.56,19.2513,0.0364
IWM260331C00290000,2026-02-24 21:05:11+00:00,290.0,0.38,15.0,0,19.117,263.32,19.1072,0.0364
IWM260331C00295000,2026-02-24 20:35:14+00:00,295.0,0.2,2.0,0,19.2879,263.19,19.4113,0.0364
IWM260331C00300000,2026-02-24 19:23:25+00:00,300.0,0.1,16.0,0,19.6785,263.22,19.5447,0.0364
IWM260331C00305000,2026-02-23 15:03:24+00:00,305.0,0.06,1.0,0,20.8504,261.3,20.7795,0.0364
IWM260331C00310000,2026-02-24 17:48:05+00:00,310.0,0.04,1.0,0,21.9734,263.3199,21.0824,0.0364
IWM260331C00315000,2026-02-19 17:52:18+00:00,315.0,0.04,10.0,0,22.7547,262.5,21.6978,0.0364
IWM260331C00320000,2026-02-23 14:30:06+00:00,320.0,0.04,37.0,0,23.6336,263.24,24.331,0.0364
