contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY280616C00050000,2026-01-14 16:38:43+00:00,50.0,640.99,1.0,1,59.4731,,,0.0364,
SPY280616C00055000,2026-02-13 20:19:28+00:00,55.0,627.49,1.0,1,57.7153,,,0.0364,
SPY280616C00060000,2026-02-13 20:44:48+00:00,60.0,620.49,,1,56.4457,,,0.0364,
SPY280616C00065000,2026-02-13 20:44:48+00:00,65.0,615.5,,1,55.1762,,,0.0364,
SPY280616C00135000,2026-02-09 14:31:09+00:00,135.0,553.94,44.0,1,56.0917,,,0.0364,
SPY280616C00140000,2026-02-09 15:04:54+00:00,140.0,551.5,132.0,1,54.8466,,,0.0364,
SPY280616C00155000,2025-12-10 19:40:08+00:00,155.0,531.5,,1,58.8322,,,0.0364,
SPY280616C00160000,2025-12-23 15:49:54+00:00,160.0,528.53,21.0,1,58.6125,,,0.0364,
SPY280616C00165000,2026-01-02 17:58:23+00:00,165.0,518.92,20.0,1,59.3724,,,0.0364,
SPY280616C00180000,2026-01-20 19:23:10+00:00,180.0,502.81,3.0,1,52.0207,,,0.0364,
SPY280616C00195000,2026-01-16 19:52:47+00:00,195.0,502.05,,1,51.8712,,,0.0364,
SPY280616C00200000,2026-02-17 15:47:39+00:00,200.0,482.69,4.0,1,51.7583,,,0.0364,
SPY280616C00225000,2025-12-30 19:09:57+00:00,225.0,472.35,,1,54.4835,,,0.0364,
SPY280616C00250000,2025-12-22 14:38:46+00:00,250.0,445.86,4.0,1,52.712,,,0.0364,
SPY280616C00300000,2026-01-14 17:22:44+00:00,300.0,404.38,2.0,1,46.2911,,,0.0364,
SPY280616C00320000,2026-01-08 15:04:38+00:00,320.0,388.35,11.0,1,49.0621,,,0.0364,
SPY280616C00340000,2025-12-22 16:27:09+00:00,340.0,368.5,,1,47.08,,,0.0364,
SPY280616C00350000,2026-01-15 19:31:12+00:00,350.0,368.15,1.0,1,43.0304,,24.0658,0.0364,
SPY280616C00360000,2025-12-19 15:13:57+00:00,360.0,346.34,2.0,1,45.6899,,,0.0364,
SPY280616C00365000,2025-12-19 15:14:58+00:00,365.0,342.25,1.0,1,45.2032,,,0.0364,
SPY280616C00370000,2026-01-02 14:39:41+00:00,370.0,342.38,2.0,1,44.9804,,,0.0364,
SPY280616C00375000,2026-01-15 20:55:07+00:00,375.0,345.24,5.0,1,41.3298,,22.0517,0.0364,
SPY280616C00380000,2025-12-16 20:02:25+00:00,380.0,327.23,,1,44.2633,,,0.0364,
SPY280616C00385000,2025-12-11 14:59:36+00:00,385.0,328.0,,1,43.7788,,,0.0364,
SPY280616C00390000,2026-01-21 14:43:43+00:00,390.0,321.52,,1,40.5035,,,0.0364,
SPY280616C00395000,2026-01-05 17:03:00+00:00,395.0,324.75,,1,43.0555,,,0.0364,
SPY280616C00400000,2026-02-20 14:39:41+00:00,400.0,313.0,7.0,1,39.8878,683.9,,0.0364,20.62
SPY280616C00410000,2026-02-17 14:40:07+00:00,410.0,305.0,1.0,1,39.2828,,,0.0364,
SPY280616C00415000,2026-01-05 19:32:09+00:00,415.0,306.84,,1,41.8158,,,0.0364,
SPY280616C00420000,2026-02-17 16:55:58+00:00,420.0,295.71,1.0,1,38.6549,,,0.0364,
SPY280616C00425000,2026-01-05 19:32:09+00:00,425.0,298.42,1.0,1,41.0696,,,0.0364,
SPY280616C00435000,2025-12-31 20:08:31+00:00,435.0,286.26,25.0,1,40.3189,,,0.0364,
SPY280616C00440000,2026-01-02 20:40:39+00:00,440.0,282.0,2.0,1,40.045,,,0.0364,
SPY280616C00450000,2026-02-09 14:42:00+00:00,450.0,280.0,25.0,1,36.8613,,22.6378,0.0364,
SPY280616C00455000,2026-01-08 15:05:35+00:00,455.0,274.5,2.0,1,39.0036,,19.7025,0.0364,
SPY280616C00460000,2026-01-14 15:46:40+00:00,460.0,269.26,2.0,1,36.37,,18.9016,0.0364,
SPY280616C00465000,2026-01-30 19:25:17+00:00,465.0,269.73,2.0,1,35.9214,,23.7555,0.0364,
SPY280616C00470000,2026-02-02 17:34:29+00:00,470.0,269.38,,1,35.6665,,26.1689,0.0364,
SPY280616C00475000,2026-02-19 18:42:18+00:00,475.0,250.73,1.0,1,35.4064,682.38,19.6799,0.0364,20.94
SPY280616C00480000,2026-02-19 18:42:18+00:00,480.0,246.7,1.0,1,35.1424,682.38,19.7994,0.0364,20.94
SPY280616C00485000,2026-02-17 15:37:43+00:00,485.0,237.25,1.0,1,34.8739,,,0.0364,
SPY280616C00490000,2026-02-12 20:59:03+00:00,490.0,238.19,2.0,1,34.6015,,13.4639,0.0364,
SPY280616C00495000,2026-02-12 16:28:29+00:00,495.0,236.88,1.0,1,34.3245,,17.6629,0.0364,
SPY280616C00500000,2026-02-11 14:50:06+00:00,500.0,243.66,1.0,1,34.0438,,24.7316,0.0364,
SPY280616C00505000,2026-02-05 15:37:29+00:00,505.0,223.25,,1,33.7592,,,0.0364,
SPY280616C00510000,2026-02-05 15:17:12+00:00,510.0,220.39,1.0,1,33.6413,,12.7905,0.0364,
SPY280616C00515000,2026-02-19 15:59:07+00:00,515.0,221.5,1.0,1,33.3468,685.32,20.0498,0.0364,20.09
SPY280616C00520000,2026-02-03 18:55:31+00:00,520.0,220.43,2.0,1,33.0489,,20.0709,0.0364,
SPY280616C00525000,2026-02-03 18:15:09+00:00,525.0,217.45,,1,32.7472,,20.5598,0.0364,
SPY280616C00530000,2026-02-03 17:19:19+00:00,530.0,216.09,2.0,1,32.6041,,21.7873,0.0364,
SPY280616C00535000,2026-02-18 19:11:57+00:00,535.0,208.25,3.0,1,32.2936,,20.2193,0.0364,
SPY280616C00540000,2026-01-30 18:37:43+00:00,540.0,207.5,2.0,1,31.9797,,21.0827,0.0364,
SPY280616C00545000,2026-02-10 20:22:51+00:00,545.0,206.45,1.0,1,31.8183,,22.5676,0.0364,
SPY280616C00550000,2026-02-11 16:03:34+00:00,550.0,202.0,1.0,1,31.496,,22.2012,0.0364,
SPY280616C00555000,2026-02-10 19:26:44+00:00,555.0,198.96,1.0,1,31.3224,,22.3717,0.0364,
SPY280616C00560000,2026-01-29 15:49:22+00:00,560.0,191.46,2.0,1,30.9921,,20.3619,0.0364,
SPY280616C00565000,2026-02-11 14:34:20+00:00,565.0,194.66,2.0,1,30.8074,,23.3895,0.0364,
SPY280616C00570000,2026-01-29 15:11:20+00:00,570.0,187.67,2.0,1,30.6159,,21.65,0.0364,
SPY280616C00575000,2026-02-19 19:33:33+00:00,575.0,175.22,1.0,1,30.2726,683.35,20.027,0.0364,20.65
SPY280616C00580000,2026-02-02 18:45:49+00:00,580.0,185.0,1.0,1,30.0704,,23.2226,0.0364,
SPY280616C00585000,2026-01-22 14:55:59+00:00,585.0,174.28,1.0,1,29.8614,,20.2523,0.0364,
SPY280616C00590000,2026-02-23 15:59:57+00:00,590.0,162.89,1.0,1,29.647,682.36,19.6521,0.0364,21.43
SPY280616C00595000,2026-02-13 14:46:13+00:00,595.0,159.91,3.0,1,29.4261,,18.0063,0.0364,
SPY280616C00600000,2026-02-23 19:22:21+00:00,600.0,156.0,2.0,1,29.1995,681.785,19.7313,0.0364,21.22
SPY280616C00605000,2026-01-08 21:10:10+00:00,605.0,160.8,1.0,1,30.4687,,19.8183,0.0364,
SPY280616C00610000,2026-02-05 18:41:46+00:00,610.0,148.78,1.0,1,28.7292,,17.4917,0.0364,
SPY280616C00615000,2026-01-20 18:33:39+00:00,615.0,147.15,,1,28.4851,,17.6975,0.0364,
SPY280616C00620000,2026-02-04 18:14:45+00:00,620.0,147.06,1.0,1,28.2356,,19.0991,0.0364,
SPY280616C00625000,2026-02-12 15:54:29+00:00,625.0,145.22,1.0,1,27.9808,,19.6987,0.0364,
SPY280616C00630000,2026-02-24 17:52:07+00:00,630.0,139.26,1.0,1,27.7198,687.46,19.0529,0.0364,19.42
SPY280616C00635000,2026-02-23 19:12:55+00:00,635.0,133.83,1.0,1,27.4532,682.055,19.5571,0.0364,21.09
SPY280616C00640000,2026-02-17 19:09:12+00:00,640.0,129.98,1.0,1,27.3098,,17.9487,0.0364,
SPY280616C00645000,2026-02-13 20:33:58+00:00,645.0,124.47,3.0,1,27.0309,,17.1146,0.0364,
