contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD261016P00220000,2026-02-06 21:08:07+00:00,220.0,0.42,4.0,0,52.1184,,41.9014,0.0364,
GLD261016P00225000,2026-02-04 17:36:12+00:00,225.0,0.34,2.0,0,51.0625,,39.5515,0.0364,
GLD261016P00230000,2026-02-20 16:53:50+00:00,230.0,0.33,4.0,0,49.8174,465.39,38.6938,0.0364,34.4
GLD261016P00235000,2026-02-20 15:09:08+00:00,235.0,0.54,4.0,0,48.5967,461.553,39.8053,0.0364,35.21
GLD261016P00240000,2026-02-11 18:42:52+00:00,240.0,0.31,1.0,0,47.5408,,36.5448,0.0364,
GLD261016P00245000,2026-02-20 14:59:25+00:00,245.0,0.4,2.0,0,42.2125,464.54,36.4134,0.0364,35.27
GLD261016P00250000,2026-02-20 18:35:19+00:00,250.0,0.43,2.0,0,39.2584,465.31,35.832,0.0364,34.34
GLD261016P00255000,2026-02-17 16:50:28+00:00,255.0,0.44,2.0,0,38.5138,,35.6324,0.0364,
GLD261016P00260000,2026-02-20 18:35:45+00:00,260.0,0.51,2.0,0,37.9035,465.87,34.712,0.0364,34.37
GLD261016P00265000,2026-02-10 17:16:36+00:00,265.0,0.42,2.0,0,36.8292,,33.0425,0.0364,
GLD261016P00270000,2026-02-17 17:38:05+00:00,270.0,0.59,2.0,0,36.756,,34.1388,0.0364,
GLD261016P00275000,2026-02-18 14:30:07+00:00,275.0,0.8,50.0,0,35.81,,34.7934,0.0364,
GLD261016P00280000,2026-02-04 16:45:09+00:00,280.0,1.11,4.0,0,34.7663,,34.7354,0.0364,
GLD261016P00285000,2026-02-05 15:20:18+00:00,285.0,1.23,2.0,0,34.1437,,34.409,0.0364,
GLD261016P00290000,2026-02-24 19:18:46+00:00,290.0,0.92,3.0,0,33.8996,473.2105,32.8627,0.0364,36.26
GLD261016P00295000,2026-02-23 17:41:03+00:00,295.0,0.9,2.0,0,33.0451,477.765,32.2046,0.0364,38.18
GLD261016P00300000,2026-02-23 17:10:58+00:00,300.0,1.21,1.0,0,32.3188,478.31,32.9164,0.0364,38.2
GLD261016P00305000,2026-02-20 17:58:28+00:00,305.0,1.38,2.0,0,32.0319,466.2847,31.1457,0.0364,34.58
GLD261016P00310000,2026-02-24 20:18:19+00:00,310.0,1.41,10.0,0,31.7512,473.6,31.3859,0.0364,37.05
GLD261016P00315000,2026-02-05 14:47:10+00:00,315.0,2.2,4.0,0,32.1723,,32.1251,0.0364,
