contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260630C00360000,2026-02-06 18:13:43+00:00,360.0,143.4,127.35,131.45,1.0,0,1,43.7,,53.1677,0.0365,
DIA260630C00365000,2025-10-03 19:36:12+00:00,365.0,113.87,113.55,118.5,2.0,2,1,0.0,,,0.0365,
DIA260630C00385000,2026-02-24 17:43:36+00:00,385.0,112.36,103.3,107.45,4.0,2,1,38.03,,38.8847,0.0365,
DIA260630C00390000,2026-02-24 17:45:30+00:00,390.0,106.45,98.55,102.65,1.0,2,1,36.86,,35.6668,0.0365,
DIA260630C00395000,2026-02-24 17:51:03+00:00,395.0,102.75,93.7,97.9,,1,1,35.76,,36.382,0.0365,
DIA260630C00396000,2025-12-16 15:37:44+00:00,396.0,95.52,96.7,100.7,,1,1,41.32,,,0.0365,
DIA260630C00399000,2025-11-26 19:50:25+00:00,399.0,87.0,96.5,100.0,,1,1,43.54,,,0.0365,
DIA260630C00400000,2026-02-03 18:44:31+00:00,400.0,94.9,89.05,93.2,1.0,35,1,34.73,,26.1251,0.0365,
DIA260630C00405000,2025-10-14 19:37:11+00:00,405.0,73.35,77.5,82.45,7.0,14,1,22.09,,,0.0365,
DIA260630C00406000,2025-08-01 14:45:04+00:00,406.0,51.72,64.0,69.0,1.0,0,1,0.0,,,0.0365,
DIA260630C00408000,2025-10-13 18:56:34+00:00,408.0,67.7,75.0,79.95,,1,1,22.66,,,0.0365,
DIA260630C00410000,2025-10-08 16:12:43+00:00,410.0,72.4,73.05,78.0,,5,1,22.28,,,0.0365,
DIA260630C00414000,2026-02-25 17:40:01+00:00,414.0,87.06,76.05,80.2,1.0,0,1,31.92,,35.4025,0.0365,
DIA260630C00415000,2025-09-16 19:10:43+00:00,415.0,60.7,62.2,66.25,,1,1,0.0,,,0.0365,
DIA260630C00420000,2025-11-26 16:08:01+00:00,420.0,67.41,77.0,80.8,,9,1,38.5,,,0.0365,
DIA260630C00426000,2025-09-23 18:34:00+00:00,426.0,55.98,59.5,64.25,,1,1,22.44,,,0.0365,
DIA260630C00431000,2025-09-02 15:39:58+00:00,431.0,42.89,0.0,0.0,,0,1,0.0,,,0.0365,
DIA260630C00432000,2025-11-18 17:56:00+00:00,432.0,49.33,66.5,70.05,,1,1,35.68,,,0.0365,
DIA260630C00433000,2025-12-30 14:57:45+00:00,433.0,61.88,62.75,66.75,,1,1,32.7,,13.4385,0.0365,
DIA260630C00435000,2026-01-13 19:51:23+00:00,435.0,67.0,67.75,72.5,4.0,4,1,40.54,,24.0667,0.0365,
DIA260630C00436000,2025-10-24 14:01:14+00:00,436.0,52.6,49.7,53.7,4.0,2,1,18.84,,,0.0365,
DIA260630C00437000,2025-10-24 14:00:46+00:00,437.0,51.8,49.0,52.9,2.0,1,1,18.88,,,0.0365,
DIA260630C00438000,2025-10-24 14:34:48+00:00,438.0,50.76,48.4,52.05,28.0,15,1,18.83,,,0.0365,
DIA260630C00439000,2025-07-16 19:14:28+00:00,439.0,33.9,38.5,43.5,2.0,3,1,0.0,,,0.0365,
DIA260630C00440000,2026-03-03 15:13:40+00:00,440.0,51.73,53.7,56.95,3.0,14,1,27.07,478.4,23.0525,0.0365,23.61
DIA260630C00441000,2025-07-18 14:29:21+00:00,441.0,33.25,37.0,42.0,,2,1,0.0,,,0.0365,
DIA260630C00442000,2025-11-26 20:53:59+00:00,442.0,48.74,57.5,61.25,2.0,2,1,33.35,,,0.0365,
DIA260630C00443000,2026-02-19 14:36:12+00:00,443.0,60.32,51.1,54.5,1.0,1,1,26.69,,27.5663,0.0365,
DIA260630C00444000,2025-11-14 14:36:47+00:00,444.0,46.17,56.0,59.35,1.0,1,1,32.71,,,0.0365,
DIA260630C00445000,2025-08-21 17:09:00+00:00,445.0,30.67,38.5,43.5,1.0,4,1,14.55,,,0.0365,
DIA260630C00446000,2026-02-20 20:09:47+00:00,446.0,59.4,48.65,51.95,2.0,1,1,26.16,,28.995,0.0365,
DIA260630C00447000,2025-10-27 14:21:44+00:00,447.0,46.56,43.75,47.45,,0,1,21.86,,,0.0365,
DIA260630C00448000,2025-10-23 19:48:46+00:00,448.0,41.3,40.1,44.2,,0,1,18.85,,,0.0365,
DIA260630C00449000,2025-11-26 20:52:02+00:00,449.0,43.79,0.0,0.0,,0,1,0.0,,,0.0365,
DIA260630C00450000,2026-02-23 20:57:09+00:00,450.0,48.95,45.5,48.65,2.0,13,1,25.53,,20.8182,0.0365,
DIA260630C00451000,2026-01-28 16:41:34+00:00,451.0,51.27,44.9,47.8,2.0,1,1,25.34,,21.2632,0.0365,
DIA260630C00452000,2025-11-14 15:25:15+00:00,452.0,40.43,49.0,52.75,1.0,2,1,31.14,,,0.0365,
DIA260630C00453000,2025-11-03 20:39:56+00:00,453.0,42.7,48.3,0.0,,1,1,0.0,,,0.0365,
DIA260630C00454000,2025-11-03 16:27:34+00:00,454.0,41.64,47.5,50.75,,2,1,30.37,,,0.0365,
DIA260630C00455000,2026-02-17 16:44:38+00:00,455.0,51.6,41.7,44.55,2.0,456,1,24.7,,26.656,0.0365,
DIA260630C00456000,2025-11-03 16:24:47+00:00,456.0,40.18,45.8,49.1,,2,1,29.95,,,0.0365,
DIA260630C00457000,2025-11-03 16:25:32+00:00,457.0,39.45,0.0,48.45,,1,1,29.91,,5.2258,0.0365,
DIA260630C00458000,2026-03-03 15:32:39+00:00,458.0,35.68,39.3,42.15,1.0,1,1,24.22,477.4,19.8943,0.0365,23.0
DIA260630C00459000,2026-01-22 20:48:36+00:00,459.0,47.44,38.65,41.4,1.0,1,1,24.1,,22.2407,0.0365,
DIA260630C00460000,2026-02-02 19:35:07+00:00,460.0,46.05,37.7,40.65,2.0,65,1,23.98,,22.6608,0.0365,
