contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260821P00310000,2026-02-25 18:20:06+00:00,310.0,27.4,0.0,0.0,19.0,333,0,0.392,310.56,35.6131,0.0364,34.19
GOOG260821P00315000,2026-02-25 18:19:44+00:00,315.0,29.9,0.0,0.0,19.0,278,1,0.001,310.4901,35.4489,0.0364,34.21
GOOG260821P00320000,2026-02-25 17:52:51+00:00,320.0,32.6,0.0,0.0,18.0,147,1,0.001,310.335,35.3219,0.0364,33.69
GOOG260821P00325000,2026-02-25 17:36:15+00:00,325.0,35.3,0.0,0.0,12.0,202,1,0.001,310.355,35.1459,0.0364,33.96
GOOG260821P00330000,2026-02-24 20:49:31+00:00,330.0,38.67,0.0,0.0,32.0,136,1,0.001,311.37,36.1417,0.0364,35.07
GOOG260821P00335000,2026-02-24 17:10:29+00:00,335.0,41.2,0.0,0.0,11.0,85,1,0.001,311.36,35.5014,0.0364,34.63
GOOG260821P00340000,2026-02-24 17:10:29+00:00,340.0,44.35,0.0,0.0,32.0,183,1,0.001,311.36,35.4666,0.0364,34.63
GOOG260821P00345000,2026-02-25 17:56:05+00:00,345.0,47.9,0.0,0.0,3.0,287,1,0.001,310.3401,35.1371,0.0364,34.03
GOOG260821P00350000,2026-02-24 16:08:07+00:00,350.0,51.7,0.0,0.0,10.0,118,1,0.001,310.52,35.6553,0.0364,35.04
GOOG260821P00355000,2026-02-23 14:38:15+00:00,355.0,50.3,0.0,0.0,1.0,40,1,0.001,318.29,35.4354,0.0364,35.56
GOOG260821P00360000,2026-02-09 15:49:55+00:00,360.0,51.05,0.0,0.0,28.0,48,1,0.001,,27.2877,0.0364,
GOOG260821P00365000,2026-02-06 14:44:45+00:00,365.0,53.45,0.0,0.0,7.0,8,1,0.001,,25.3703,0.0364,
GOOG260821P00370000,2026-02-11 15:08:24+00:00,370.0,62.25,0.0,0.0,15.0,18,1,0.001,,32.0052,0.0364,
GOOG260821P00375000,2026-02-04 15:38:39+00:00,375.0,57.29,0.0,0.0,,1,1,0.001,,18.403,0.0364,
GOOG260821P00380000,2026-02-11 16:04:37+00:00,380.0,72.8,0.0,0.0,40.0,40,1,0.001,,35.6806,0.0364,
GOOG260821P00385000,2026-02-06 15:33:31+00:00,385.0,69.7,0.0,0.0,2.0,2,1,0.001,,25.2976,0.0364,
GOOG260821P00395000,2026-02-06 15:17:03+00:00,395.0,79.25,0.0,0.0,3.0,5,1,0.001,,26.9926,0.0364,
GOOG260821P00400000,2026-02-05 20:54:23+00:00,400.0,77.0,0.0,0.0,,5,1,0.001,,,0.0364,
GOOG260821P00410000,2026-02-10 16:02:03+00:00,410.0,94.25,0.0,0.0,,1,1,0.001,,30.5754,0.0364,
GOOG260821P00440000,2026-02-12 18:05:31+00:00,440.0,127.47,0.0,0.0,,0,1,0.001,,42.9806,0.0364,
