contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260515P00588000,2026-02-25 16:55:11+00:00,588.0,14.11,0.0,0.0,1.0,67,0,1.563,614.91,24.3887,0.0364,23.54
QQQ260515P00589000,2026-02-25 19:10:13+00:00,589.0,13.96,0.0,0.0,1.0,118,0,1.563,616.1,24.2697,0.0364,23.26
QQQ260515P00590000,2026-02-25 21:00:01+00:00,590.0,14.0,0.0,0.0,154.0,3184,0,1.563,616.52,24.107,0.0364,23.16
QQQ260515P00591000,2026-02-25 15:02:02+00:00,591.0,14.83,0.0,0.0,17.0,86,0,1.563,615.5,24.2448,0.0364,23.59
QQQ260515P00592000,2026-02-25 18:00:08+00:00,592.0,14.8,0.0,0.0,10.0,271,0,1.563,615.7316,23.9556,0.0364,23.38
QQQ260515P00593000,2026-02-25 20:28:00+00:00,593.0,15.02,0.0,0.0,17.0,243,0,1.563,616.215,23.9874,0.0364,23.36
QQQ260515P00594000,2026-02-25 20:50:05+00:00,594.0,15.0,0.0,0.0,5.0,160,0,1.563,616.65,23.7557,0.0364,23.23
QQQ260515P00595000,2026-02-25 20:59:42+00:00,595.0,15.29,0.0,0.0,66.0,4202,0,1.563,616.52,23.6465,0.0364,23.16
QQQ260515P00596000,2026-02-25 20:50:37+00:00,596.0,15.55,0.0,0.0,2.0,177,0,1.563,616.615,23.5732,0.0364,23.22
QQQ260515P00597000,2026-02-25 15:36:34+00:00,597.0,16.79,0.0,0.0,1.0,650,0,1.563,614.43,23.6599,0.0364,23.89
QQQ260515P00598000,2026-02-24 15:29:21+00:00,598.0,19.98,0.0,0.0,9.0,227,0,1.563,607.38,23.6817,0.0364,24.92
QQQ260515P00599000,2026-02-25 19:28:06+00:00,599.0,16.49,0.0,0.0,5.0,210,0,1.563,616.3,23.2807,0.0364,23.21
QQQ260515P00600000,2026-02-25 21:13:38+00:00,600.0,16.44,0.0,0.0,2262.0,10459,0,1.563,616.52,22.9491,0.0364,23.16
QQQ260515P00601000,2026-02-25 15:36:48+00:00,601.0,18.01,0.0,0.0,22.0,224,0,1.563,614.43,23.3112,0.0364,23.88
QQQ260515P00602000,2026-02-25 20:18:31+00:00,602.0,17.32,0.0,0.0,51.0,444,0,1.563,616.24,22.9348,0.0364,23.21
QQQ260515P00603000,2026-02-25 20:56:59+00:00,603.0,17.48,0.0,0.0,109.0,454,0,0.782,616.4,22.7656,0.0364,23.2
QQQ260515P00604000,2026-02-25 19:37:52+00:00,604.0,17.91,0.0,0.0,54.0,261,0,0.782,616.31,22.7472,0.0364,23.22
QQQ260515P00605000,2026-02-25 20:15:27+00:00,605.0,18.26,0.0,0.0,97.0,4361,0,0.782,616.125,22.6252,0.0364,23.22
QQQ260515P00606000,2026-02-25 20:47:39+00:00,606.0,18.49,0.0,0.0,1.0,343,0,0.782,616.605,22.6219,0.0364,23.22
QQQ260515P00607000,2026-02-25 20:57:27+00:00,607.0,18.78,0.0,0.0,24.0,480,0,0.782,616.4,22.426,0.0364,23.21
QQQ260515P00608000,2026-02-25 18:44:30+00:00,608.0,19.41,0.0,0.0,524.0,372,0,0.782,615.705,22.3428,0.0364,23.36
QQQ260515P00609000,2026-02-25 20:54:13+00:00,609.0,19.39,0.0,0.0,79.0,236,0,0.782,616.61,22.2672,0.0364,23.18
QQQ260515P00610000,2026-02-25 21:10:22+00:00,610.0,19.47,0.0,0.0,1382.0,8129,0,0.782,616.52,21.9084,0.0364,23.16
QQQ260515P00611000,2026-02-25 20:54:13+00:00,611.0,20.05,0.0,0.0,15.0,399,0,0.392,616.61,22.0598,0.0364,23.18
QQQ260515P00612000,2026-02-25 20:57:32+00:00,612.0,20.4,0.0,0.0,54.0,313,0,0.392,616.3,21.8499,0.0364,23.18
QQQ260515P00613000,2026-02-25 20:54:13+00:00,613.0,20.75,0.0,0.0,52.0,618,0,0.392,616.61,21.8684,0.0364,23.18
QQQ260515P00614000,2026-02-25 21:07:31+00:00,614.0,20.9,0.0,0.0,92.0,127,0,0.196,616.52,21.5532,0.0364,23.16
QQQ260515P00615000,2026-02-25 21:11:46+00:00,615.0,21.3,0.0,0.0,255.0,3931,0,0.196,616.52,21.4895,0.0364,23.16
QQQ260515P00616000,2026-02-25 20:58:21+00:00,616.0,21.91,0.0,0.0,1515.0,1562,0,0.099,616.3,21.5183,0.0364,23.18
QQQ260515P00617000,2026-02-25 20:00:35+00:00,617.0,22.45,0.0,0.0,5.0,18,1,0.001,616.2,21.5213,0.0364,23.17
QQQ260515P00618000,2026-02-25 20:50:09+00:00,618.0,22.56,0.0,0.0,19.0,130,1,0.001,616.65,21.3691,0.0364,23.23
QQQ260515P00619000,2026-02-24 20:16:30+00:00,619.0,28.02,0.0,0.0,1.0,55,1,0.001,607.095,21.4646,0.0364,25.0
QQQ260515P00620000,2026-02-25 21:13:00+00:00,620.0,23.15,0.0,0.0,1486.0,3993,1,0.001,616.52,20.9562,0.0364,23.16
QQQ260515P00621000,2026-02-24 20:16:30+00:00,621.0,28.96,0.0,0.0,1.0,36,1,0.001,607.095,21.2909,0.0364,25.0
QQQ260515P00622000,2026-02-25 19:04:11+00:00,622.0,24.53,0.0,0.0,2.0,95,1,0.001,616.01,21.0397,0.0364,23.28
QQQ260515P00623000,2026-02-25 19:31:59+00:00,623.0,24.83,0.0,0.0,24.0,38,1,0.001,616.275,20.9579,0.0364,23.21
QQQ260515P00624000,2026-02-19 16:36:13+00:00,624.0,32.8,0.0,0.0,77.0,182,1,0.001,,26.8181,0.0364,
QQQ260515P00625000,2026-02-25 20:12:59+00:00,625.0,25.69,0.0,0.0,6.0,1531,1,0.001,616.2,20.7441,0.0364,23.23
QQQ260515P00626000,2026-02-25 19:46:11+00:00,626.0,26.17,0.0,0.0,12.0,152,1,0.001,616.19,20.6808,0.0364,23.24
QQQ260515P00627000,2026-02-25 18:00:08+00:00,627.0,26.86,0.0,0.0,1.0,31,1,0.001,615.7316,20.5846,0.0364,23.38
QQQ260515P00628000,2026-02-18 18:13:02+00:00,628.0,31.4,0.0,0.0,1.0,28,1,0.001,,23.6984,0.0364,
QQQ260515P00629000,2026-02-25 15:00:25+00:00,629.0,28.0,0.0,0.0,1.0,384,1,0.001,615.45,20.4485,0.0364,23.51
QQQ260515P00630000,2026-02-25 21:05:03+00:00,630.0,27.6,0.0,0.0,36.0,2291,1,0.001,616.52,20.1246,0.0364,23.16
QQQ260515P00631000,2026-02-25 20:43:24+00:00,631.0,28.59,0.0,0.0,1.0,57,1,0.001,616.3311,20.3979,0.0364,23.31
QQQ260515P00632000,2026-01-30 15:20:08+00:00,632.0,26.66,0.0,0.0,5.0,82,1,0.001,,16.6063,0.0364,
QQQ260515P00633000,2026-02-25 14:47:04+00:00,633.0,30.32,0.0,0.0,3.0,7,1,0.001,614.88,20.138,0.0364,23.53
QQQ260515P00634000,2026-02-09 15:47:42+00:00,634.0,33.84,0.0,0.0,10.0,124,1,0.001,,22.0179,0.0364,
QQQ260515P00635000,2026-02-25 20:41:46+00:00,635.0,30.4,0.0,0.0,3.0,688,1,0.001,616.43,19.9457,0.0364,23.32
QQQ260515P00637000,2026-02-25 18:00:45+00:00,637.0,31.85,0.0,0.0,1.0,5,1,0.001,615.7316,19.764,0.0364,23.38
QQQ260515P00638000,2026-02-11 15:10:40+00:00,638.0,35.99,0.0,0.0,1.0,23,1,0.001,,22.0108,0.0364,
QQQ260515P00639000,2026-02-13 19:15:46+00:00,639.0,41.24,0.0,0.0,1.0,27,1,0.001,,26.0507,0.0364,
QQQ260515P00640000,2026-02-25 17:09:12+00:00,640.0,34.64,0.0,0.0,2.0,328,1,0.001,615.12,20.2291,0.0364,23.48
QQQ260515P00645000,2026-02-17 14:53:07+00:00,645.0,52.52,0.0,0.0,1.0,171,1,0.001,,32.9365,0.0364,
QQQ260515P00650000,2026-02-25 20:31:31+00:00,650.0,39.75,0.0,0.0,9.0,306,1,0.001,615.945,19.1796,0.0364,23.41
QQQ260515P00655000,2026-02-25 14:37:24+00:00,655.0,45.43,0.0,0.0,5.0,112,1,0.001,612.81,18.9543,0.0364,23.8
QQQ260515P00660000,2026-02-19 20:59:01+00:00,660.0,58.07,0.0,0.0,8.0,181,1,0.001,,29.6547,0.0364,
QQQ260515P00665000,2026-02-18 16:16:47+00:00,665.0,56.83,0.0,0.0,2.0,52,1,0.001,,25.1433,0.0364,
QQQ260515P00670000,2026-02-18 17:39:17+00:00,670.0,61.36,0.0,0.0,5.0,102,1,0.001,,25.9892,0.0364,
QQQ260515P00675000,2026-02-17 14:54:48+00:00,675.0,79.59,0.0,0.0,10.0,141,1,0.001,,39.2723,0.0364,
QQQ260515P00680000,2026-02-25 20:25:30+00:00,680.0,65.9,0.0,0.0,3.0,9,1,0.001,616.095,22.7445,0.0364,23.39
QQQ260515P00685000,2026-02-13 14:36:17+00:00,685.0,85.17,0.0,0.0,10.0,0,1,0.001,,37.241,0.0364,
QQQ260515P00690000,2026-02-23 21:09:22+00:00,690.0,88.54,0.0,0.0,24.0,2,1,0.001,601.42,25.5302,0.0364,26.65
QQQ260515P00695000,2026-02-18 15:39:46+00:00,695.0,86.87,0.0,0.0,1.0,0,1,0.001,,32.491,0.0364,
QQQ260515P00700000,2026-01-27 16:06:15+00:00,700.0,68.88,0.0,0.0,1.0,0,1,0.001,,,0.0364,
QQQ260515P00705000,2026-02-04 16:55:28+00:00,705.0,99.06,0.0,0.0,3.0,0,1,0.001,,34.997,0.0364,
QQQ260515P00710000,2026-02-04 16:55:48+00:00,710.0,102.41,0.0,0.0,3.0,0,1,0.001,,34.486,0.0364,
QQQ260515P00715000,2026-02-24 20:51:09+00:00,715.0,104.87,0.0,0.0,1.0,1,1,0.001,608.64,26.4277,0.0364,24.64
QQQ260515P00720000,2026-02-24 20:51:09+00:00,720.0,109.89,0.0,0.0,1.0,0,1,0.001,608.64,27.3741,0.0364,24.64
QQQ260515P00725000,2025-11-07 16:26:40+00:00,725.0,123.68,101.48,104.8,1.0,0,1,0.001,,34.6496,0.0364,
QQQ260515P00730000,2025-11-18 15:04:48+00:00,730.0,137.2,106.51,109.89,2.0,0,1,0.001,,41.5689,0.0364,
QQQ260515P00770000,2026-02-12 19:00:47+00:00,770.0,166.15,0.0,0.0,,0,1,0.001,,51.158,0.0364,
QQQ260515P00780000,2025-12-22 20:54:40+00:00,780.0,160.8,156.03,159.59,,0,1,0.001,,31.0391,0.0364,
QQQ260515P00790000,2025-12-22 20:51:43+00:00,790.0,171.05,166.08,169.6,,0,1,0.001,,32.6586,0.0364,
QQQ260515P00800000,2025-12-19 15:35:32+00:00,800.0,184.6,176.03,179.61,2.0,0,1,0.001,,37.5189,0.0364,
QQQ260515P00810000,2025-11-11 16:08:22+00:00,810.0,191.32,186.47,189.99,1.0,0,1,0.001,,34.0619,0.0364,
