contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT280121P00045000,2026-02-25 20:06:41+00:00,45.0,0.13,36.0,3324,0,25.1961,89.835,25.9243,0.0364,11.8
TLT280121P00050000,2026-02-25 20:06:07+00:00,50.0,0.18,1.0,17134,0,22.0955,89.84,23.7941,0.0364,11.8
TLT280121P00055000,2026-02-18 15:16:26+00:00,55.0,0.28,1.0,190,0,20.0203,,22.2288,0.0364,
TLT280121P00060000,2026-02-25 20:06:21+00:00,60.0,0.34,42.0,2361,0,17.7743,89.84,19.9693,0.0364,11.8
TLT280121P00065000,2026-02-25 20:35:14+00:00,65.0,0.47,27.0,4107,0,16.0165,89.85,18.2509,0.0364,11.82
TLT280121P00070000,2026-02-25 16:48:07+00:00,70.0,0.82,43.0,1452,0,14.8629,89.9901,17.6709,0.0364,11.8
TLT280121P00075000,2026-02-25 16:41:58+00:00,75.0,1.45,110.0,3621,0,14.1122,89.989,17.4363,0.0364,11.79
TLT280121P00078000,2026-02-25 17:50:52+00:00,78.0,2.0,514.0,13726,0,13.8131,90.055,17.4403,0.0364,11.8
TLT280121P00079000,2026-02-25 19:31:24+00:00,79.0,2.26,673.0,508,0,13.5995,89.8612,17.4787,0.0364,11.79
TLT280121P00080000,2026-02-25 20:45:07+00:00,80.0,2.49,199.0,6540,0,13.7094,89.87,17.4745,0.0364,11.79
TLT280121P00081000,2026-02-25 20:19:50+00:00,81.0,2.86,2.0,56,0,13.6788,89.85,17.8101,0.0364,11.81
TLT280121P00082000,2026-02-25 18:42:14+00:00,82.0,3.25,200.0,617,0,13.6697,89.982,18.2167,0.0364,11.84
TLT280121P00083000,2026-02-23 17:03:59+00:00,83.0,3.58,1.0,924,0,13.6483,89.955,18.2926,0.0364,12.4
TLT280121P00084000,2026-02-23 20:43:26+00:00,84.0,4.1,27.0,545,0,13.691,89.735,18.6898,0.0364,12.39
TLT280121P00085000,2026-02-25 19:29:03+00:00,85.0,4.31,5.0,6929,0,13.6727,89.885,18.5062,0.0364,11.79
TLT280121P00086000,2026-02-25 19:09:10+00:00,86.0,4.75,1.0,1997,0,13.7155,89.94,18.7752,0.0364,11.79
TLT280121P00087000,2026-02-25 19:36:27+00:00,87.0,5.2,1.0,10444,0,13.7033,89.855,18.9232,0.0364,11.81
TLT280121P00088000,2026-02-24 14:30:00+00:00,88.0,5.8,3.0,1081,0,13.746,89.895,19.4437,0.0364,12.48
TLT280121P00089000,2026-02-25 19:59:54+00:00,89.0,6.21,18.0,651,0,13.8375,89.85,19.4422,0.0364,11.79
TLT280121P00090000,2026-02-24 16:59:04+00:00,90.0,6.84,3.0,10509,1,13.8833,89.97,19.9949,0.0364,12.06
TLT280121P00091000,2026-02-20 20:11:51+00:00,91.0,7.65,6.0,131,1,13.8803,89.44,20.3634,0.0364,11.94
TLT280121P00092000,2026-02-23 17:55:23+00:00,92.0,7.98,5.0,420,1,13.9352,89.955,20.5288,0.0364,12.41
TLT280121P00093000,2026-02-13 15:56:44+00:00,93.0,8.84,5.0,56,1,14.045,,21.2586,0.0364,
TLT280121P00094000,2026-02-20 20:59:52+00:00,94.0,9.55,1.0,76,1,14.1122,89.41,21.3463,0.0364,11.96
TLT280121P00095000,2026-02-24 14:51:15+00:00,95.0,9.95,4.0,932,1,14.1366,89.845,21.5361,0.0364,12.3
TLT280121P00096000,2026-02-20 16:55:05+00:00,96.0,10.98,2.0,5284,1,14.2251,89.22,22.0137,0.0364,12.07
TLT280121P00097000,2026-02-11 14:38:54+00:00,97.0,12.45,2.0,8,1,14.2739,,24.492,0.0364,
TLT280121P00098000,2026-02-04 14:33:34+00:00,98.0,14.25,1.0,3,1,14.2861,,26.98,0.0364,
TLT280121P00099000,2026-02-24 15:50:56+00:00,99.0,12.76,1.0,17,1,14.3685,89.925,23.0063,0.0364,11.93
TLT280121P00100000,2026-02-25 15:30:05+00:00,100.0,13.5,13.0,8558,1,14.3044,89.84,23.2888,0.0364,11.86
TLT280121P00101000,2026-02-25 15:30:02+00:00,101.0,14.28,17.0,33,1,14.5394,89.84,23.7046,0.0364,11.86
TLT280121P00102000,2026-02-25 15:30:05+00:00,102.0,15.09,15.0,55,1,14.5211,89.84,24.159,0.0364,11.86
TLT280121P00105000,2026-02-23 15:12:16+00:00,105.0,17.67,15.0,2229,1,15.4794,89.64,25.4815,0.0364,11.88
TLT280121P00110000,2026-01-27 18:27:49+00:00,110.0,23.56,2.0,339,1,15.6747,,31.0515,0.0364,
TLT280121P00115000,2026-02-04 17:00:08+00:00,115.0,28.85,1.0,1364,1,15.6258,,35.0585,0.0364,
TLT280121P00120000,2026-02-24 14:30:00+00:00,120.0,30.75,8.0,381,1,15.3939,89.895,31.9725,0.0364,12.48
TLT280121P00125000,2026-02-17 18:09:54+00:00,125.0,35.52,6.0,32,1,15.3817,,34.3999,0.0364,
TLT280121P00130000,2026-01-16 16:01:33+00:00,130.0,42.05,1.0,1,1,15.7723,,40.103,0.0364,
TLT280121P00135000,2026-02-17 16:07:25+00:00,135.0,45.06,2.0,2,1,17.0052,,38.8281,0.0364,
