contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM271217C00090000,2026-02-09 19:27:21+00:00,90.0,179.05,0.0,0.0,2.0,22,1,0.001,,,0.0364
IWM271217C00095000,2025-09-05 18:32:43+00:00,95.0,145.5,152.5,157.5,2.0,3,1,0.001,,,0.0364
IWM271217C00100000,2026-01-16 17:18:45+00:00,100.0,169.7,0.0,0.0,60.0,43,1,0.001,,,0.0364
IWM271217C00105000,2026-01-09 14:34:07+00:00,105.0,159.9,157.88,161.58,2.0,5,1,42.151,,,0.0364
IWM271217C00110000,2025-12-12 16:42:06+00:00,110.0,148.5,152.61,156.43,1.0,5,1,39.588,,,0.0364
IWM271217C00115000,2025-11-07 20:42:31+00:00,115.0,132.0,140.64,144.5,1.0,2,1,0.001,,,0.0364
IWM271217C00120000,2026-02-09 20:26:24+00:00,120.0,151.6,0.0,0.0,4.0,13,1,0.001,,,0.0364
IWM271217C00125000,2026-01-16 18:23:07+00:00,125.0,147.5,0.0,0.0,1.0,3,1,0.001,,,0.0364
IWM271217C00130000,2026-01-22 17:26:50+00:00,130.0,146.69,0.0,0.0,1.0,25,1,0.001,,40.0323,0.0364
IWM271217C00135000,2025-10-17 14:40:33+00:00,135.0,116.77,116.43,120.3,1.0,14,1,0.001,,,0.0364
IWM271217C00140000,2025-08-29 19:31:16+00:00,140.0,104.74,109.5,114.5,1.0,18,1,0.001,,,0.0364
IWM271217C00145000,2026-02-25 16:53:55+00:00,145.0,126.51,0.0,0.0,1.0,2,1,0.001,264.44,,0.0364
IWM271217C00150000,2026-01-29 18:32:54+00:00,150.0,120.0,0.0,0.0,2.0,195,1,0.001,,,0.0364
IWM271217C00155000,2025-09-22 16:54:59+00:00,155.0,101.06,92.99,96.86,4.0,3,1,0.001,,,0.0364
IWM271217C00160000,2025-11-19 15:04:52+00:00,160.0,88.64,102.95,103.73,2.0,20,1,0.001,,,0.0364
IWM271217C00165000,2025-11-06 14:40:11+00:00,165.0,93.44,98.77,99.55,2.0,31,1,0.001,,,0.0364
IWM271217C00170000,2026-01-09 16:34:38+00:00,170.0,102.46,100.93,104.74,1.0,71,1,36.359,,,0.0364
IWM271217C00175000,2026-01-06 20:30:54+00:00,175.0,93.66,96.82,100.53,16.0,38,1,35.679,,,0.0364
IWM271217C00180000,2026-02-19 15:00:02+00:00,180.0,95.74,0.0,0.0,2.0,103,1,0.001,,,0.0364
