contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM270917C00125000,2025-11-20 18:21:26+00:00,125.0,114.47,,1,1,0.001,,,0.0364
IWM270917C00130000,2025-11-20 18:21:26+00:00,130.0,110.11,,1,1,0.001,,,0.0364
IWM270917C00135000,2025-11-20 15:12:40+00:00,135.0,110.63,,51,1,0.001,,,0.0364
IWM270917C00140000,2025-11-20 15:12:40+00:00,140.0,106.3,,242,1,0.001,,,0.0364
IWM270917C00145000,2025-12-01 16:22:44+00:00,145.0,109.75,10.0,10,1,0.001,,,0.0364
IWM270917C00150000,2025-11-20 14:54:51+00:00,150.0,97.2,,7,1,0.001,,,0.0364
IWM270917C00175000,2026-02-03 20:55:19+00:00,175.0,99.17,2.0,39,1,41.1108,,,0.0364
IWM270917C00180000,2026-01-06 20:32:35+00:00,180.0,88.14,26.0,37,1,35.8741,,,0.0364
IWM270917C00185000,2026-01-23 19:00:30+00:00,185.0,92.93,1.0,37,1,39.1699,,23.8554,0.0364
IWM270917C00190000,2026-01-06 20:32:13+00:00,190.0,79.94,,57,1,34.867,,,0.0364
IWM270917C00195000,2026-01-06 20:32:13+00:00,195.0,75.97,,112,1,34.2627,,,0.0364
IWM270917C00200000,2026-02-06 15:58:01+00:00,200.0,78.0,2.0,3,1,36.3471,,19.2247,0.0364
IWM270917C00205000,2026-02-24 15:21:14+00:00,205.0,74.0,2.0,6,1,35.5231,262.78,23.2285,0.0364
IWM270917C00210000,2026-01-07 14:45:15+00:00,210.0,64.15,1.0,5,1,32.1204,,,0.0364
IWM270917C00215000,2026-01-06 20:31:04+00:00,215.0,60.75,4.0,9,1,31.8031,,,0.0364
IWM270917C00220000,2026-02-18 18:42:50+00:00,220.0,64.2,1.0,218,1,33.7607,,22.7455,0.0364
IWM270917C00225000,2026-02-13 15:35:14+00:00,225.0,59.67,1.0,366,1,32.7598,,21.3886,0.0364
IWM270917C00230000,2026-02-09 20:06:11+00:00,230.0,59.42,5.0,71,1,32.1662,,24.6712,0.0364
IWM270917C00235000,2025-12-19 20:48:52+00:00,235.0,43.84,2.0,193,1,29.2671,,,0.0364
IWM270917C00240000,2026-01-20 19:35:44+00:00,240.0,49.0,3.0,471,1,31.2263,,20.0431,0.0364
IWM270917C00245000,2026-02-20 19:05:28+00:00,245.0,48.0,4.0,200,1,30.4542,265.4,22.4468,0.0364
IWM270917C00250000,2026-02-20 19:23:47+00:00,250.0,43.85,14.0,151,1,30.0285,264.445,21.9767,0.0364
IWM270917C00255000,2026-02-20 18:12:51+00:00,255.0,40.45,4.0,286,1,29.5356,263.66,21.9242,0.0364
IWM270917C00260000,2026-02-06 16:20:32+00:00,260.0,37.46,3.0,7,1,28.9741,,20.7394,0.0364
IWM270917C00265000,2026-01-23 19:34:44+00:00,265.0,36.4,1.0,133,0,28.3454,,21.5513,0.0364
IWM270917C00270000,2026-02-11 15:09:33+00:00,270.0,32.25,1.0,32,0,28.0311,,20.7412,0.0364
IWM270917C00275000,2026-01-23 19:53:53+00:00,275.0,31.05,2.0,293,0,27.6435,,21.0827,0.0364
IWM270917C00280000,2026-02-09 14:38:10+00:00,280.0,27.35,5.0,9,0,26.1421,,20.3889,0.0364
IWM270917C00285000,2026-02-12 18:02:06+00:00,285.0,20.25,1.0,35,0,25.7698,,16.6857,0.0364
IWM270917C00290000,2026-02-18 18:16:07+00:00,290.0,23.67,2.0,91,0,26.4106,,20.8688,0.0364
IWM270917C00295000,2026-02-09 16:00:20+00:00,295.0,21.46,1.0,2,0,25.0679,,20.3375,0.0364
IWM270917C00300000,2026-02-24 18:31:59+00:00,300.0,18.7,2.0,17,0,25.7149,263.38,20.3098,0.0364
IWM270917C00305000,2025-12-17 15:02:00+00:00,305.0,13.28,,1,0,23.9265,,15.486,0.0364
IWM270917C00310000,2026-02-11 15:11:03+00:00,310.0,15.99,4.0,4,0,24.192,,19.8362,0.0364
IWM270917C00315000,2026-02-20 20:45:17+00:00,315.0,14.21,1.0,5,0,25.2876,264.37,19.7812,0.0364
IWM270917C00320000,2026-02-11 15:09:53+00:00,320.0,13.19,20.0,9,0,24.9977,,19.6914,0.0364
IWM270917C00325000,2026-02-05 21:00:19+00:00,325.0,9.64,83.0,84,0,25.0618,,17.532,0.0364
