contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260227P00140000,2026-01-30 20:50:48+00:00,140.0,0.01,0.0,0.01,5.0,6,0,262.5,,75.8633,0.0364
IWM260227P00145000,2026-02-20 17:07:18+00:00,145.0,0.01,0.0,0.01,1.0,2,0,250.0,,149.0014,0.0364
IWM260227P00155000,2026-02-03 19:46:14+00:00,155.0,0.02,0.0,0.01,,15,0,225.0,,74.0609,0.0364
IWM260227P00160000,2026-02-06 20:45:59+00:00,160.0,0.01,0.0,0.01,4.0,4,0,212.5,,70.6718,0.0364
IWM260227P00165000,2026-02-12 20:43:07+00:00,165.0,0.01,0.0,0.01,,1,0,196.88,,79.47,0.0364
IWM260227P00170000,2026-02-17 19:11:19+00:00,170.0,0.01,0.0,0.01,12.0,138,0,187.5,,92.6534,0.0364
IWM260227P00175000,2026-01-30 17:08:19+00:00,175.0,0.04,0.0,0.01,1.0,1,0,175.0,,57.7771,0.0364
IWM260227P00180000,2026-02-04 19:29:16+00:00,180.0,0.03,0.0,0.01,4.0,12,0,162.5,,58.318,0.0364
IWM260227P00185000,2026-02-26 15:30:42+00:00,185.0,0.01,0.0,0.01,153.0,192,0,156.25,262.735,223.7707,0.0364
IWM260227P00190000,2026-02-20 18:58:44+00:00,190.0,0.01,0.0,0.01,3.0,31,0,143.75,,86.4169,0.0364
IWM260227P00195000,2026-02-20 21:00:51+00:00,195.0,0.01,0.0,0.01,6.0,88,0,131.25,,80.7753,0.0364
IWM260227P00200000,2026-02-23 15:56:09+00:00,200.0,0.01,0.0,0.01,1.0,314,0,121.88,259.34,92.9887,0.0364
IWM260227P00205000,2026-02-23 16:31:51+00:00,205.0,0.01,0.0,0.01,6.0,276,0,112.5,259.18,84.9436,0.0364
IWM260227P00210000,2026-02-24 14:54:29+00:00,210.0,0.01,0.0,0.01,5.0,1133,0,103.13,262.48,95.5706,0.0364
IWM260227P00215000,2026-02-24 15:02:12+00:00,215.0,0.01,0.0,0.01,2.0,269,0,93.75,262.2599,86.0566,0.0364
IWM260227P00220000,2026-02-25 16:55:57+00:00,220.0,0.01,0.0,0.01,12.0,428,0,84.38,264.22,108.0278,0.0364
IWM260227P00225000,2026-02-25 16:57:16+00:00,225.0,0.01,0.0,0.01,23.0,848,0,75.0,264.275,96.0026,0.0364
IWM260227P00228000,2026-02-24 14:37:53+00:00,228.0,0.02,0.0,0.01,200.0,390,0,68.75,260.76,64.4802,0.0364
IWM260227P00229000,2026-02-26 14:58:17+00:00,229.0,0.01,0.0,0.01,33.0,255,0,68.75,264.12,97.8652,0.0364
IWM260227P00230000,2026-02-26 14:55:15+00:00,230.0,0.01,0.0,0.01,44.0,3712,0,65.63,264.36,95.7033,0.0364
IWM260227P00231000,2026-02-24 19:55:19+00:00,231.0,0.01,0.0,0.01,175.0,425,0,64.06,263.55,61.8893,0.0364
IWM260227P00232000,2026-02-24 20:51:54+00:00,232.0,0.01,0.0,0.01,147.0,1071,0,62.5,263.56,60.6132,0.0364
IWM260227P00233000,2026-02-25 18:03:02+00:00,233.0,0.01,0.0,0.01,10.0,89,0,60.94,264.77,79.2732,0.0364
IWM260227P00234000,2026-02-25 16:10:23+00:00,234.0,0.01,0.0,0.01,29.0,407,0,59.38,263.15,71.2436,0.0364
IWM260227P00235000,2026-02-25 16:56:51+00:00,235.0,0.01,0.0,0.01,8.0,10999,0,56.25,264.205,71.9496,0.0364
