contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT260821P00055000,2026-02-06 14:30:01+00:00,55.0,0.03,67.0,0,27.5398,,28.7336,0.0364
TLT260821P00060000,2026-02-06 16:24:39+00:00,60.0,0.06,67.0,0,24.6101,,26.428,0.0364
TLT260821P00065000,2026-01-21 19:38:55+00:00,65.0,0.09,1.0,0,21.1922,,23.2304,0.0364
TLT260821P00070000,2026-02-13 16:47:43+00:00,70.0,0.11,10.0,0,18.1161,89.77,19.4193,0.0364
TLT260821P00075000,2026-02-13 16:47:43+00:00,75.0,0.21,2.0,0,15.7479,89.77,17.0194,0.0364
TLT260821P00076000,2026-02-06 17:23:11+00:00,76.0,0.4,2.0,0,15.2108,,18.5641,0.0364
TLT260821P00077000,2026-02-12 16:23:45+00:00,77.0,0.34,6.0,0,14.869,88.806,16.102,0.0364
TLT260821P00078000,2026-01-26 15:15:54+00:00,78.0,0.51,2.0,0,14.5272,,17.609,0.0364
TLT260821P00079000,2026-02-11 17:27:33+00:00,79.0,0.51,1.0,0,14.1854,88.37,15.3254,0.0364
TLT260821P00080000,2026-02-12 16:22:32+00:00,80.0,0.48,59.0,0,13.8803,88.82,14.4015,0.0364
TLT260821P00081000,2026-02-13 16:57:22+00:00,81.0,0.6,1.0,0,13.5385,89.75,15.167,0.0364
TLT260821P00082000,2026-02-13 19:51:14+00:00,82.0,0.74,5.0,0,13.3187,89.7,15.0239,0.0364
TLT260821P00083000,2026-02-11 20:45:09+00:00,83.0,1.21,3.0,0,13.0746,87.975,14.7718,0.0364
TLT260821P00084000,2026-02-13 18:54:08+00:00,84.0,1.12,207.0,0,12.8915,89.595,14.8403,0.0364
TLT260821P00085000,2026-02-13 20:00:00+00:00,85.0,1.35,207.0,0,12.7755,89.62,14.793,0.0364
TLT260821P00086000,2026-02-13 20:40:16+00:00,86.0,1.64,3.0,0,12.6596,89.725,14.9769,0.0364
TLT260821P00087000,2026-02-12 20:17:57+00:00,87.0,2.02,2.0,0,12.5741,89.23,14.5789,0.0364
TLT260821P00088000,2026-02-13 20:38:00+00:00,88.0,2.39,42.0,0,12.5375,89.725,15.3155,0.0364
TLT260821P00089000,2026-02-12 19:29:46+00:00,89.0,2.9,47.0,0,12.5497,89.225,14.9745,0.0364
TLT260821P00090000,2026-02-13 16:46:13+00:00,90.0,3.35,2.0,1,12.6718,89.75,15.8593,0.0364
TLT260821P00091000,2026-02-13 16:46:41+00:00,91.0,3.91,2.0,1,12.6474,89.755,16.1923,0.0364
TLT260821P00092000,2026-02-06 16:13:51+00:00,92.0,6.23,25.0,1,12.8305,,23.2049,0.0364
TLT260821P00093000,2026-02-12 16:19:03+00:00,93.0,5.82,2.0,1,12.8427,88.745,17.3214,0.0364
TLT260821P00094000,2025-12-11 14:30:01+00:00,94.0,7.05,5.0,1,21.1434,,21.9902,0.0364
TLT260821P00095000,2026-02-13 19:20:09+00:00,95.0,6.7,21.0,1,13.2089,89.7,18.1237,0.0364
TLT260821P00096000,2026-02-13 19:20:09+00:00,96.0,7.5,9.0,1,13.3981,89.7,18.7583,0.0364
TLT260821P00097000,2026-02-02 16:34:19+00:00,97.0,10.8,1.0,1,13.7094,,29.5202,0.0364
TLT260821P00098000,2026-02-10 16:57:52+00:00,98.0,10.25,1.0,1,13.8986,,24.647,0.0364
TLT260821P00099000,2026-02-13 20:41:43+00:00,99.0,10.06,4.0,1,14.2709,89.74,20.9702,0.0364
TLT260821P00100000,2026-02-13 20:42:02+00:00,100.0,10.98,4.0,1,14.5516,89.74,21.8377,0.0364
TLT260821P00105000,2026-02-13 19:20:09+00:00,105.0,15.73,3.0,1,29.5295,89.7,26.1226,0.0364
TLT260821P00110000,2025-12-26 14:40:40+00:00,110.0,21.82,10.0,1,34.0094,,36.4746,0.0364
TLT260821P00115000,2026-01-20 16:37:40+00:00,115.0,28.3,10.0,1,19.3856,,48.0729,0.0364
TLT260821P00120000,2025-12-19 19:17:27+00:00,120.0,32.45,150.0,1,41.2542,,48.7329,0.0364
TLT260821P00125000,2025-10-22 16:30:47+00:00,125.0,33.2,,1,0.001,,23.4391,0.0364
TLT260821P00130000,2025-10-22 16:30:39+00:00,130.0,38.2,,1,0.001,,27.473,0.0364
