contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260225P00425000,2026-02-13 20:58:06+00:00,425.0,1.23,131.0,0,35.8161,462.37,37.1025,0.0364,30.98
GLD260225P00430000,2026-02-13 20:39:49+00:00,430.0,1.63,33.0,0,33.3991,462.615,36.1747,0.0364,31.16
GLD260225P00435000,2026-02-13 20:03:09+00:00,435.0,2.0,27.0,0,31.6779,462.6,34.2227,0.0364,31.36
GLD260225P00436000,2026-02-13 19:13:46+00:00,436.0,1.9,8.0,0,31.3728,463.2282,33.2939,0.0364,31.07
GLD260225P00437000,2026-02-13 18:49:36+00:00,437.0,2.07,15.0,0,31.0371,462.335,32.6692,0.0364,31.17
GLD260225P00438000,2026-02-13 20:10:38+00:00,438.0,2.24,12.0,0,30.7258,462.51,32.8263,0.0364,31.38
GLD260225P00440000,2026-02-13 19:20:00+00:00,440.0,2.29,17.0,0,30.03,463.345,31.9842,0.0364,31.07
GLD260225P00441000,2026-02-11 16:32:55+00:00,441.0,2.02,1.0,0,29.853,466.34,32.1212,0.0364,28.99
GLD260225P00442000,2026-02-13 19:20:00+00:00,442.0,2.52,24.0,0,29.56,463.345,31.2917,0.0364,31.07
GLD260225P00443000,2026-02-13 18:49:36+00:00,443.0,2.79,25.0,0,29.1206,462.335,30.7192,0.0364,31.17
GLD260225P00445000,2026-02-13 18:35:28+00:00,445.0,3.35,15.0,0,28.6628,462.339,31.1757,0.0364,31.04
GLD260225P00446000,2026-02-13 19:48:03+00:00,446.0,3.25,4.0,0,28.6567,462.76,30.1531,0.0364,31.3
GLD260225P00448000,2026-02-12 18:26:08+00:00,448.0,4.3,2.0,0,28.1562,452.55,20.8966,0.0364,31.6
GLD260225P00449000,2026-02-13 20:28:47+00:00,449.0,4.06,8.0,0,27.8511,462.21,29.6807,0.0364,31.36
GLD260225P00450000,2026-02-13 20:59:34+00:00,450.0,4.11,118.0,0,27.5093,462.6,29.1793,0.0364,30.98
GLD260225P00451000,2026-02-13 20:43:48+00:00,451.0,4.56,4.0,0,27.4665,462.37,29.4719,0.0364,31.18
GLD260225P00453000,2026-02-13 15:44:59+00:00,453.0,5.52,1.0,0,27.2346,460.41,28.2247,0.0364,30.35
GLD260225P00455000,2026-02-13 19:44:54+00:00,455.0,5.58,41.0,0,26.8257,463.005,29.0058,0.0364,31.29
GLD260225P00456000,2026-02-13 20:24:12+00:00,456.0,6.15,54.0,0,26.5571,462.44,28.968,0.0364,31.37
GLD260225P00457000,2026-02-13 15:24:07+00:00,457.0,7.43,6.0,0,26.5449,459.75,28.2487,0.0364,30.47
GLD260225P00458000,2026-02-13 19:59:58+00:00,458.0,7.0,14.0,0,26.4778,462.16,28.7117,0.0364,31.36
GLD260225P00459000,2026-02-12 19:03:38+00:00,459.0,12.79,26.0,0,26.3679,453.1747,31.3706,0.0364,30.87
GLD260225P00460000,2026-02-13 20:13:01+00:00,460.0,7.66,78.0,0,26.2031,462.22,28.0638,0.0364,31.38
GLD260225P00462000,2026-02-13 20:04:13+00:00,462.0,8.57,20.0,0,26.313,462.5267,28.3718,0.0364,31.35
GLD260225P00463000,2026-02-13 19:48:22+00:00,463.0,8.75,4.0,1,28.0098,462.76,27.7281,0.0364,31.3
GLD260225P00464000,2026-02-12 17:39:41+00:00,464.0,13.95,2.0,1,26.2153,456.82,32.2353,0.0364,29.88
GLD260225P00465000,2026-02-13 20:59:57+00:00,465.0,9.8,21.0,1,25.663,462.6,27.4847,0.0364,30.98
GLD260225P00466000,2026-02-13 16:56:50+00:00,466.0,11.71,1.0,1,26.0689,460.93,28.8442,0.0364,32.02
GLD260225P00467000,2026-02-12 16:33:02+00:00,467.0,18.17,1.0,1,25.843,453.59,32.909,0.0364,30.57
GLD260225P00469000,2026-02-12 16:55:21+00:00,469.0,19.48,1.0,1,26.1207,454.395,34.5306,0.0364,30.01
GLD260225P00473000,2026-02-11 20:41:11+00:00,473.0,12.33,1.0,1,26.8928,467.3009,29.2454,0.0364,29.38
GLD260225P00475000,2026-02-11 20:54:04+00:00,475.0,13.5,11.0,1,26.4473,467.77,29.9822,0.0364,29.64
GLD260225P00476000,2026-02-11 20:41:11+00:00,476.0,14.2,1.0,1,27.2224,467.3009,29.2875,0.0364,29.38
GLD260225P00480000,2026-02-12 16:16:55+00:00,480.0,26.22,1.0,1,27.8266,452.13,,0.0364,28.08
GLD260225P00482000,2026-02-11 19:12:21+00:00,482.0,17.82,10.0,1,27.6069,467.88,28.9656,0.0364,29.42
GLD260225P00483000,2026-02-11 19:12:21+00:00,483.0,18.62,10.0,1,27.8144,467.88,29.2217,0.0364,29.42
