contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260918C00205000,2026-02-05 20:19:32+00:00,205.0,397.79,4.0,1,79.7732,,,0.0364,
QQQ260918C00210000,2025-12-16 19:10:18+00:00,210.0,403.69,1.0,1,128.8028,,93.8617,0.0364,
QQQ260918C00220000,2025-08-25 15:22:32+00:00,220.0,361.0,1.0,1,70.5691,,,0.0364,
QQQ260918C00235000,2025-08-07 17:24:20+00:00,235.0,341.98,1.0,1,69.6292,,,0.0364,
QQQ260918C00240000,2025-11-20 16:00:03+00:00,240.0,377.64,1.0,1,119.4676,,91.3665,0.0364,
QQQ260918C00245000,2025-04-21 16:12:41+00:00,245.0,200.43,3.0,1,0.001,,,0.0364,
QQQ260918C00250000,2025-11-13 20:03:07+00:00,250.0,364.71,1.0,1,115.4576,,80.4715,0.0364,
QQQ260918C00255000,2025-11-21 17:58:56+00:00,255.0,344.02,5.0,1,113.5563,,,0.0364,
QQQ260918C00260000,2026-01-21 19:27:41+00:00,260.0,359.36,5.0,1,68.9151,,87.182,0.0364,
QQQ260918C00265000,2025-12-12 15:26:32+00:00,265.0,359.0,2.0,1,106.4458,,93.8763,0.0364,
QQQ260918C00275000,2025-04-21 14:52:39+00:00,275.0,177.51,1.0,1,0.001,,,0.0364,
QQQ260918C00280000,2025-12-12 20:49:54+00:00,280.0,340.25,9.0,1,101.2609,,81.5709,0.0364,
QQQ260918C00285000,2026-02-06 14:40:39+00:00,285.0,325.31,1.0,1,64.3924,,54.9638,0.0364,
QQQ260918C00290000,2026-01-15 15:42:16+00:00,290.0,343.34,15.0,1,63.6143,,98.399,0.0364,
QQQ260918C00295000,2025-10-30 17:08:44+00:00,295.0,345.49,,1,98.5565,,105.8637,0.0364,
QQQ260918C00300000,2026-02-06 14:30:09+00:00,300.0,304.69,6.0,1,61.9144,,,0.0364,
QQQ260918C00305000,2026-01-05 18:00:00+00:00,305.0,321.58,1.0,1,80.6765,,83.2092,0.0364,
QQQ260918C00310000,2026-02-03 16:23:40+00:00,310.0,314.62,1.0,1,60.2055,,78.5766,0.0364,
QQQ260918C00315000,2025-06-27 15:40:54+00:00,315.0,252.24,5.0,1,60.7975,,,0.0364,
QQQ260918C00320000,2025-12-05 19:26:52+00:00,320.0,314.78,1.0,1,88.791,,89.0123,0.0364,
QQQ260918C00325000,2026-01-28 19:51:06+00:00,325.0,316.93,2.0,1,57.8312,,95.781,0.0364,
QQQ260918C00330000,2026-01-07 20:51:25+00:00,330.0,303.0,1.0,1,74.3899,,83.29,0.0364,
QQQ260918C00335000,2025-12-31 20:28:32+00:00,335.0,289.78,1.0,1,73.2211,,70.8106,0.0364,
