contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260918P00215000,2026-02-13 16:23:48+00:00,215.0,0.86,6.0,0,41.4679,398.54,42.1877,0.0364
MSFT260918P00220000,2026-02-13 20:57:22+00:00,220.0,0.96,2.0,0,41.0162,401.23,41.93,0.0364
MSFT260918P00225000,2026-02-12 18:41:58+00:00,225.0,0.99,1.0,0,40.589,404.6599,41.2459,0.0364
MSFT260918P00230000,2026-02-13 20:07:25+00:00,230.0,1.23,1.0,0,40.1861,402.085,41.0918,0.0364
MSFT260918P00235000,2026-02-11 20:44:08+00:00,235.0,1.22,3.0,0,39.7955,403.735,39.9216,0.0364
MSFT260918P00240000,2026-02-10 19:12:33+00:00,240.0,1.12,2.0,0,39.3927,416.555,39.7383,0.0364
MSFT260918P00245000,2026-02-13 16:50:28+00:00,245.0,1.84,4.0,0,39.0265,402.11,40.0983,0.0364
MSFT260918P00250000,2026-02-13 16:17:26+00:00,250.0,2.15,1.0,0,38.6115,400.08,39.7017,0.0364
MSFT260918P00255000,2026-02-11 17:29:05+00:00,255.0,2.1,1.0,0,38.2452,403.58,38.6823,0.0364
MSFT260918P00260000,2026-02-12 19:15:55+00:00,260.0,2.47,1.0,0,37.8546,404.5666,38.8285,0.0364
MSFT260918P00265000,2026-02-04 20:54:57+00:00,265.0,2.08,,0,37.4945,,35.6444,0.0364
MSFT260918P00270000,2026-02-12 17:17:53+00:00,270.0,3.35,8.0,0,37.1771,401.09,38.255,0.0364
MSFT260918P00275000,2026-02-12 16:35:07+00:00,275.0,3.75,4.0,0,36.7713,400.24,37.7931,0.0364
MSFT260918P00280000,2026-02-12 16:48:01+00:00,280.0,4.25,5.0,0,36.2891,398.613,37.3407,0.0364
MSFT260918P00285000,2026-02-13 17:50:59+00:00,285.0,4.52,1.0,0,35.9503,403.13,37.3364,0.0364
MSFT260918P00290000,2026-02-13 15:08:54+00:00,290.0,5.0,2.0,0,35.5231,402.95,36.9425,0.0364
MSFT260918P00295000,2026-02-13 19:15:25+00:00,295.0,5.6,60.0,0,35.2118,403.71,36.8741,0.0364
MSFT260918P00300000,2026-02-13 19:13:45+00:00,300.0,6.15,3.0,0,34.8121,403.72,36.4886,0.0364
MSFT260918P00310000,2026-02-13 19:08:59+00:00,310.0,7.4,3.0,0,34.0979,403.96,35.7986,0.0364
MSFT260918P00320000,2026-02-13 19:10:14+00:00,320.0,9.6,29.0,0,33.3594,403.875,36.1308,0.0364
MSFT260918P00330000,2026-02-13 19:59:44+00:00,330.0,11.01,64.0,0,32.6301,401.88,34.5586,0.0364
MSFT260918P00340000,2026-02-13 19:09:42+00:00,340.0,12.7,9.0,0,31.9968,403.875,33.9764,0.0364
MSFT260918P00350000,2026-02-13 19:09:39+00:00,350.0,15.05,26.0,0,31.3575,403.875,33.4524,0.0364
MSFT260918P00360000,2026-02-13 20:47:06+00:00,360.0,18.97,49.0,0,30.738,400.545,33.3352,0.0364
MSFT260918P00370000,2026-02-13 20:13:02+00:00,370.0,21.5,40.0,0,30.1124,401.668,32.5804,0.0364
MSFT260918P00380000,2026-02-13 15:39:21+00:00,380.0,24.79,1.0,0,29.5509,401.04,31.7745,0.0364
MSFT260918P00390000,2026-02-13 20:36:12+00:00,390.0,29.75,159.0,0,28.9863,400.52,32.1081,0.0364
MSFT260918P00400000,2026-02-13 20:15:29+00:00,400.0,34.0,50.0,0,28.4462,401.46,31.9604,0.0364
MSFT260918P00410000,2026-02-13 20:51:32+00:00,410.0,39.5,21.0,1,27.9625,400.72,31.9568,0.0364
MSFT260918P00420000,2026-02-13 20:17:24+00:00,420.0,44.7,103.0,1,27.4864,401.4658,31.943,0.0364
MSFT260918P00430000,2026-02-13 20:40:33+00:00,430.0,50.93,119.0,1,27.0607,400.49,31.7718,0.0364
MSFT260918P00440000,2026-02-13 20:46:17+00:00,440.0,57.51,7.0,1,26.5236,400.46,31.9781,0.0364
MSFT260918P00450000,2026-02-13 20:45:13+00:00,450.0,64.8,5.0,1,27.1705,400.405,32.4958,0.0364
MSFT260918P00460000,2026-02-13 16:45:58+00:00,460.0,71.01,1.0,1,26.8074,401.465,32.4474,0.0364
MSFT260918P00470000,2026-02-13 17:17:48+00:00,470.0,76.66,2.0,1,26.4351,402.85,31.897,0.0364
MSFT260918P00480000,2026-02-11 16:17:19+00:00,480.0,84.0,1.0,1,25.9086,403.88,32.4551,0.0364
MSFT260918P00490000,2026-02-12 18:44:59+00:00,490.0,91.82,3.0,1,25.8858,405.27,33.5476,0.0364
MSFT260918P00500000,2026-02-13 16:44:15+00:00,500.0,103.49,2.0,1,25.7576,401.04,34.3402,0.0364
MSFT260918P00510000,2026-02-13 17:17:48+00:00,510.0,110.06,2.0,1,25.6874,402.85,34.2289,0.0364
MSFT260918P00520000,2026-02-13 17:17:48+00:00,520.0,119.21,1.0,1,25.7332,402.85,35.2487,0.0364
MSFT260918P00530000,2026-02-12 17:26:57+00:00,530.0,129.64,4.0,1,25.8949,402.48,37.2411,0.0364
MSFT260918P00540000,2026-02-12 17:26:57+00:00,540.0,139.18,4.0,1,26.1513,402.48,38.5288,0.0364
MSFT260918P00550000,2026-02-11 19:15:31+00:00,550.0,145.5,1.0,1,26.7952,405.3541,38.6927,0.0364
MSFT260918P00560000,2026-01-29 18:48:53+00:00,560.0,137.35,1.0,1,27.9304,,,0.0364
MSFT260918P00570000,2026-01-29 17:25:00+00:00,570.0,145.6,1.0,1,29.261,,,0.0364
MSFT260918P00580000,2026-02-12 16:00:24+00:00,580.0,181.1,1.0,1,29.7431,399.4,44.5951,0.0364
MSFT260918P00590000,2026-01-30 15:19:21+00:00,590.0,154.43,2.0,1,31.031,,,0.0364
MSFT260918P00600000,2026-02-06 17:51:04+00:00,600.0,201.0,3.0,1,31.7939,,49.3521,0.0364
MSFT260918P00610000,2025-12-17 14:49:17+00:00,610.0,133.8,6.0,1,0.001,,,0.0364
MSFT260918P00620000,2025-11-21 17:17:09+00:00,620.0,145.33,5.0,1,0.001,,,0.0364
MSFT260918P00630000,2025-12-03 15:33:06+00:00,630.0,149.35,1.0,1,0.001,,,0.0364
MSFT260918P00640000,2025-11-24 15:25:47+00:00,640.0,168.42,1.0,1,0.001,,,0.0364
MSFT260918P00650000,2025-11-24 14:57:35+00:00,650.0,181.01,1.0,1,0.001,,,0.0364
MSFT260918P00660000,2025-11-12 16:07:25+00:00,660.0,157.42,2.0,1,0.001,,,0.0364
MSFT260918P00670000,2025-10-31 19:46:40+00:00,670.0,153.07,1.0,1,0.001,,,0.0364
MSFT260918P00680000,2025-11-03 14:51:21+00:00,680.0,157.89,5.0,1,0.001,,,0.0364
MSFT260918P00700000,2025-07-17 16:17:05+00:00,700.0,187.0,,1,0.001,,,0.0364
MSFT260918P00740000,2025-08-04 16:23:28+00:00,740.0,202.9,,1,0.001,,,0.0364
