contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260630C00220000,2026-01-30 20:14:14+00:00,220.0,234.5,1.0,1,73.7246,,,0.0365,
GLD260630C00225000,2026-01-22 17:00:15+00:00,225.0,226.63,1.0,1,72.3391,,,0.0365,
GLD260630C00230000,2026-02-04 15:14:06+00:00,230.0,232.2,1.0,1,70.9598,,,0.0365,
GLD260630C00235000,2026-02-17 19:33:17+00:00,235.0,216.88,1.0,1,69.3362,448.345,49.5101,0.0365,32.8
GLD260630C00240000,2025-09-15 18:58:17+00:00,240.0,105.04,2.0,1,0.001,,,0.0365,
GLD260630C00245000,2026-02-02 15:22:58+00:00,245.0,191.35,1.0,1,66.6324,,,0.0365,
GLD260630C00250000,2026-01-06 14:41:10+00:00,250.0,166.54,1.0,1,64.13,,,0.0365,
GLD260630C00255000,2025-12-12 19:47:41+00:00,255.0,145.8,2.0,1,0.001,,,0.0365,
GLD260630C00260000,2026-02-17 16:25:06+00:00,260.0,193.24,1.0,1,62.6224,448.755,48.6624,0.0365,32.75
GLD260630C00265000,2025-12-31 14:47:17+00:00,265.0,139.55,5.0,1,0.001,,,0.0365,
GLD260630C00270000,2026-01-28 15:32:19+00:00,270.0,218.44,2.0,1,59.9796,,86.7369,0.0365,
GLD260630C00272000,2025-12-23 17:15:29+00:00,272.0,144.75,2.0,1,0.001,,,0.0365,
GLD260630C00274000,2025-12-29 16:18:56+00:00,274.0,129.21,,1,0.001,,,0.0365,
GLD260630C00275000,2025-11-04 14:50:38+00:00,275.0,94.95,10.0,1,0.001,,,0.0365,
GLD260630C00276000,2025-09-16 14:07:29+00:00,276.0,72.9,2.0,1,0.001,,,0.0365,
GLD260630C00277000,2025-09-22 14:37:29+00:00,277.0,73.34,1.0,1,0.001,,,0.0365,
GLD260630C00278000,2026-01-29 15:48:11+00:00,278.0,200.31,2.0,1,57.9411,,61.1517,0.0365,
GLD260630C00279000,2026-01-27 19:00:05+00:00,279.0,192.92,1.0,1,57.697,,,0.0365,
GLD260630C00280000,2026-02-03 14:30:04+00:00,280.0,180.2,2.0,1,57.5444,,,0.0365,
GLD260630C00281000,2025-09-16 14:05:37+00:00,281.0,68.4,2.0,1,0.001,,,0.0365,
GLD260630C00282000,2025-09-23 14:50:24+00:00,282.0,74.05,4.0,1,0.001,,,0.0365,
GLD260630C00283000,2025-09-04 14:39:18+00:00,283.0,54.0,1.0,1,0.001,,,0.0365,
GLD260630C00284000,2025-10-28 14:49:30+00:00,284.0,87.05,1.0,1,0.001,,,0.0365,
GLD260630C00285000,2026-01-20 14:30:15+00:00,285.0,155.36,1.0,1,57.4162,,,0.0365,
GLD260630C00286000,2025-08-21 14:32:59+00:00,286.0,36.75,2.0,1,0.001,,,0.0365,
GLD260630C00287000,2025-07-22 18:28:59+00:00,287.0,44.0,,1,0.001,,,0.0365,
GLD260630C00288000,2025-11-24 15:05:21+00:00,288.0,95.0,1.0,1,0.001,,,0.0365,
GLD260630C00289000,2025-09-16 14:09:01+00:00,289.0,61.3,,1,0.001,,,0.0365,
GLD260630C00290000,2026-02-12 16:14:37+00:00,290.0,170.0,4.0,1,56.0795,,,0.0365,
GLD260630C00291000,2025-08-21 14:28:23+00:00,291.0,33.3,2.0,1,0.001,,,0.0365,
GLD260630C00292000,2025-08-29 17:34:25+00:00,292.0,39.47,1.0,1,0.001,,,0.0365,
GLD260630C00293000,2025-08-22 14:47:46+00:00,293.0,33.75,3.0,1,0.001,,,0.0365,
GLD260630C00294000,2025-09-12 18:50:34+00:00,294.0,52.25,2.0,1,0.001,,,0.0365,
GLD260630C00295000,2026-02-02 20:30:07+00:00,295.0,140.0,2.0,1,54.8222,,,0.0365,
GLD260630C00296000,2025-11-14 17:00:04+00:00,296.0,88.61,1.0,1,0.001,,,0.0365,
GLD260630C00297000,2025-11-24 16:33:23+00:00,297.0,87.0,1.0,1,0.001,,,0.0365,
GLD260630C00298000,2025-09-03 20:02:04+00:00,298.0,43.42,8.0,1,0.001,,,0.0365,
GLD260630C00299000,2025-09-04 13:41:16+00:00,299.0,42.32,4.0,1,0.001,,,0.0365,
GLD260630C00300000,2026-02-17 14:53:22+00:00,300.0,152.4,1.0,1,53.5649,447.2,38.4523,0.0365,33.24
GLD260630C00301000,2026-01-26 14:55:02+00:00,301.0,172.0,1.0,1,53.3147,,,0.0365,
GLD260630C00302000,2025-09-05 17:50:24+00:00,302.0,42.4,2.0,1,0.001,,,0.0365,
GLD260630C00303000,2026-01-20 16:17:12+00:00,303.0,138.21,1.0,1,52.8142,,,0.0365,
GLD260630C00304000,2025-12-05 16:52:42+00:00,304.0,90.55,1.0,1,0.001,,,0.0365,
GLD260630C00305000,2026-02-02 20:15:07+00:00,305.0,131.85,2.0,1,52.2405,,,0.0365,
GLD260630C00306000,2025-10-10 18:34:20+00:00,306.0,71.6,1.0,1,0.001,,,0.0365,
