contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO270917P00155000,2026-02-10 18:22:09+00:00,155.0,9.3,,0,53.5375,,56.3886,0.0365
AVGO270917P00160000,2026-02-10 15:20:54+00:00,160.0,9.8,,0,53.1316,,55.4424,0.0365
AVGO270917P00170000,2026-02-09 17:12:02+00:00,170.0,11.1,1.0,0,52.4846,,53.997,0.0365
AVGO270917P00180000,2026-01-27 15:35:05+00:00,180.0,13.75,21.0,0,51.7583,,53.9389,0.0365
AVGO270917P00185000,2026-02-10 16:29:12+00:00,185.0,15.1,,0,51.4745,,54.5955,0.0365
AVGO270917P00190000,2026-01-27 18:49:55+00:00,190.0,15.95,1.0,0,51.1327,,53.4205,0.0365
AVGO270917P00195000,2026-01-14 20:44:34+00:00,195.0,17.25,,0,50.62,,52.8437,0.0365
AVGO270917P00200000,2026-01-23 15:38:57+00:00,200.0,20.1,22.0,0,50.4674,,54.812,0.0365
AVGO270917P00210000,2026-02-04 19:48:24+00:00,210.0,25.25,,0,50.0829,,57.3964,0.0365
AVGO270917P00220000,2026-02-19 17:12:54+00:00,220.0,24.7,372.0,0,50.3057,334.765,54.1877,0.0365
AVGO270917P00230000,2026-02-06 17:07:15+00:00,230.0,27.3,1.0,0,50.2111,,52.4945,0.0365
AVGO270917P00240000,2026-02-09 15:07:57+00:00,240.0,30.9,1.0,0,49.7731,,52.5245,0.0365
AVGO270917P00250000,2026-02-04 17:07:06+00:00,250.0,42.2,1.0,0,49.3734,,58.5929,0.0365
AVGO270917P00260000,2026-02-09 17:28:02+00:00,260.0,36.15,4.0,0,48.969,,50.2482,0.0365
AVGO270917P00270000,2026-02-18 16:34:34+00:00,270.0,42.25,2.0,0,48.6379,336.65,52.7523,0.0365
AVGO270917P00280000,2026-02-17 18:13:50+00:00,280.0,49.19,3.0,0,48.1939,330.0,53.3239,0.0365
AVGO270917P00290000,2026-02-17 19:09:32+00:00,290.0,53.12,3.0,0,47.9284,332.36,53.1275,0.0365
AVGO270917P00300000,2026-02-10 14:59:28+00:00,300.0,54.81,10.0,0,47.492,,50.6227,0.0365
AVGO270917P00310000,2026-02-13 19:35:57+00:00,310.0,65.55,2.0,0,47.3257,,54.6199,0.0365
AVGO270917P00320000,2026-02-05 19:33:55+00:00,320.0,74.94,1.0,0,46.935,,57.0166,0.0365
AVGO270917P00330000,2026-02-12 20:21:49+00:00,330.0,76.0,10.0,0,46.7748,,54.2524,0.0365
AVGO270917P00340000,2026-02-09 20:11:47+00:00,340.0,75.0,1.0,1,46.311,,49.8452,0.0365
AVGO270917P00350000,2026-02-09 17:47:02+00:00,350.0,79.9,3.0,1,46.2316,,49.3035,0.0365
AVGO270917P00380000,2026-02-10 19:15:31+00:00,380.0,101.15,,1,45.1833,,51.1921,0.0365
AVGO270917P00390000,2026-01-26 17:45:16+00:00,390.0,111.43,,1,45.1193,,53.1003,0.0365
AVGO270917P00400000,2026-02-18 16:34:28+00:00,400.0,114.5,2.0,1,44.8431,336.6863,52.7629,0.0365
AVGO270917P00410000,2026-02-13 15:48:49+00:00,410.0,129.25,2.0,1,44.5669,,56.415,0.0365
AVGO270917P00450000,2026-02-02 14:30:49+00:00,450.0,152.9,,1,43.527,,53.6293,0.0365
AVGO270917P00460000,2026-02-02 14:30:09+00:00,460.0,161.5,6.0,1,43.2669,,54.468,0.0365
AVGO270917P00470000,2026-02-18 16:34:44+00:00,470.0,165.3,2.0,1,43.0258,336.65,54.0766,0.0365
AVGO270917P00480000,2026-02-02 14:30:08+00:00,480.0,177.05,6.0,1,42.774,,55.0126,0.0365
AVGO270917P00500000,2026-01-14 17:15:51+00:00,500.0,188.15,,1,42.182,,52.298,0.0365
