contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260402C00335000,2026-02-13 14:46:30+00:00,335.0,125.98,,1,57.8129,,,0.0365,
GLD260402C00435000,2026-02-19 20:00:08+00:00,435.0,32.77,3.0,1,36.6492,458.61,28.7506,0.0365,33.41
GLD260402C00438000,2026-02-20 20:54:07+00:00,438.0,38.22,180.0,1,35.6696,467.61,30.8897,0.0365,36.03
GLD260402C00439000,2026-02-13 18:13:27+00:00,439.0,33.57,,1,35.5506,,17.4232,0.0365,
GLD260402C00450000,2026-02-20 20:59:30+00:00,450.0,30.85,54.0,1,34.3848,468.48,31.3799,0.0365,36.42
GLD260402C00452000,2026-02-13 15:00:01+00:00,452.0,22.5,,1,34.3238,,16.0351,0.0365,
GLD260402C00453000,2026-02-19 20:59:24+00:00,453.0,22.35,2.0,1,34.9006,459.56,29.2449,0.0365,33.56
GLD260402C00454000,2026-02-20 16:14:03+00:00,454.0,25.0,2.0,1,34.1315,464.55,29.8662,0.0365,34.4
GLD260402C00455000,2026-02-20 16:42:44+00:00,455.0,24.93,4.0,1,34.4306,465.46,29.782,0.0365,34.44
GLD260402C00456000,2026-02-13 17:58:18+00:00,456.0,21.78,,1,34.3879,,19.7794,0.0365,
GLD260402C00457000,2026-02-20 17:08:53+00:00,457.0,24.55,39.0,1,34.4123,466.0,30.5366,0.0365,34.35
GLD260402C00458000,2026-02-20 16:54:25+00:00,458.0,23.6,5.0,1,34.0217,465.39,30.5017,0.0365,34.4
GLD260402C00459000,2026-02-20 20:09:00+00:00,459.0,23.7,37.0,1,34.2658,466.9,30.1438,0.0365,34.79
GLD260402C00460000,2026-02-20 20:57:52+00:00,460.0,24.9,205.0,1,34.1773,468.46,31.5298,0.0365,36.33
GLD260402C00462000,2026-02-20 20:09:00+00:00,462.0,22.05,51.0,1,34.1224,466.9,30.1379,0.0365,34.79
GLD260402C00464000,2026-02-20 20:19:16+00:00,464.0,21.25,86.0,1,33.7043,467.15,30.3282,0.0365,34.87
GLD260402C00465000,2026-02-20 20:39:51+00:00,465.0,21.33,122.0,1,33.1611,467.46,31.027,0.0365,35.81
GLD260402C00466000,2026-02-20 17:52:09+00:00,466.0,19.83,14.0,1,33.9545,466.45,30.26,0.0365,34.57
GLD260402C00467000,2026-02-20 20:09:01+00:00,467.0,19.5,75.0,1,33.5486,466.9,30.1752,0.0365,34.79
GLD260402C00468000,2026-02-20 20:53:32+00:00,468.0,20.15,45.0,1,33.6829,467.61,31.4255,0.0365,36.03
GLD260402C00470000,2026-02-20 19:51:16+00:00,470.0,17.85,58.0,0,33.0512,466.3715,30.2667,0.0365,34.67
GLD260402C00471000,2026-02-12 16:29:31+00:00,471.0,10.85,,0,33.5456,,16.0331,0.0365,
GLD260402C00472000,2026-02-20 18:35:14+00:00,472.0,16.8,2.0,0,33.3198,465.31,30.8518,0.0365,34.34
GLD260402C00473000,2026-02-17 17:25:45+00:00,473.0,18.6,16.0,0,33.0024,446.78,46.234,0.0365,33.14
GLD260402C00474000,2026-02-20 20:21:44+00:00,474.0,16.65,21.0,0,32.9871,467.45,30.3936,0.0365,34.95
GLD260402C00475000,2026-02-20 20:43:13+00:00,475.0,17.91,54.0,0,33.1977,467.2,33.3394,0.0365,35.84
GLD260402C00476000,2026-02-20 20:09:02+00:00,476.0,15.5,31.0,0,33.3198,466.9,30.3347,0.0365,34.79
GLD260402C00480000,2026-02-20 20:16:31+00:00,480.0,14.01,41.0,0,33.3716,466.85,30.5667,0.0365,34.51
GLD260402C00481000,2026-02-20 20:23:30+00:00,481.0,14.0,45.0,0,33.3564,467.4493,30.7658,0.0365,35.0
GLD260402C00485000,2026-02-20 18:32:00+00:00,485.0,12.1,89.0,0,33.3442,465.845,31.0631,0.0365,34.58
GLD260402C00490000,2026-02-20 20:50:53+00:00,490.0,11.63,145.0,0,33.6158,467.4613,32.108,0.0365,35.97
GLD260402C00500000,2026-02-20 21:12:26+00:00,500.0,9.62,78.0,0,33.9026,468.48,33.1791,0.0365,36.42
GLD260402C00525000,2026-02-20 21:00:45+00:00,525.0,5.15,17.0,0,35.3095,468.48,34.6807,0.0365,36.42
GLD260402C00530000,2026-02-20 20:57:16+00:00,530.0,4.4,45.0,0,35.7795,468.3,34.6951,0.0365,36.37
