contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260402P00007000,2026-02-17 17:50:17+00:00,7.0,0.06,1.0,0,158.594,14.8255,121.8637,0.0365
ETHA260402P00009500,2026-02-20 19:02:40+00:00,9.5,0.17,1.0,0,103.9067,14.925,102.918,0.0365
ETHA260402P00010000,2026-02-18 19:08:07+00:00,10.0,0.2,2.0,0,103.3208,14.766,93.7935,0.0365
ETHA260402P00011000,2026-02-20 19:19:38+00:00,11.0,0.28,9.0,0,93.6524,14.85,87.5191,0.0365
ETHA260402P00012500,2026-02-13 19:34:16+00:00,12.5,0.44,,0,74.219,,67.59,0.0365
ETHA260402P00013000,2026-02-20 16:48:57+00:00,13.0,0.63,120.0,0,74.219,14.83,74.7394,0.0365
ETHA260402P00014500,2026-02-20 18:07:44+00:00,14.5,1.15,7.0,0,67.8714,14.8501,69.4472,0.0365
ETHA260402P00015000,2026-02-20 17:13:48+00:00,15.0,1.46,52.0,1,67.9691,14.71,68.4532,0.0365
ETHA260402P00015500,2026-02-20 18:07:44+00:00,15.5,1.7,1.0,1,65.0394,14.8501,69.2699,0.0365
ETHA260402P00016000,2026-02-20 19:44:09+00:00,16.0,2.0,56.0,1,66.5042,14.83,67.802,0.0365
ETHA260402P00018000,2026-02-17 17:30:55+00:00,18.0,3.49,5.0,1,55.2739,14.895,67.8036,0.0365
ETHA260402P00020000,2026-02-20 19:04:29+00:00,20.0,5.25,3.0,1,68.9456,14.9,72.6793,0.0365
