contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY280121P00050000,2026-02-20 19:43:36+00:00,50.0,0.11,4.0,0,66.1136,688.04,68.9438,0.0365,19.14
SPY280121P00055000,2026-01-14 15:35:00+00:00,55.0,0.09,1.0,0,63.6722,,63.6036,0.0365,
SPY280121P00060000,2025-11-17 19:06:34+00:00,60.0,0.21,3.0,0,59.2778,,64.4641,0.0365,
SPY280121P00065000,2026-02-05 15:20:04+00:00,65.0,0.11,257.0,0,61.1332,,61.3646,0.0365,
SPY280121P00070000,2025-12-09 17:03:06+00:00,70.0,0.15,1.0,0,59.9613,,59.0701,0.0365,
SPY280121P00075000,2026-02-17 19:02:00+00:00,75.0,0.2,1.0,0,58.8383,684.12,61.5181,0.0365,20.03
SPY280121P00080000,2026-01-05 14:55:27+00:00,80.0,0.18,1.0,0,58.0571,,57.6172,0.0365,
SPY280121P00085000,2026-02-17 14:31:25+00:00,85.0,0.26,1.0,0,56.8364,681.39,59.6084,0.0365,21.54
SPY280121P00090000,2026-02-11 15:26:45+00:00,90.0,0.27,1.0,0,56.0063,,58.2582,0.0365,
SPY280121P00095000,2026-02-11 15:15:02+00:00,95.0,0.3,2.0,0,55.1762,,57.398,0.0365,
SPY280121P00100000,2026-02-18 18:04:09+00:00,100.0,0.3,20.0,0,54.1508,688.7499,56.1821,0.0365,18.56
SPY280121P00105000,2025-11-26 14:30:00+00:00,105.0,0.49,1.0,0,25.0008,,55.0694,0.0365,
SPY280121P00110000,2026-01-14 15:04:23+00:00,110.0,0.38,1.0,0,52.8813,,53.7233,0.0365,
SPY280121P00115000,2026-02-05 15:14:27+00:00,115.0,0.44,,0,52.2222,,54.1231,0.0365,
SPY280121P00125000,2026-02-09 15:06:32+00:00,125.0,0.5,,0,50.9771,,52.6268,0.0365,
SPY280121P00130000,2026-01-20 18:10:13+00:00,130.0,0.55,1.0,0,50.3911,,51.4163,0.0365,
SPY280121P00135000,2026-02-17 16:35:14+00:00,135.0,0.68,54.0,0,50.147,681.97,52.3369,0.0365,20.94
SPY280121P00140000,2026-02-19 15:27:31+00:00,140.0,0.74,3.0,0,49.6099,684.03,51.9228,0.0365,20.53
SPY280121P00145000,2026-02-20 17:17:16+00:00,145.0,0.78,3.0,0,49.0484,685.38,51.2704,0.0365,19.92
SPY280121P00150000,2026-02-20 16:30:31+00:00,150.0,0.84,18.0,0,48.5601,686.21,50.7384,0.0365,19.53
SPY280121P00155000,2026-02-10 15:07:16+00:00,155.0,0.95,1.0,0,47.9864,,50.3316,0.0365,
SPY280121P00160000,2026-02-17 16:50:37+00:00,160.0,1.0,3.0,0,47.4126,682.05,49.6335,0.0365,20.86
SPY280121P00165000,2026-02-11 15:55:25+00:00,165.0,0.99,3.0,0,46.8999,,48.6634,0.0365,
SPY280121P00175000,2026-01-26 17:53:24+00:00,175.0,1.03,50.0,0,45.7891,,46.5885,0.0365,
SPY280121P00180000,2026-01-09 19:20:44+00:00,180.0,1.12,5.0,0,45.5816,,45.7671,0.0365,
SPY280121P00185000,2026-02-03 21:00:05+00:00,185.0,1.22,,0,44.837,,46.1696,0.0365,
SPY280121P00190000,2026-01-15 17:38:18+00:00,190.0,1.33,5.0,0,44.3487,,45.3449,0.0365,
SPY280121P00195000,2026-01-26 20:51:00+00:00,195.0,1.34,4.0,0,43.8604,,44.8655,0.0365,
