contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AAPL261120C00105000,2026-01-27 14:32:54+00:00,105.0,158.6,12.0,1,0.001,,,0.036429998
AAPL261120C00110000,2026-01-29 20:51:36+00:00,110.0,153.6,1.0,1,0.001,,,0.036429998
AAPL261120C00120000,2026-02-02 17:40:41+00:00,120.0,147.82,65.0,1,0.001,,,0.036429998
AAPL261120C00135000,2026-01-27 15:21:27+00:00,135.0,129.8,20.0,1,0.001,,,0.036429998
AAPL261120C00140000,2026-01-30 16:09:23+00:00,140.0,120.46,6.0,1,0.001,,,0.036429998
AAPL261120C00150000,2026-02-04 20:24:42+00:00,150.0,132.0,2.0,1,0.001,277.555,33.2278,0.036429998
AAPL261120C00155000,2026-02-06 17:14:58+00:00,155.0,129.44,10.0,1,0.001,278.852,40.8548,0.036429998
AAPL261120C00160000,2026-01-29 19:22:53+00:00,160.0,104.5,1.0,1,0.001,,,0.036429998
AAPL261120C00165000,2026-01-16 15:48:38+00:00,165.0,99.0,,1,0.001,,,0.036429998
AAPL261120C00175000,2026-02-03 14:37:53+00:00,175.0,100.7,1.0,1,0.001,,,0.036429998
AAPL261120C00180000,2026-01-30 15:28:03+00:00,180.0,84.2,2.0,1,0.001,,,0.036429998
AAPL261120C00185000,2026-02-06 18:30:36+00:00,185.0,100.1,1.0,1,0.001,277.59,34.7657,0.036429998
AAPL261120C00190000,2026-02-02 20:53:12+00:00,190.0,88.35,1.0,1,0.001,,,0.036429998
AAPL261120C00195000,2026-01-30 20:59:57+00:00,195.0,74.45,7.0,1,0.001,,,0.036429998
AAPL261120C00200000,2026-02-03 14:55:54+00:00,200.0,80.85,1.0,1,0.001,,22.1187,0.036429998
AAPL261120C00205000,2026-01-30 19:35:09+00:00,205.0,65.09,2.0,1,0.001,,,0.036429998
AAPL261120C00210000,2026-02-03 20:45:05+00:00,210.0,71.14,8.0,1,0.001,,19.5165,0.036429998
AAPL261120C00215000,2026-02-06 16:34:58+00:00,215.0,75.45,1.0,1,0.001,279.4,31.562,0.036429998
AAPL261120C00220000,2026-02-09 17:00:26+00:00,220.0,65.7,15.0,1,0.001,272.715,31.3626,0.036429998
AAPL261120C00225000,2026-02-09 16:52:25+00:00,225.0,61.89,36.0,1,0.001,273.13,30.6001,0.036429998
AAPL261120C00230000,2026-02-09 20:55:56+00:00,230.0,59.5,21.0,1,0.001,274.68,30.5337,0.036429998
AAPL261120C00235000,2026-02-09 16:38:32+00:00,235.0,54.5,1.0,1,0.001,273.33,29.931,0.036429998
AAPL261120C00240000,2026-02-09 18:08:27+00:00,240.0,49.59,8.0,1,0.001,271.87,29.3675,0.036429998
AAPL261120C00245000,2026-02-09 17:18:17+00:00,245.0,46.4,21.0,1,0.001,272.11,29.1858,0.036429998
AAPL261120C00250000,2026-02-09 20:50:00+00:00,250.0,44.5,208.0,1,0.001,274.73,28.3193,0.036429998
AAPL261120C00255000,2026-02-09 20:46:33+00:00,255.0,40.92,18.0,1,0.001,274.135,28.1912,0.036429998
AAPL261120C00260000,2026-02-09 20:46:28+00:00,260.0,37.6,7.0,1,0.001,273.93,27.8619,0.036429998
AAPL261120C00265000,2026-02-09 18:54:14+00:00,265.0,33.96,19.0,1,0.001,272.97,27.56,0.036429998
AAPL261120C00270000,2026-02-09 17:33:18+00:00,270.0,30.4,22.0,1,0.001,271.9899,27.1462,0.036429998
AAPL261120C00275000,2026-02-09 20:59:30+00:00,275.0,29.5,35.0,0,0.0498,274.54,27.1729,0.036429998
AAPL261120C00280000,2026-02-09 17:00:58+00:00,280.0,25.56,27.0,0,0.3916,273.05,26.3625,0.036429998
AAPL261120C00285000,2026-02-09 18:40:36+00:00,285.0,23.04,40.0,0,0.7822,272.55,26.2552,0.036429998
AAPL261120C00290000,2026-02-09 18:10:51+00:00,290.0,20.51,21.0,0,1.5635,271.8534,26.0519,0.036429998
AAPL261120C00295000,2026-02-09 17:10:22+00:00,295.0,18.47,12.0,0,1.5635,272.0899,25.7244,0.036429998
AAPL261120C00300000,2026-02-09 18:47:40+00:00,300.0,16.94,77.0,0,1.5635,272.88,25.5532,0.036429998
AAPL261120C00305000,2026-02-09 14:37:37+00:00,305.0,15.7,5.0,0,3.126,273.84,25.5198,0.036429998
AAPL261120C00310000,2026-02-09 19:10:17+00:00,310.0,13.6,38.0,0,3.126,273.125,25.1466,0.036429998
AAPL261120C00315000,2026-02-09 20:25:43+00:00,315.0,12.46,1283.0,0,3.126,274.0,25.0389,0.036429998
AAPL261120C00320000,2026-02-09 20:25:43+00:00,320.0,11.03,1320.0,0,3.126,274.0,24.831,0.036429998
AAPL261120C00325000,2026-02-02 19:02:36+00:00,325.0,7.46,2.0,0,3.126,,21.6026,0.036429998
AAPL261120C00330000,2026-02-09 20:40:45+00:00,330.0,8.65,51.0,0,3.126,273.61,24.6978,0.036429998
AAPL261120C00335000,2026-02-05 15:17:59+00:00,335.0,8.3,1.0,0,6.2509,275.01,24.994,0.036429998
AAPL261120C00340000,2026-02-09 20:49:59+00:00,340.0,6.8,1.0,0,6.2509,274.73,24.229,0.036429998
AAPL261120C00345000,2026-02-09 17:57:46+00:00,345.0,5.6,15.0,0,6.2509,272.09,24.3512,0.036429998
AAPL261120C00350000,2026-02-05 20:40:23+00:00,350.0,6.01,8.0,0,6.2509,276.71,24.6446,0.036429998
AAPL261120C00355000,2026-02-09 19:57:49+00:00,355.0,4.53,2.0,0,6.2509,273.0201,24.344,0.036429998
AAPL261120C00360000,2026-02-04 15:12:16+00:00,360.0,4.69,20.0,0,6.2509,275.29,24.9343,0.036429998
AAPL261120C00365000,2026-02-04 15:48:29+00:00,365.0,4.2,39.0,0,6.2509,276.53,24.6704,0.036429998
AAPL261120C00370000,2026-02-09 17:57:07+00:00,370.0,2.99,4.0,0,6.2509,272.1541,24.2976,0.036429998
AAPL261120C00375000,2026-02-06 17:55:18+00:00,375.0,3.2,1.0,0,6.2509,278.2,24.07,0.036429998
AAPL261120C00380000,2026-02-06 18:34:22+00:00,380.0,2.81,3.0,0,6.2509,277.36,24.2519,0.036429998
AAPL261120C00390000,2026-02-05 18:04:20+00:00,390.0,2.04,63.0,0,6.2509,274.19,24.605,0.036429998
AAPL261120C00400000,2026-02-09 20:22:21+00:00,400.0,1.55,1.0,0,6.2509,273.985,24.5716,0.036429998
AAPL261120C00410000,2026-02-05 15:27:16+00:00,410.0,1.33,1.0,0,6.2509,275.6551,24.7599,0.036429998
AAPL261120C00420000,2026-02-06 19:33:29+00:00,420.0,1.07,20.0,0,12.5009,277.09,24.6796,0.036429998
AAPL261120C00430000,2026-02-06 17:31:53+00:00,430.0,0.9,2.0,0,12.5009,278.54,24.7954,0.036429998
AAPL261120C00440000,2026-01-30 20:45:10+00:00,440.0,0.51,10.0,0,12.5009,,24.3379,0.036429998
AAPL261120C00450000,2026-02-06 14:30:02+00:00,450.0,0.6,1.0,0,12.5009,278.55,25.2706,0.036429998
