contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV260306C00083000,2026-02-09 20:43:36+00:00,83.0,4.7,18.0,0,6.2509,76.025,96.0554,0.036429998
SLV260306C00083500,2026-02-06 20:00:28+00:00,83.5,3.15,7.0,0,6.2509,70.16,105.6972,0.036429998
SLV260306C00084000,2026-02-09 19:42:39+00:00,84.0,4.15,73.0,0,12.5009,75.685,94.5161,0.036429998
SLV260306C00084500,2026-02-09 16:20:20+00:00,84.5,3.89,6.0,0,12.5009,75.17,95.5139,0.036429998
SLV260306C00085000,2026-02-09 21:13:56+00:00,85.0,4.0,547.0,0,12.5009,76.0001,94.7727,0.036429998
SLV260306C00085500,2026-02-06 20:22:34+00:00,85.5,2.8,13.0,0,12.5009,70.15,106.7438,0.036429998
SLV260306C00086000,2026-02-09 17:24:49+00:00,86.0,3.6,46.0,0,12.5009,75.43,95.7444,0.036429998
SLV260306C00086500,2026-02-09 20:14:58+00:00,86.5,3.7,20.0,0,12.5009,75.8505,96.9654,0.036429998
SLV260306C00087000,2026-02-09 18:38:31+00:00,87.0,3.27,27.0,0,12.5009,75.02,96.4577,0.036429998
SLV260306C00087500,2026-02-09 18:57:33+00:00,87.5,3.25,13.0,0,12.5009,75.315,96.5165,0.036429998
SLV260306C00088000,2026-02-09 20:18:52+00:00,88.0,3.35,75.0,0,12.5009,75.9618,96.7124,0.036429998
SLV260306C00088500,2026-02-09 18:17:40+00:00,88.5,2.92,6.0,0,12.5009,74.7602,97.3978,0.036429998
SLV260306C00089000,2026-02-09 20:01:36+00:00,89.0,3.0,1973.0,0,12.5009,75.6703,96.189,0.036429998
SLV260306C00089500,2026-02-06 19:00:01+00:00,89.5,2.27,3.0,0,12.5009,70.01,110.2555,0.036429998
SLV260306C00090000,2026-02-09 21:12:27+00:00,90.0,2.98,745.0,0,12.5009,76.0001,97.6797,0.036429998
SLV260306C00090500,2026-02-09 19:49:58+00:00,90.5,2.8,14.0,0,12.5009,75.56,98.4005,0.036429998
SLV260306C00091000,2026-02-09 19:42:06+00:00,91.0,2.71,19.0,0,12.5009,75.695,97.9465,0.036429998
SLV260306C00092000,2026-02-09 18:37:49+00:00,92.0,2.44,128.0,0,12.5009,75.035,99.3277,0.036429998
SLV260306C00093000,2026-02-09 20:25:40+00:00,93.0,2.5,22.0,0,12.5009,75.93,99.5562,0.036429998
SLV260306C00094000,2026-02-09 19:47:54+00:00,94.0,2.31,31.0,0,25.0008,75.59,100.5972,0.036429998
SLV260306C00095000,2026-02-09 20:57:08+00:00,95.0,2.36,370.0,0,25.0008,75.9503,102.8006,0.036429998
SLV260306C00096000,2026-02-09 19:46:59+00:00,96.0,2.05,26.0,0,25.0008,75.699,101.0217,0.036429998
SLV260306C00097000,2026-02-09 17:13:10+00:00,97.0,1.92,12.0,0,25.0008,75.245,102.9371,0.036429998
SLV260306C00098000,2026-02-09 20:51:29+00:00,98.0,2.0,19.0,0,25.0008,76.115,103.7067,0.036429998
SLV260306C00099000,2026-02-09 19:47:54+00:00,99.0,1.75,32.0,0,25.0008,75.59,103.3451,0.036429998
SLV260306C00100000,2026-02-09 20:55:21+00:00,100.0,1.8,325.0,0,25.0008,76.031,105.1467,0.036429998
SLV260306C00101000,2026-02-09 18:17:22+00:00,101.0,1.45,13.0,0,25.0008,74.8,104.5808,0.036429998
SLV260306C00102000,2026-02-09 20:41:24+00:00,102.0,1.59,45.0,0,25.0008,76.055,105.4847,0.036429998
SLV260306C00103000,2026-02-09 18:02:04+00:00,103.0,1.28,23.0,0,25.0008,74.9751,104.5141,0.036429998
SLV260306C00104000,2026-02-09 20:46:50+00:00,104.0,1.42,12.0,0,25.0008,75.855,106.9263,0.036429998
SLV260306C00105000,2026-02-09 20:58:37+00:00,105.0,1.41,671.0,0,25.0008,76.0001,108.3562,0.036429998
SLV260306C00106000,2026-02-09 19:43:43+00:00,106.0,1.2,35.0,0,25.0008,75.6721,106.5675,0.036429998
SLV260306C00107000,2026-02-09 21:07:16+00:00,107.0,1.23,51.0,0,25.0008,76.0001,108.2702,0.036429998
SLV260306C00108000,2026-02-09 20:33:37+00:00,108.0,1.16,10.0,0,25.0008,75.8601,108.9732,0.036429998
SLV260306C00109000,2026-02-09 14:34:56+00:00,109.0,0.81,1.0,0,25.0008,73.08,109.6402,0.036429998
SLV260306C00110000,2026-02-09 21:05:02+00:00,110.0,1.09,128.0,0,25.0008,76.0001,110.585,0.036429998
SLV260306C00111000,2026-02-09 19:25:03+00:00,111.0,0.91,221.0,0,25.0008,75.487,109.0073,0.036429998
SLV260306C00112000,2026-02-09 18:29:13+00:00,112.0,0.83,110.0,0,25.0008,74.875,110.2153,0.036429998
SLV260306C00113000,2026-02-09 18:07:49+00:00,113.0,0.76,8.0,0,25.0008,74.75,110.0725,0.036429998
SLV260306C00114000,2026-02-09 15:19:13+00:00,114.0,0.74,1.0,0,25.0008,73.79,113.9285,0.036429998
SLV260306C00115000,2026-02-09 20:50:05+00:00,115.0,0.86,152.0,0,25.0008,75.975,113.1091,0.036429998
SLV260306C00116000,2026-02-09 16:51:00+00:00,116.0,0.76,13.0,0,25.0008,75.48,113.02,0.036429998
SLV260306C00117000,2026-02-09 16:02:49+00:00,117.0,0.71,32.0,0,25.0008,74.94,114.4944,0.036429998
SLV260306C00118000,2026-02-09 17:53:37+00:00,118.0,0.65,15.0,0,25.0008,75.26,113.0146,0.036429998
SLV260306C00119000,2026-02-09 18:07:45+00:00,119.0,0.59,10.0,0,50.0005,74.75,113.697,0.036429998
SLV260306C00120000,2026-02-09 20:51:00+00:00,120.0,0.69,408.0,0,50.0005,76.115,115.2351,0.036429998
SLV260306C00121000,2026-02-09 17:09:10+00:00,121.0,0.61,3.0,0,50.0005,75.09,116.6114,0.036429998
SLV260306C00122000,2026-02-09 20:58:15+00:00,122.0,0.67,1.0,0,50.0005,76.018,117.8616,0.036429998
SLV260306C00123000,2026-02-09 17:53:21+00:00,123.0,0.51,15.0,0,50.0005,75.125,115.3093,0.036429998
SLV260306C00124000,2026-02-04 20:38:26+00:00,124.0,1.19,27.0,0,50.0005,78.865,129.0858,0.036429998
SLV260306C00125000,2026-02-09 18:19:31+00:00,125.0,0.46,10.0,0,50.0005,74.738,116.8852,0.036429998
SLV260306C00126000,2026-02-06 20:58:07+00:00,126.0,0.48,3.0,0,50.0005,70.119,131.8199,0.036429998
SLV260306C00127000,2026-02-05 17:11:14+00:00,127.0,0.4,861.0,0,50.0005,69.1103,131.6175,0.036429998
SLV260306C00128000,2026-02-04 16:08:52+00:00,128.0,0.97,1.0,0,50.0005,78.49,130.1036,0.036429998
SLV260306C00129000,2026-02-05 15:15:42+00:00,129.0,0.41,4.0,0,50.0005,67.86,138.3093,0.036429998
SLV260306C00130000,2026-02-09 16:42:43+00:00,130.0,0.45,7.0,0,50.0005,75.5929,120.9807,0.036429998
SLV260306C00135000,2026-02-09 20:33:10+00:00,135.0,0.38,9.0,0,50.0005,76.04,122.5707,0.036429998
SLV260306C00140000,2026-02-09 20:57:13+00:00,140.0,0.37,77.0,0,50.0005,75.9503,128.2477,0.036429998
SLV260306C00145000,2026-02-09 16:44:20+00:00,145.0,0.28,43.0,0,50.0005,75.615,128.8594,0.036429998
SLV260306C00150000,2026-02-09 20:51:49+00:00,150.0,0.26,29.0,0,50.0005,76.075,131.6034,0.036429998
SLV260306C00155000,2026-02-09 20:56:37+00:00,155.0,0.25,14.0,0,50.0005,75.9503,136.1586,0.036429998
SLV260306C00160000,2026-02-09 20:54:04+00:00,160.0,0.21,33.0,0,50.0005,76.14,137.0635,0.036429998
SLV260306C00165000,2026-02-09 17:51:26+00:00,165.0,0.17,11.0,0,50.0005,75.06,139.9201,0.036429998
SLV260306C00170000,2026-02-09 18:16:04+00:00,170.0,0.14,11.0,0,50.0005,74.915,140.9214,0.036429998
SLV260306C00175000,2026-02-09 20:50:11+00:00,175.0,0.15,2.0,0,50.0005,75.975,144.0516,0.036429998
SLV260306C00180000,2026-02-09 20:41:04+00:00,180.0,0.13,28.0,0,50.0005,76.055,145.2114,0.036429998
SLV260306C00185000,2026-02-09 20:33:31+00:00,185.0,0.12,405.0,0,50.0005,75.8601,147.9556,0.036429998
SLV260306C00190000,2026-02-09 18:57:21+00:00,190.0,0.11,32.0,0,50.0005,75.33,151.1126,0.036429998
SLV260306C00195000,2026-02-09 19:10:39+00:00,195.0,0.09,31.0,0,50.0005,75.325,151.0652,0.036429998
SLV260306C00200000,2026-02-09 18:16:29+00:00,200.0,0.08,22.0,0,50.0005,74.915,153.1936,0.036429998
SLV260306C00205000,2026-02-09 21:11:40+00:00,205.0,0.1,182.0,0,50.0005,76.0001,158.2385,0.036429998
SLV260306C00210000,2026-02-09 20:42:20+00:00,210.0,0.08,1348.0,0,50.0005,76.07,157.2998,0.036429998
