contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV260515C00051000,2026-02-06 16:51:44+00:00,51.0,20.82,2.0,1,0.001,68.99,72.6291,0.036429998
SLV260515C00051500,2026-02-03 14:30:03+00:00,51.5,29.35,1.0,1,0.001,,106.2116,0.036429998
SLV260515C00052000,2026-02-09 15:22:22+00:00,52.0,24.49,1.0,1,0.001,74.1365,72.3521,0.036429998
SLV260515C00052500,2026-02-02 20:55:05+00:00,52.5,22.6,1.0,1,0.001,,,0.036429998
SLV260515C00053000,2026-02-04 20:03:34+00:00,53.0,28.1,150.0,1,0.001,78.97,73.7703,0.036429998
SLV260515C00053500,2026-02-09 14:35:34+00:00,53.5,22.2,2.0,1,0.001,73.13,69.1445,0.036429998
SLV260515C00054000,2026-02-09 14:42:10+00:00,54.0,22.0,105.0,1,0.001,73.59,66.4835,0.036429998
SLV260515C00054500,2026-02-06 18:10:39+00:00,54.5,19.55,9.0,1,0.001,70.67,71.0402,0.036429998
SLV260515C00055000,2026-02-09 19:09:30+00:00,55.0,23.15,61.0,1,0.001,75.2235,72.5798,0.036429998
SLV260515C00055500,2026-02-06 19:45:19+00:00,55.5,18.31,16.0,1,0.001,69.9499,71.4628,0.036429998
SLV260515C00056000,2026-02-09 17:48:05+00:00,56.0,22.55,55.0,1,0.001,75.365,72.8311,0.036429998
SLV260515C00056500,2026-02-04 14:36:20+00:00,56.5,28.5,1.0,1,0.001,82.23,77.3997,0.036429998
SLV260515C00057000,2026-02-05 20:24:22+00:00,57.0,15.1,16.0,1,0.001,67.38,69.2076,0.036429998
SLV260515C00057500,2026-02-04 18:37:11+00:00,57.5,23.38,1.0,1,0.001,77.7097,72.2869,0.036429998
SLV260515C00058000,2026-02-06 17:10:50+00:00,58.0,16.35,14.0,1,0.001,69.52,71.594,0.036429998
SLV260515C00058500,2026-02-09 14:57:32+00:00,58.5,19.64,10.0,1,0.001,74.065,72.1592,0.036429998
SLV260515C00059000,2026-02-09 19:21:31+00:00,59.0,20.5,6.0,1,0.001,75.37,73.6057,0.036429998
SLV260515C00059500,2026-02-06 15:31:49+00:00,59.5,15.44,10.0,1,0.001,69.605,71.17,0.036429998
SLV260515C00060000,2026-02-09 20:52:00+00:00,60.0,20.54,128.0,1,0.001,76.075,75.0367,0.036429998
SLV260515C00060500,2026-02-09 20:56:41+00:00,60.5,20.19,3.0,1,0.001,75.9503,75.789,0.036429998
SLV260515C00061000,2026-02-09 15:44:19+00:00,61.0,18.7,10.0,1,0.001,74.675,74.296,0.036429998
SLV260515C00061500,2026-02-05 15:07:31+00:00,61.5,13.25,3.0,1,0.001,68.1587,71.1423,0.036429998
SLV260515C00062000,2026-02-09 16:53:00+00:00,62.0,18.68,3.0,1,0.001,75.55,73.8032,0.036429998
SLV260515C00062500,2026-02-06 15:16:42+00:00,62.5,13.6,20.0,1,0.001,69.07,73.3217,0.036429998
SLV260515C00063000,2026-02-09 19:01:25+00:00,63.0,18.0,6.0,1,0.001,75.2501,75.2785,0.036429998
SLV260515C00063500,2026-02-09 17:10:50+00:00,63.5,17.45,7.0,1,0.001,75.305,72.9179,0.036429998
SLV260515C00064000,2026-02-06 20:23:07+00:00,64.0,13.55,5.0,1,0.001,70.15,73.4531,0.036429998
SLV260515C00064500,2026-02-03 14:40:03+00:00,64.5,20.1,1.0,1,0.001,,94.4517,0.036429998
SLV260515C00065000,2026-02-09 20:55:00+00:00,65.0,17.45,251.0,1,0.001,76.031,75.8687,0.036429998
SLV260515C00065500,2026-02-09 17:43:22+00:00,65.5,16.55,10.0,1,0.001,75.3684,74.8736,0.036429998
SLV260515C00066000,2026-02-09 19:54:09+00:00,66.0,16.47,16.0,1,0.001,75.55,75.4652,0.036429998
SLV260515C00066500,2026-02-09 16:47:38+00:00,66.5,16.15,12.0,1,0.001,75.6151,74.8276,0.036429998
SLV260515C00067000,2026-02-09 19:56:47+00:00,67.0,16.03,84.0,1,0.001,75.695,75.6159,0.036429998
SLV260515C00067500,2026-02-09 20:46:51+00:00,67.5,16.01,43.0,1,0.001,75.855,76.6971,0.036429998
SLV260515C00068000,2026-02-09 20:18:43+00:00,68.0,15.65,87.0,1,0.001,75.9618,75.4935,0.036429998
SLV260515C00068500,2026-02-09 17:11:00+00:00,68.5,14.83,4.0,1,0.001,75.305,74.749,0.036429998
SLV260515C00069000,2026-02-09 20:51:37+00:00,69.0,15.4,48.0,1,0.001,76.075,77.0234,0.036429998
SLV260515C00069500,2026-02-09 20:38:45+00:00,69.5,14.99,113.0,1,0.001,75.9101,76.7541,0.036429998
SLV260515C00070000,2026-02-09 20:58:18+00:00,70.0,14.9,376.0,1,0.001,76.018,77.4381,0.036429998
SLV260515C00070500,2026-02-09 17:57:39+00:00,70.5,13.9,85.0,1,0.001,74.755,77.9861,0.036429998
SLV260515C00071000,2026-02-09 20:05:53+00:00,71.0,14.07,101.0,1,0.001,75.66,76.7799,0.036429998
SLV260515C00071500,2026-02-09 19:56:44+00:00,71.5,13.85,2.0,1,0.001,75.695,76.7959,0.036429998
SLV260515C00072000,2026-02-09 19:57:07+00:00,72.0,13.68,88.0,1,0.001,75.695,77.2934,0.036429998
SLV260515C00072500,2026-02-09 20:57:55+00:00,72.5,13.74,24.0,1,0.001,76.018,77.9412,0.036429998
SLV260515C00073000,2026-02-09 20:50:04+00:00,73.0,13.53,1395.0,1,0.001,75.975,78.3026,0.036429998
SLV260515C00073500,2026-02-09 19:32:44+00:00,73.5,12.99,29.0,1,0.001,75.65,77.5646,0.036429998
SLV260515C00074000,2026-02-09 20:58:24+00:00,74.0,13.17,72.0,1,0.001,76.018,78.8022,0.036429998
SLV260515C00074500,2026-02-09 20:12:38+00:00,74.5,12.8,529.0,1,0.001,75.88,78.3848,0.036429998
SLV260515C00075000,2026-02-09 20:57:24+00:00,75.0,12.8,2106.0,1,0.001,75.9503,79.5913,0.036429998
SLV260515C00076000,2026-02-09 21:13:57+00:00,76.0,12.25,533.0,1,0.001,76.0001,78.5997,0.036429998
SLV260515C00077000,2026-02-09 21:14:28+00:00,77.0,11.82,124.0,0,0.7822,76.0001,78.5342,0.036429998
SLV260515C00078000,2026-02-09 20:58:20+00:00,78.0,11.7,237.0,0,1.5635,76.018,80.3702,0.036429998
SLV260515C00079000,2026-02-09 20:41:54+00:00,79.0,11.3,71.0,0,1.5635,76.07,80.1421,0.036429998
SLV260515C00080000,2026-02-09 20:59:48+00:00,80.0,11.05,887.0,0,3.126,76.0001,81.2631,0.036429998
SLV260515C00081000,2026-02-09 19:31:29+00:00,81.0,10.38,122.0,0,3.126,75.5561,80.8258,0.036429998
SLV260515C00082000,2026-02-09 20:58:44+00:00,82.0,10.45,67.0,0,3.126,76.0001,82.1056,0.036429998
SLV260515C00083000,2026-02-09 20:50:04+00:00,83.0,10.08,232.0,0,3.126,75.975,82.0428,0.036429998
SLV260515C00084000,2026-02-09 20:19:17+00:00,84.0,9.7,12.0,0,6.2509,75.9618,81.803,0.036429998
SLV260515C00085000,2026-02-09 20:57:56+00:00,85.0,9.55,746.0,0,6.2509,76.018,82.7776,0.036429998
SLV260515C00086000,2026-02-09 20:04:44+00:00,86.0,9.02,23.0,0,6.2509,75.6665,82.4678,0.036429998
SLV260515C00087000,2026-02-09 21:11:29+00:00,87.0,9.05,12.0,0,6.2509,76.0001,83.646,0.036429998
SLV260515C00088000,2026-02-09 18:59:57+00:00,88.0,8.4,4.0,0,6.2509,75.31,83.37,0.036429998
SLV260515C00089000,2026-02-09 16:30:03+00:00,89.0,8.05,8.0,0,6.2509,75.325,82.8659,0.036429998
SLV260515C00090000,2026-02-09 21:05:31+00:00,90.0,8.36,1361.0,0,6.2509,76.0001,84.8109,0.036429998
SLV260515C00091000,2026-02-09 15:34:40+00:00,91.0,7.47,30.0,0,6.2509,74.625,84.5161,0.036429998
SLV260515C00092000,2026-02-09 20:36:52+00:00,92.0,7.77,51.0,0,6.2509,75.78,85.0544,0.036429998
SLV260515C00093000,2026-02-09 16:39:40+00:00,93.0,7.33,5.0,0,6.2509,75.48,84.6064,0.036429998
SLV260515C00094000,2026-02-06 20:37:51+00:00,94.0,5.1,3.0,0,12.5009,69.6545,85.2596,0.036429998
SLV260515C00095000,2026-02-09 20:34:58+00:00,95.0,7.2,725.0,0,12.5009,75.8799,85.9209,0.036429998
SLV260515C00096000,2026-02-09 19:37:14+00:00,96.0,7.0,2.0,0,12.5009,75.665,86.7009,0.036429998
SLV260515C00097000,2026-02-09 18:11:40+00:00,97.0,6.42,18.0,0,12.5009,74.7801,86.4739,0.036429998
SLV260515C00098000,2026-02-09 20:51:23+00:00,98.0,6.85,20.0,0,12.5009,76.115,87.568,0.036429998
SLV260515C00099000,2026-02-09 20:59:50+00:00,99.0,6.7,14.0,0,12.5009,76.0001,88.307,0.036429998
SLV260515C00100000,2026-02-09 21:02:18+00:00,100.0,6.48,1281.0,0,12.5009,76.0001,88.2233,0.036429998
SLV260515C00101000,2026-02-06 20:05:29+00:00,101.0,4.48,13.0,0,12.5009,70.2209,88.4007,0.036429998
SLV260515C00102000,2026-02-09 14:40:41+00:00,102.0,4.8,1.0,0,12.5009,73.37,84.8957,0.036429998
SLV260515C00103000,2026-02-09 20:58:13+00:00,103.0,6.07,3.0,0,12.5009,76.018,89.4466,0.036429998
SLV260515C00104000,2026-02-06 16:15:29+00:00,104.0,3.78,4.0,0,12.5009,68.621,89.7058,0.036429998
SLV260515C00105000,2026-02-09 20:39:28+00:00,105.0,5.73,162.0,0,12.5009,75.9101,89.8814,0.036429998
SLV260515C00106000,2026-02-09 18:36:25+00:00,106.0,5.3,1.0,0,12.5009,75.1157,89.7995,0.036429998
SLV260515C00107000,2026-02-06 15:44:36+00:00,107.0,3.68,11.0,0,12.5009,69.0493,91.2641,0.036429998
SLV260515C00108000,2026-02-09 21:09:14+00:00,108.0,5.4,14.0,0,12.5009,76.0001,91.0018,0.036429998
SLV260515C00109000,2026-02-09 19:28:53+00:00,109.0,5.1,12.0,0,12.5009,75.5194,91.0187,0.036429998
SLV260515C00110000,2026-02-09 20:57:58+00:00,110.0,5.15,1799.0,0,12.5009,76.018,91.4726,0.036429998
SLV260515C00111000,2026-02-05 15:38:53+00:00,111.0,2.85,144.0,0,12.5009,67.447,90.8729,0.036429998
SLV260515C00112000,2026-02-09 20:59:09+00:00,112.0,4.99,8.0,0,12.5009,76.0001,92.5946,0.036429998
SLV260515C00113000,2026-02-05 20:56:38+00:00,113.0,2.32,12.0,0,12.5009,66.56,88.8524,0.036429998
SLV260515C00114000,2026-02-09 19:42:35+00:00,114.0,4.6,1.0,0,12.5009,75.685,92.4344,0.036429998
SLV260515C00115000,2026-02-09 21:14:12+00:00,115.0,4.57,44.0,0,12.5009,76.0001,92.6092,0.036429998
SLV260515C00116000,2026-02-09 18:20:48+00:00,116.0,4.15,16.0,0,12.5009,74.4513,93.459,0.036429998
SLV260515C00117000,2026-02-06 17:59:15+00:00,117.0,3.01,8.0,0,12.5009,70.175,92.7759,0.036429998
SLV260515C00118000,2026-02-04 20:07:08+00:00,118.0,5.05,8.0,0,25.0008,79.0305,93.2091,0.036429998
SLV260515C00119000,2026-02-09 20:56:10+00:00,119.0,4.26,19.0,0,25.0008,76.05,94.1452,0.036429998
SLV260515C00120000,2026-02-09 20:59:55+00:00,120.0,4.22,1153.0,0,25.0008,76.0001,94.9136,0.036429998
SLV260515C00125000,2026-02-09 21:14:32+00:00,125.0,3.74,101.0,0,25.0008,76.0001,95.573,0.036429998
SLV260515C00130000,2026-02-09 18:33:58+00:00,130.0,3.15,470.0,0,25.0008,75.03,96.3704,0.036429998
SLV260515C00135000,2026-02-09 20:54:48+00:00,135.0,3.2,29.0,0,25.0008,76.031,99.1033,0.036429998
SLV260515C00140000,2026-02-09 21:02:23+00:00,140.0,2.88,55.0,0,25.0008,76.0001,99.8597,0.036429998
SLV260515C00145000,2026-02-09 20:50:04+00:00,145.0,2.63,66.0,0,25.0008,75.975,100.9165,0.036429998
SLV260515C00150000,2026-02-09 20:54:01+00:00,150.0,2.42,186.0,0,25.0008,76.14,101.7457,0.036429998
SLV260515C00155000,2026-02-09 20:55:00+00:00,155.0,2.24,190.0,0,25.0008,76.031,103.0766,0.036429998
SLV260515C00160000,2026-02-09 21:08:52+00:00,160.0,2.07,165.0,0,25.0008,76.0001,104.1223,0.036429998
SLV260515C00165000,2026-02-09 19:47:32+00:00,165.0,1.82,112.0,0,25.0008,75.59,104.4247,0.036429998
SLV260515C00170000,2026-02-09 16:32:33+00:00,170.0,1.64,8.0,0,25.0008,75.1202,105.373,0.036429998
SLV260515C00175000,2026-02-09 17:17:48+00:00,175.0,1.48,3.0,0,25.0008,75.46,105.0806,0.036429998
SLV260515C00180000,2026-02-09 20:48:35+00:00,180.0,1.52,13.0,0,25.0008,75.9665,107.4468,0.036429998
SLV260515C00185000,2026-02-09 16:59:56+00:00,185.0,1.34,115.0,0,25.0008,75.647,107.4516,0.036429998
SLV260515C00190000,2026-02-06 17:38:41+00:00,190.0,0.81,1.0,0,25.0008,69.335,108.3206,0.036429998
SLV260515C00195000,2026-02-09 15:09:03+00:00,195.0,1.03,1.0,0,50.0005,73.862,108.8157,0.036429998
SLV260515C00200000,2026-02-09 20:52:29+00:00,200.0,1.14,409.0,0,50.0005,76.075,109.9694,0.036429998
SLV260515C00205000,2026-02-09 21:14:00+00:00,205.0,1.08,666.0,0,50.0005,76.0001,110.98,0.036429998
