contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ260515P00420000,2026-02-09 17:03:34+00:00,420.0,1.2,80.0,0,12.5009,615.835,41.1709,0.036429998
QQQ260515P00425000,2026-02-09 20:31:53+00:00,425.0,1.32,43.0,0,12.5009,614.985,40.6448,0.036429998
QQQ260515P00430000,2026-02-09 15:04:57+00:00,430.0,1.57,9.0,0,12.5009,610.44,40.1699,0.036429998
QQQ260515P00435000,2026-02-06 17:07:39+00:00,435.0,1.85,20.0,0,12.5009,607.03,39.8008,0.036429998
QQQ260515P00440000,2026-02-09 20:36:55+00:00,440.0,1.63,124.0,0,12.5009,614.4999,38.8372,0.036429998
QQQ260515P00445000,2026-02-09 14:45:03+00:00,445.0,1.95,1.0,0,12.5009,609.4,38.3239,0.036429998
QQQ260515P00450000,2026-02-09 20:55:51+00:00,450.0,1.85,145.0,0,12.5009,614.75,37.6247,0.036429998
QQQ260515P00455000,2026-02-09 17:18:45+00:00,455.0,1.88,52.0,0,12.5009,616.04,36.8477,0.036429998
QQQ260515P00460000,2026-02-09 19:08:00+00:00,460.0,2.07,90.0,0,12.5009,615.34,36.3654,0.036429998
QQQ260515P00465000,2026-02-09 19:51:51+00:00,465.0,2.18,11.0,0,12.5009,616.05,35.7685,0.036429998
QQQ260515P00470000,2026-02-09 19:37:16+00:00,470.0,2.34,94.0,0,12.5009,616.445,35.2682,0.036429998
QQQ260515P00475000,2026-02-09 18:21:47+00:00,475.0,2.6,46.0,0,12.5009,614.6705,34.6939,0.036429998
QQQ260515P00480000,2026-02-09 21:00:39+00:00,480.0,2.89,60.0,0,12.5009,614.32,34.3523,0.036429998
QQQ260515P00485000,2026-02-09 17:18:45+00:00,485.0,2.92,73.0,0,12.5009,616.04,33.5975,0.036429998
QQQ260515P00490000,2026-02-09 21:00:42+00:00,490.0,3.32,838.0,0,6.2509,614.32,33.2157,0.036429998
QQQ260515P00495000,2026-02-09 19:11:51+00:00,495.0,3.45,136.0,0,6.2509,615.5,32.5946,0.036429998
QQQ260515P00500000,2026-02-09 20:40:28+00:00,500.0,3.8,479.0,0,6.2509,614.91,32.1499,0.036429998
QQQ260515P00505000,2026-02-09 19:49:49+00:00,505.0,3.98,104.0,0,6.2509,616.15,31.6049,0.036429998
QQQ260515P00510000,2026-02-09 20:42:50+00:00,510.0,4.47,7.0,0,6.2509,615.0,31.2323,0.036429998
QQQ260515P00515000,2026-02-09 20:48:47+00:00,515.0,4.86,7.0,0,6.2509,615.14,30.8168,0.036429998
QQQ260515P00520000,2026-02-09 20:55:43+00:00,520.0,5.2,780.0,0,6.2509,614.75,30.1608,0.036429998
QQQ260515P00525000,2026-02-09 20:58:30+00:00,525.0,5.63,42.0,0,6.2509,614.32,29.6,0.036429998
QQQ260515P00530000,2026-02-09 20:55:48+00:00,530.0,6.11,55.0,0,6.2509,614.75,29.2278,0.036429998
QQQ260515P00535000,2026-02-09 19:02:03+00:00,535.0,6.48,257.0,0,6.2509,615.41,28.685,0.036429998
QQQ260515P00540000,2026-02-09 20:57:58+00:00,540.0,7.21,333.0,0,6.2509,615.205,28.4379,0.036429998
QQQ260515P00545000,2026-02-09 19:02:13+00:00,545.0,7.59,254.0,0,6.2509,615.41,27.7242,0.036429998
QQQ260515P00550000,2026-02-09 21:05:18+00:00,550.0,8.5,511.0,0,3.126,614.32,27.3677,0.036429998
QQQ260515P00555000,2026-02-09 19:32:33+00:00,555.0,8.73,18.0,0,3.126,616.4,26.7892,0.036429998
QQQ260515P00560000,2026-02-09 20:57:38+00:00,560.0,9.8,2081.0,0,3.126,615.205,26.4433,0.036429998
QQQ260515P00565000,2026-02-09 18:31:27+00:00,565.0,10.53,11.0,0,3.126,614.7899,25.7866,0.036429998
QQQ260515P00570000,2026-02-09 20:59:07+00:00,570.0,11.44,250.0,0,3.126,614.32,25.2368,0.036429998
QQQ260515P00575000,2026-02-09 20:37:53+00:00,575.0,12.56,28.0,0,3.126,614.7263,25.0381,0.036429998
QQQ260515P00580000,2026-02-09 21:13:22+00:00,580.0,13.57,157.0,0,3.126,614.32,24.4363,0.036429998
QQQ260515P00585000,2026-02-09 20:50:03+00:00,585.0,14.56,28.0,0,1.5635,615.2748,24.1034,0.036429998
QQQ260515P00586000,2026-02-09 16:33:22+00:00,586.0,14.8,24.0,0,1.5635,614.55,23.8166,0.036429998
QQQ260515P00587000,2026-02-09 17:03:43+00:00,587.0,14.68,1.0,0,1.5635,615.835,23.7466,0.036429998
QQQ260515P00588000,2026-02-06 19:01:08+00:00,588.0,17.94,7.0,0,1.5635,608.21,24.1846,0.036429998
QQQ260515P00589000,2026-02-09 15:25:46+00:00,589.0,16.87,12.0,0,1.5635,610.61,23.6108,0.036429998
QQQ260515P00590000,2026-02-09 20:55:31+00:00,590.0,15.82,226.0,0,1.5635,614.75,23.5399,0.036429998
QQQ260515P00591000,2026-02-09 20:07:06+00:00,591.0,15.59,35.0,0,1.5635,616.04,23.3774,0.036429998
QQQ260515P00592000,2026-02-09 20:53:56+00:00,592.0,16.4,7.0,0,1.5635,614.715,23.4048,0.036429998
QQQ260515P00593000,2026-02-06 15:09:50+00:00,593.0,22.39,3.0,0,1.5635,601.93,24.2535,0.036429998
QQQ260515P00594000,2026-02-09 16:58:23+00:00,594.0,16.52,15.0,0,1.5635,615.8,23.174,0.036429998
QQQ260515P00595000,2026-02-09 20:55:51+00:00,595.0,17.24,62.0,0,1.5635,614.75,23.1716,0.036429998
QQQ260515P00596000,2026-02-09 17:36:06+00:00,596.0,16.98,16.0,0,1.5635,615.67,22.8835,0.036429998
QQQ260515P00597000,2026-02-09 20:20:31+00:00,597.0,17.35,7.0,0,1.5635,615.525,22.8313,0.036429998
QQQ260515P00598000,2026-02-09 15:20:25+00:00,598.0,19.09,23.0,0,1.5635,612.09,22.9391,0.036429998
QQQ260515P00599000,2026-02-09 17:00:15+00:00,599.0,17.94,30.0,0,0.7822,615.71,22.7259,0.036429998
QQQ260515P00600000,2026-02-09 20:55:02+00:00,600.0,18.57,197.0,0,0.7822,614.78,22.6395,0.036429998
QQQ260515P00601000,2026-02-09 20:20:04+00:00,601.0,18.51,38.0,0,0.7822,615.5699,22.4884,0.036429998
QQQ260515P00602000,2026-02-09 14:54:33+00:00,602.0,22.06,1.0,0,0.7822,609.13,23.0385,0.036429998
QQQ260515P00603000,2026-02-09 18:44:18+00:00,603.0,19.05,2.0,0,0.7822,615.335,22.1783,0.036429998
QQQ260515P00604000,2026-02-09 20:08:09+00:00,604.0,19.23,3.0,0,0.7822,616.0599,22.21,0.036429998
QQQ260515P00605000,2026-02-09 20:21:21+00:00,605.0,19.74,57.0,0,0.7822,615.525,22.1144,0.036429998
QQQ260515P00606000,2026-02-09 18:44:18+00:00,606.0,20.0,9.0,0,0.7822,615.335,21.9123,0.036429998
QQQ260515P00607000,2026-02-09 16:04:49+00:00,607.0,21.16,4.0,0,0.7822,613.87,22.0292,0.036429998
QQQ260515P00608000,2026-02-09 19:58:50+00:00,608.0,20.62,7.0,0,0.3916,615.7701,21.8484,0.036429998
QQQ260515P00609000,2026-02-09 15:49:16+00:00,609.0,22.38,34.0,0,0.3916,613.1,22.0267,0.036429998
QQQ260515P00610000,2026-02-09 20:59:28+00:00,610.0,21.66,1249.0,0,0.3916,614.32,21.4761,0.036429998
QQQ260515P00611000,2026-02-09 16:56:05+00:00,611.0,21.73,2.0,0,0.1963,615.76,21.6536,0.036429998
QQQ260515P00612000,2026-02-09 17:24:41+00:00,612.0,22.07,160.0,0,0.1963,615.35,21.4137,0.036429998
QQQ260515P00613000,2026-02-09 20:07:06+00:00,613.0,22.28,23.0,0,0.0987,616.04,21.4462,0.036429998
QQQ260515P00614000,2026-02-09 19:54:36+00:00,614.0,22.66,5.0,0,0.0498,615.95,21.3426,0.036429998
QQQ260515P00615000,2026-02-09 21:03:47+00:00,615.0,23.82,129.0,1,0.001,614.32,21.3125,0.036429998
QQQ260515P00616000,2026-02-09 20:08:55+00:00,616.0,23.37,4.0,1,0.001,615.94,21.1404,0.036429998
QQQ260515P00617000,2026-02-06 16:53:58+00:00,617.0,28.82,1.0,1,0.001,606.71,21.5881,0.036429998
QQQ260515P00618000,2026-02-04 20:44:10+00:00,618.0,30.01,46.0,1,0.001,607.345,22.3786,0.036429998
QQQ260515P00619000,2026-02-06 20:48:23+00:00,619.0,28.1,2.0,1,0.001,609.8834,21.4192,0.036429998
QQQ260515P00620000,2026-02-09 20:21:28+00:00,620.0,25.25,37.0,1,0.001,615.525,20.9036,0.036429998
QQQ260515P00621000,2026-02-09 20:09:11+00:00,621.0,25.38,1.0,1,0.001,615.94,20.7549,0.036429998
QQQ260515P00622000,2026-02-05 15:32:12+00:00,622.0,40.13,3.0,1,0.001,595.13,23.2376,0.036429998
QQQ260515P00623000,2026-02-04 16:34:11+00:00,623.0,32.41,1.0,1,0.001,607.24,22.0045,0.036429998
QQQ260515P00624000,2026-02-06 14:50:13+00:00,624.0,34.0,2.0,1,0.001,604.52,21.6022,0.036429998
QQQ260515P00625000,2026-02-09 16:57:35+00:00,625.0,27.4,6.0,1,0.001,615.8,20.6371,0.036429998
QQQ260515P00626000,2026-02-06 18:27:09+00:00,626.0,32.8,1.0,1,0.001,608.02,21.2389,0.036429998
QQQ260515P00627000,2026-02-06 20:23:54+00:00,627.0,32.43,4.0,1,0.001,608.86,20.8315,0.036429998
QQQ260515P00628000,2026-02-06 18:27:00+00:00,628.0,33.84,1.0,1,0.001,608.02,21.1154,0.036429998
QQQ260515P00629000,2026-02-03 18:03:58+00:00,629.0,31.25,1.0,1,0.001,,21.3432,0.036429998
QQQ260515P00630000,2026-02-09 20:15:58+00:00,630.0,29.5,9.0,1,0.001,615.67,20.0472,0.036429998
QQQ260515P00631000,2026-02-06 14:30:54+00:00,631.0,41.06,8.0,1,0.001,600.07,21.6166,0.036429998
QQQ260515P00632000,2026-01-30 15:20:08+00:00,632.0,26.66,5.0,1,0.001,,16.1694,0.036429998
QQQ260515P00633000,2026-02-05 20:04:21+00:00,633.0,43.37,4.0,1,0.001,599.4434,22.1272,0.036429998
QQQ260515P00634000,2026-02-09 15:47:42+00:00,634.0,33.84,10.0,1,0.001,612.4,20.1768,0.036429998
QQQ260515P00635000,2026-02-06 20:59:59+00:00,635.0,36.4,3.0,1,0.001,609.63,20.4305,0.036429998
QQQ260515P00637000,2026-02-05 20:04:26+00:00,637.0,45.88,2.0,1,0.001,599.4434,21.9343,0.036429998
QQQ260515P00638000,2026-02-03 15:11:12+00:00,638.0,32.13,3.0,1,0.001,,17.6234,0.036429998
QQQ260515P00639000,2026-02-03 15:11:12+00:00,639.0,32.65,5.0,1,0.001,,17.5222,0.036429998
QQQ260515P00640000,2026-02-09 20:28:27+00:00,640.0,35.36,1.0,1,0.001,614.77,19.493,0.036429998
QQQ260515P00645000,2026-02-06 14:52:09+00:00,645.0,45.11,12.0,1,0.001,605.47,19.7987,0.036429998
QQQ260515P00650000,2026-02-06 16:48:27+00:00,650.0,48.2,8.0,1,0.001,606.52,19.9847,0.036429998
QQQ260515P00655000,2026-02-06 18:28:22+00:00,655.0,50.99,3.0,1,0.001,607.9,20.0505,0.036429998
QQQ260515P00660000,2026-02-06 20:41:36+00:00,660.0,53.75,3.0,1,0.001,609.47,20.1729,0.036429998
QQQ260515P00665000,2026-02-06 20:41:36+00:00,665.0,57.77,3.0,1,0.001,609.47,20.3263,0.036429998
QQQ260515P00670000,2026-02-06 18:29:21+00:00,670.0,62.93,50.0,1,0.001,608.185,20.5282,0.036429998
QQQ260515P00675000,2026-02-06 20:26:16+00:00,675.0,67.0,2.0,1,0.001,608.84,21.1244,0.036429998
QQQ260515P00680000,2026-02-09 17:21:41+00:00,680.0,65.96,1.0,1,0.001,615.88,21.6301,0.036429998
QQQ260515P00685000,2026-02-06 21:06:49+00:00,685.0,75.34,1.0,1,0.001,609.63,21.95,0.036429998
QQQ260515P00690000,2026-02-09 15:05:01+00:00,690.0,80.0,2.0,1,0.001,610.44,23.3371,0.036429998
QQQ260515P00695000,2026-01-28 16:39:50+00:00,695.0,63.08,1.0,1,0.001,,,0.036429998
QQQ260515P00700000,2026-01-27 16:06:15+00:00,700.0,68.88,1.0,1,0.001,,,0.036429998
QQQ260515P00705000,2026-02-04 16:55:28+00:00,705.0,99.06,3.0,1,0.001,605.7428,26.4059,0.036429998
QQQ260515P00710000,2026-02-04 16:55:48+00:00,710.0,102.41,3.0,1,0.001,605.8404,25.0575,0.036429998
QQQ260515P00715000,2026-02-09 16:45:29+00:00,715.0,100.27,1.0,1,0.001,615.3,27.2045,0.036429998
QQQ260515P00720000,2026-02-04 15:57:00+00:00,720.0,110.88,1.0,1,0.001,609.005,28.5449,0.036429998
QQQ260515P00725000,2025-11-07 16:26:40+00:00,725.0,123.68,1.0,1,0.001,,42.8714,0.036429998
QQQ260515P00730000,2025-11-18 15:04:48+00:00,730.0,137.2,2.0,1,0.001,,51.9318,0.036429998
QQQ260515P00780000,2025-12-22 20:54:40+00:00,780.0,160.8,,1,0.001,,28.5037,0.036429998
QQQ260515P00790000,2025-12-22 20:51:43+00:00,790.0,171.05,,1,0.001,,30.5832,0.036429998
QQQ260515P00800000,2025-12-19 15:35:32+00:00,800.0,184.6,2.0,1,0.001,,39.0056,0.036429998
QQQ260515P00810000,2025-11-11 16:08:22+00:00,810.0,191.32,1.0,1,0.001,,34.0847,0.036429998
