contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV270617P00042000,2026-01-02 15:26:36+00:00,42.0,1.49,1.0,0,12.5009,,45.0911,0.036429998
SLV270617P00042500,2026-01-30 18:40:54+00:00,42.5,3.0,1.0,0,12.5009,,55.5558,0.036429998
SLV270617P00043000,2026-01-27 16:17:26+00:00,43.0,1.79,3.0,0,12.5009,,46.1709,0.036429998
SLV270617P00043500,2025-12-23 16:05:19+00:00,43.5,2.76,3.0,0,60.3153,,52.3874,0.036429998
SLV270617P00044000,2026-01-09 17:11:37+00:00,44.0,2.36,1.0,0,12.5009,,48.9265,0.036429998
SLV270617P00044500,2025-12-31 14:53:50+00:00,44.5,2.84,1.0,0,60.1444,,51.3831,0.036429998
SLV270617P00045000,2026-02-06 17:49:15+00:00,45.0,3.5,10.0,0,12.5009,69.9599,50.3935,0.036429998
SLV270617P00045500,2026-02-09 16:07:31+00:00,45.5,3.35,37.0,0,12.5009,74.95,52.2832,0.036429998
SLV270617P00046000,2026-02-09 16:08:44+00:00,46.0,3.45,2.0,0,12.5009,74.89,52.0553,0.036429998
SLV270617P00046500,2026-01-14 18:38:16+00:00,46.5,2.58,1.0,0,12.5009,,46.7905,0.036429998
SLV270617P00047000,2026-02-09 16:56:13+00:00,47.0,3.6,511.0,0,6.2509,75.6377,51.887,0.036429998
SLV270617P00047500,2026-02-04 14:49:56+00:00,47.5,3.1,1.0,0,6.2509,81.75,52.148,0.036429998
SLV270617P00048000,2026-02-09 16:39:23+00:00,48.0,3.95,10.0,0,6.2509,75.5707,52.243,0.036429998
SLV270617P00048500,2026-02-06 17:00:19+00:00,48.5,4.96,2.0,0,6.2509,69.32,51.945,0.036429998
SLV270617P00049000,2026-02-06 20:22:04+00:00,49.0,4.95,2.0,0,6.2509,70.06,51.6618,0.036429998
SLV270617P00050000,2026-02-09 17:18:37+00:00,50.0,4.74,23.0,0,6.2509,75.505,53.1881,0.036429998
SLV270617P00050500,2026-02-09 16:06:45+00:00,50.5,4.95,2.0,0,6.2509,74.8579,52.962,0.036429998
SLV270617P00051000,2026-01-29 17:17:15+00:00,51.0,2.47,25.0,0,6.2509,,40.0574,0.036429998
SLV270617P00051500,2026-02-09 15:12:15+00:00,51.5,5.35,1.0,0,6.2509,73.79,52.4792,0.036429998
SLV270617P00052000,2026-02-06 20:20:38+00:00,52.0,6.1,2.0,0,6.2509,70.11,52.1114,0.036429998
SLV270617P00052500,2026-01-07 17:15:55+00:00,52.5,5.4,2.0,0,6.2509,,52.8457,0.036429998
SLV270617P00053000,2026-02-06 20:18:52+00:00,53.0,6.65,574.0,0,6.2509,70.015,52.7793,0.036429998
SLV270617P00053500,2026-02-09 14:36:48+00:00,53.5,5.9,15.0,0,6.2509,73.165,51.2984,0.036429998
SLV270617P00054000,2026-02-06 20:15:51+00:00,54.0,6.9,10.0,0,6.2509,69.95,52.0964,0.036429998
SLV270617P00054500,2026-02-09 20:58:48+00:00,54.5,6.35,246.0,0,6.2509,76.0001,53.934,0.036429998
SLV270617P00055000,2026-02-09 18:23:25+00:00,55.0,6.07,8.0,0,6.2509,74.59,50.8196,0.036429998
SLV270617P00055500,2026-02-09 16:40:08+00:00,55.5,6.75,7.0,0,6.2509,75.48,53.6484,0.036429998
SLV270617P00056000,2026-02-09 16:05:24+00:00,56.0,7.23,5.0,0,6.2509,74.965,54.4392,0.036429998
SLV270617P00056500,2026-02-09 16:24:52+00:00,56.5,7.2,1808.0,0,6.2509,75.335,53.8069,0.036429998
SLV270617P00057000,2026-01-30 19:03:50+00:00,57.0,8.0,2.0,0,6.2509,,56.8319,0.036429998
SLV270617P00057500,2026-02-06 20:16:25+00:00,57.5,8.6,3.0,0,6.2509,69.95,53.0426,0.036429998
SLV270617P00058000,2026-02-09 20:10:46+00:00,58.0,8.0,2.0,0,6.2509,75.815,55.0107,0.036429998
SLV270617P00058500,2026-02-06 20:16:48+00:00,58.5,9.2,80.0,0,6.2509,69.97,53.6565,0.036429998
SLV270617P00059000,2026-01-02 16:52:53+00:00,59.0,9.9,1.0,0,6.2509,,60.9533,0.036429998
SLV270617P00060000,2026-02-09 19:09:28+00:00,60.0,9.12,10.0,0,6.2509,75.195,55.5534,0.036429998
SLV270617P00061000,2026-02-05 16:42:36+00:00,61.0,10.66,,0,3.126,69.8181,54.5828,0.036429998
SLV270617P00061500,2026-02-09 16:05:49+00:00,61.5,9.75,40.0,0,3.126,74.935,55.1908,0.036429998
SLV270617P00062000,2026-02-05 14:33:07+00:00,62.0,12.0,3.0,0,3.126,67.131,54.8313,0.036429998
SLV270617P00062500,2026-02-09 16:07:05+00:00,62.5,10.3,2.0,0,3.126,74.8579,55.4623,0.036429998
SLV270617P00063000,2026-02-05 15:45:16+00:00,63.0,13.0,1.0,0,3.126,66.205,55.5045,0.036429998
SLV270617P00063500,2026-02-06 20:18:39+00:00,63.5,12.0,2.0,0,3.126,70.015,55.1302,0.036429998
SLV270617P00064000,2026-02-09 16:06:26+00:00,64.0,11.15,2.0,0,3.126,74.935,56.0487,0.036429998
SLV270617P00064500,2026-02-09 20:17:22+00:00,64.5,11.25,4.0,0,3.126,75.805,56.3536,0.036429998
SLV270617P00065000,2026-02-09 19:09:28+00:00,65.0,11.63,12.0,0,3.126,75.195,56.2797,0.036429998
SLV270617P00065500,2026-02-09 16:05:56+00:00,65.5,12.0,100.0,0,3.126,74.935,56.4708,0.036429998
SLV270617P00066000,2026-02-06 20:35:27+00:00,66.0,13.63,4.0,0,3.126,69.57,55.777,0.036429998
SLV270617P00066500,2026-01-15 17:33:47+00:00,66.5,10.1,,0,3.126,,49.3221,0.036429998
SLV270617P00067000,2026-02-09 15:38:25+00:00,67.0,12.71,1.0,0,3.126,74.547,55.9563,0.036429998
SLV270617P00067500,2026-02-05 18:48:30+00:00,67.5,14.2,1.0,0,3.126,69.2501,54.5635,0.036429998
SLV270617P00068000,2026-02-06 14:50:47+00:00,68.0,15.23,5.0,0,3.126,68.81,56.6347,0.036429998
SLV270617P00069000,2026-02-06 21:02:28+00:00,69.0,15.55,10.0,0,1.5635,70.199,57.3863,0.036429998
SLV270617P00069500,2026-02-09 16:10:04+00:00,69.5,14.05,1.0,0,1.5635,74.8807,56.4323,0.036429998
SLV270617P00070000,2026-02-06 15:40:12+00:00,70.0,16.5,5.0,0,1.5635,69.4648,57.8233,0.036429998
SLV270617P00070500,2026-01-29 15:17:17+00:00,70.5,9.09,5.0,0,1.5635,,39.8476,0.036429998
SLV270617P00071000,2026-01-21 15:07:50+00:00,71.0,11.5,25.0,0,1.5635,,46.8126,0.036429998
SLV270617P00071500,2026-01-30 18:52:12+00:00,71.5,15.84,12.0,0,1.5635,,59.915,0.036429998
SLV270617P00072000,2026-02-02 18:11:49+00:00,72.0,15.7,33.0,0,1.5635,,58.5836,0.036429998
SLV270617P00072500,2026-02-05 19:24:15+00:00,72.5,17.82,10.0,0,0.7822,68.83,56.5501,0.036429998
SLV270617P00073000,2026-01-06 17:27:38+00:00,73.0,15.4,2.0,0,0.7822,,55.8872,0.036429998
SLV270617P00073500,2026-02-09 16:39:11+00:00,73.5,16.64,2.0,0,0.7822,75.5707,58.4549,0.036429998
SLV270617P00074000,2026-02-09 16:09:56+00:00,74.0,16.9,2.0,0,0.7822,74.8807,57.6635,0.036429998
SLV270617P00075000,2026-02-09 20:26:05+00:00,75.0,17.35,11.0,0,0.3916,75.93,58.3938,0.036429998
SLV270617P00076000,2026-02-02 15:01:37+00:00,76.0,17.8,1.0,0,0.0254,,58.1294,0.036429998
SLV270617P00077000,2026-02-05 18:59:31+00:00,77.0,20.65,5.0,1,0.001,69.04,57.0043,0.036429998
SLV270617P00078000,2026-02-09 15:17:28+00:00,78.0,20.15,2.0,1,0.001,73.5851,59.0342,0.036429998
SLV270617P00079000,2026-01-30 19:23:08+00:00,79.0,20.7,9.0,1,0.001,,61.5993,0.036429998
SLV270617P00080000,2026-02-09 20:47:14+00:00,80.0,20.88,4.0,1,0.001,75.855,60.1055,0.036429998
SLV270617P00081000,2026-02-04 15:31:12+00:00,81.0,18.51,5.0,1,0.001,79.51,55.2389,0.036429998
SLV270617P00082000,2026-02-04 14:47:44+00:00,82.0,19.57,3.0,1,0.001,81.445,58.5888,0.036429998
SLV270617P00083000,2026-02-03 14:52:21+00:00,83.0,20.04,6.0,1,0.001,,52.3851,0.036429998
SLV270617P00084000,2026-02-03 18:34:30+00:00,84.0,23.68,2.0,1,0.001,,61.26,0.036429998
SLV270617P00085000,2026-02-04 16:55:40+00:00,85.0,23.0,3.0,1,0.001,77.48,59.0649,0.036429998
SLV270617P00086000,2026-02-02 19:44:02+00:00,86.0,24.9,2.0,1,0.001,,61.0897,0.036429998
SLV270617P00087000,2026-02-05 15:45:42+00:00,87.0,30.4,5.0,1,0.001,65.95,62.2372,0.036429998
SLV270617P00088000,2026-02-04 17:03:59+00:00,88.0,25.2,2.0,1,0.001,77.8,60.281,0.036429998
SLV270617P00089000,2026-02-02 14:58:15+00:00,89.0,28.7,1.0,1,0.001,,66.4572,0.036429998
SLV270617P00090000,2026-02-03 18:35:22+00:00,90.0,27.45,1.0,1,0.001,,60.8828,0.036429998
SLV270617P00095000,2026-02-02 16:37:42+00:00,95.0,34.04,5.0,1,0.001,,70.0777,0.036429998
SLV270617P00100000,2026-02-05 20:56:36+00:00,100.0,41.04,7.0,1,0.001,66.56,66.537,0.036429998
SLV270617P00105000,2026-01-29 16:30:44+00:00,105.0,29.5,10.0,1,0.001,,36.0742,0.036429998
SLV270617P00110000,2026-02-03 20:28:45+00:00,110.0,43.4,3.0,1,0.001,,65.764,0.036429998
SLV270617P00115000,2026-01-30 19:07:29+00:00,115.0,47.5,1.0,1,0.001,,66.6381,0.036429998
SLV270617P00120000,2026-02-09 17:42:41+00:00,120.0,52.35,2.0,1,0.001,75.3684,68.4004,0.036429998
SLV270617P00130000,2026-01-28 16:11:16+00:00,130.0,46.77,,1,0.001,,,0.036429998
SLV270617P00135000,2026-02-05 15:06:56+00:00,135.0,71.6,,1,0.001,67.8,76.6871,0.036429998
SLV270617P00140000,2026-02-05 19:17:01+00:00,140.0,75.05,2.0,1,0.001,68.9404,76.5519,0.036429998
SLV270617P00145000,2026-01-20 18:27:39+00:00,145.0,66.7,1.0,1,0.001,,50.4151,0.036429998
SLV270617P00150000,2026-01-30 14:35:13+00:00,150.0,69.12,1.0,1,0.001,,42.1988,0.036429998
SLV270617P00160000,2026-02-02 15:37:04+00:00,160.0,92.2,1.0,1,0.001,,90.3387,0.036429998
SLV270617P00180000,2026-02-04 17:12:58+00:00,180.0,105.35,4.0,1,0.001,78.39,83.2813,0.036429998
SLV270617P00185000,2026-02-02 19:29:10+00:00,185.0,115.1,,1,0.001,,94.9665,0.036429998
SLV270617P00190000,2026-01-28 19:06:25+00:00,190.0,99.05,,1,0.001,,,0.036429998
SLV270617P00200000,2026-01-30 17:41:50+00:00,200.0,123.38,1.0,1,0.001,,80.3759,0.036429998
SLV270617P00205000,2026-01-28 17:22:24+00:00,205.0,111.4,,1,0.001,,,0.036429998
SLV270617P00210000,2026-01-30 20:53:20+00:00,210.0,137.08,53.0,1,0.001,,95.5707,0.036429998
