contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV270115P00028000,2026-02-09 16:34:05+00:00,28.0,0.27,1.0,0,25.0008,75.13,56.1723,0.036429998
SLV270115P00028500,2026-01-23 18:19:08+00:00,28.5,0.22,6.0,0,25.0008,,53.8945,0.036429998
SLV270115P00029000,2026-02-06 20:20:40+00:00,29.0,0.36,5.0,0,25.0008,70.11,54.2557,0.036429998
SLV270115P00029500,2026-01-28 19:44:37+00:00,29.5,0.27,3.0,0,25.0008,,54.017,0.036429998
SLV270115P00030000,2026-02-09 20:31:03+00:00,30.0,0.42,160.0,0,25.0008,75.945,57.5336,0.036429998
SLV270115P00030500,2026-01-28 16:59:56+00:00,30.5,0.37,5.0,0,25.0008,,55.3518,0.036429998
SLV270115P00031000,2026-02-06 18:40:06+00:00,31.0,0.48,6.0,0,25.0008,70.323,53.7652,0.036429998
SLV270115P00031500,2025-12-29 19:26:24+00:00,31.5,0.49,15.0,0,53.5649,,56.6116,0.036429998
SLV270115P00032000,2026-02-05 15:48:04+00:00,32.0,0.78,1.0,0,25.0008,65.865,54.6031,0.036429998
SLV270115P00032500,2026-02-04 14:30:03+00:00,32.5,0.6,1.0,0,25.0008,82.43,60.8509,0.036429998
SLV270115P00033000,2026-02-06 15:41:37+00:00,33.0,0.67,5.0,0,25.0008,69.065,53.1185,0.036429998
SLV270115P00033500,2026-02-05 17:57:46+00:00,33.5,0.75,1.0,0,12.5009,69.495,53.8947,0.036429998
SLV270115P00034000,2026-02-06 20:17:52+00:00,34.0,0.7,1.0,0,12.5009,69.965,52.4729,0.036429998
SLV270115P00034500,2026-02-05 15:22:51+00:00,34.5,1.0,1.0,0,12.5009,67.02,54.0439,0.036429998
SLV270115P00035000,2026-02-09 20:47:05+00:00,35.0,0.77,29.0,0,12.5009,75.855,55.7837,0.036429998
SLV270115P00035500,2026-02-06 15:35:38+00:00,35.5,0.92,1.0,0,12.5009,69.3101,52.7759,0.036429998
SLV270115P00036000,2026-02-06 19:51:18+00:00,36.0,0.97,55.0,0,12.5009,70.205,53.2372,0.036429998
SLV270115P00036500,2026-02-03 14:45:23+00:00,36.5,0.78,1.0,0,12.5009,,53.5207,0.036429998
SLV270115P00037000,2026-02-06 16:51:58+00:00,37.0,1.17,413.0,0,12.5009,68.99,53.1522,0.036429998
SLV270115P00037500,2026-02-06 14:49:43+00:00,37.5,1.22,2.0,0,12.5009,69.1001,52.9397,0.036429998
SLV270115P00038000,2026-02-06 15:41:37+00:00,38.0,1.3,5.0,0,12.5009,69.065,52.948,0.036429998
SLV270115P00038500,2026-02-06 15:12:54+00:00,38.5,1.35,1.0,0,12.5009,69.44,52.9062,0.036429998
SLV270115P00039000,2026-02-09 16:43:31+00:00,39.0,1.2,3.0,0,12.5009,75.615,54.7948,0.036429998
SLV270115P00039500,2026-02-02 15:08:07+00:00,39.5,1.22,1.0,0,12.5009,,54.4802,0.036429998
SLV270115P00040000,2026-02-09 20:45:59+00:00,40.0,1.35,398.0,0,12.5009,75.8299,54.9885,0.036429998
SLV270115P00040500,2026-02-06 17:53:28+00:00,40.5,1.71,1.0,0,12.5009,69.8901,53.4084,0.036429998
SLV270115P00041000,2026-02-05 16:03:40+00:00,41.0,2.06,100.0,0,12.5009,67.565,53.7744,0.036429998
SLV270115P00041500,2026-02-06 19:37:19+00:00,41.5,1.98,1.0,0,12.5009,69.9101,54.1296,0.036429998
SLV270115P00042000,2026-02-09 14:37:24+00:00,42.0,1.61,1.0,0,12.5009,73.165,52.375,0.036429998
SLV270115P00042500,2026-02-05 15:27:09+00:00,42.5,2.5,10.0,0,12.5009,66.79,53.9149,0.036429998
SLV270115P00043000,2026-02-09 16:42:02+00:00,43.0,1.89,854.0,0,12.5009,75.6,55.137,0.036429998
SLV270115P00043500,2026-02-05 15:26:36+00:00,43.5,2.66,2.0,0,12.5009,66.79,53.2468,0.036429998
SLV270115P00044000,2026-02-09 17:31:16+00:00,44.0,2.08,4.0,0,12.5009,75.545,55.0626,0.036429998
SLV270115P00044500,2026-02-06 15:29:24+00:00,44.5,2.72,506.0,0,12.5009,69.7,54.4825,0.036429998
SLV270115P00045000,2026-02-09 19:54:11+00:00,45.0,2.35,47.0,0,12.5009,75.55,55.5858,0.036429998
SLV270115P00045500,2026-02-09 16:41:55+00:00,45.5,2.42,330.0,0,12.5009,75.6,55.3198,0.036429998
SLV270115P00046000,2026-02-06 20:49:07+00:00,46.0,3.05,36.0,0,12.5009,69.955,54.3291,0.036429998
SLV270115P00046500,2026-01-30 18:10:47+00:00,46.5,2.8,53.0,0,12.5009,,56.8182,0.036429998
SLV270115P00047000,2026-02-06 17:39:13+00:00,47.0,3.4,4.0,0,12.5009,69.335,54.2802,0.036429998
SLV270115P00047500,2026-02-09 16:40:05+00:00,47.5,2.88,10.0,0,12.5009,75.48,55.2093,0.036429998
SLV270115P00048000,2026-02-09 16:28:39+00:00,48.0,3.05,2.0,0,12.5009,75.19,55.2935,0.036429998
SLV270115P00048500,2026-01-30 14:34:19+00:00,48.5,2.05,1.0,0,12.5009,,47.8804,0.036429998
SLV270115P00049000,2026-02-05 15:15:15+00:00,49.0,4.4,4.0,0,12.5009,67.505,54.8919,0.036429998
SLV270115P00049500,2026-02-02 16:06:43+00:00,49.5,3.7,11.0,0,12.5009,,57.6673,0.036429998
SLV270115P00050000,2026-02-09 20:09:49+00:00,50.0,3.68,60.0,0,12.5009,75.725,56.3898,0.036429998
SLV270115P00050500,2026-02-06 16:37:38+00:00,50.5,4.7,2.0,0,12.5009,68.54,54.783,0.036429998
SLV270115P00051000,2026-02-09 18:31:57+00:00,51.0,4.11,1.0,0,12.5009,74.925,56.5526,0.036429998
SLV270115P00051500,2026-02-06 17:30:28+00:00,51.5,4.9,1.0,0,6.2509,69.88,55.3654,0.036429998
SLV270115P00052000,2026-02-06 16:58:14+00:00,52.0,5.22,5.0,0,6.2509,69.23,55.4885,0.036429998
SLV270115P00052500,2026-02-09 16:34:42+00:00,52.5,4.45,2.0,0,6.2509,75.31,56.2045,0.036429998
SLV270115P00053000,2026-02-05 21:05:35+00:00,53.0,6.0,8.0,0,6.2509,66.6933,54.8366,0.036429998
SLV270115P00053500,2026-02-09 17:55:38+00:00,53.5,4.95,25.0,0,6.2509,75.0772,56.9851,0.036429998
SLV270115P00054000,2026-02-06 14:41:00+00:00,54.0,5.95,4.0,0,6.2509,68.655,54.792,0.036429998
SLV270115P00054500,2026-02-05 19:37:20+00:00,54.5,6.25,3.0,0,6.2509,68.255,54.8731,0.036429998
SLV270115P00055000,2026-02-09 17:14:02+00:00,55.0,5.38,8.0,0,6.2509,75.3099,56.786,0.036429998
SLV270115P00055500,2026-02-06 16:17:25+00:00,55.5,6.8,1.0,0,6.2509,68.59,55.9864,0.036429998
SLV270115P00056000,2026-02-09 17:04:41+00:00,56.0,5.74,11.0,0,6.2509,75.46,56.9706,0.036429998
SLV270115P00056500,2026-02-05 20:44:19+00:00,56.5,7.65,1295.0,0,6.2509,66.885,55.9972,0.036429998
SLV270115P00057000,2026-02-09 15:24:07+00:00,57.0,6.49,93.0,0,6.2509,74.0905,57.4993,0.036429998
SLV270115P00057500,2026-02-09 15:15:43+00:00,57.5,6.8,10.0,0,6.2509,73.7504,57.7072,0.036429998
SLV270115P00058000,2026-02-09 15:04:14+00:00,58.0,6.83,1.0,0,6.2509,73.86,57.0174,0.036429998
SLV270115P00058500,2026-02-09 20:14:27+00:00,58.5,6.81,2.0,0,6.2509,75.88,58.0492,0.036429998
SLV270115P00059000,2026-02-09 15:03:30+00:00,59.0,7.28,1.0,0,6.2509,73.86,57.2398,0.036429998
SLV270115P00060000,2026-02-09 21:03:02+00:00,60.0,7.5,177.0,0,6.2509,76.0001,58.5999,0.036429998
SLV270115P00061000,2026-02-06 16:29:02+00:00,61.0,9.61,1.0,0,6.2509,68.56,57.524,0.036429998
SLV270115P00061500,2026-02-04 21:01:03+00:00,61.5,6.92,2.0,0,6.2509,79.17,56.3932,0.036429998
SLV270115P00062000,2026-02-06 18:47:20+00:00,62.0,9.85,13.0,0,6.2509,70.279,58.6296,0.036429998
SLV270115P00062500,2026-02-06 15:29:08+00:00,62.5,10.15,1.0,0,6.2509,69.7,58.1415,0.036429998
SLV270115P00063000,2026-02-09 20:54:28+00:00,63.0,8.9,15.0,0,3.126,76.14,59.2946,0.036429998
SLV270115P00063500,2026-02-06 14:50:52+00:00,63.5,10.65,10.0,0,3.126,68.81,56.9738,0.036429998
SLV270115P00064000,2026-02-06 17:00:37+00:00,64.0,11.05,1.0,0,3.126,69.4007,58.3729,0.036429998
SLV270115P00064500,2026-02-09 20:32:56+00:00,64.5,9.71,1.0,0,3.126,76.04,59.7456,0.036429998
SLV270115P00065000,2026-02-09 20:55:46+00:00,65.0,9.95,51.0,0,3.126,76.05,59.7902,0.036429998
SLV270115P00065500,2026-02-09 18:22:31+00:00,65.5,10.65,27.0,0,3.126,74.59,60.0358,0.036429998
SLV270115P00066000,2026-02-09 16:39:24+00:00,66.0,10.4,50.0,0,3.126,75.5707,59.1569,0.036429998
SLV270115P00066500,2026-02-06 20:44:04+00:00,66.5,12.4,40.0,0,3.126,69.92,59.2282,0.036429998
SLV270115P00067000,2026-02-09 20:17:16+00:00,67.0,11.09,1.0,0,3.126,75.805,60.2583,0.036429998
SLV270115P00067500,2026-02-09 18:56:50+00:00,67.5,11.55,10.0,0,3.126,75.33,60.5537,0.036429998
SLV270115P00068000,2026-02-09 20:43:08+00:00,68.0,11.55,22.0,0,3.126,76.0402,60.3924,0.036429998
SLV270115P00068500,2026-02-09 14:40:57+00:00,68.5,12.13,1.0,0,3.126,73.37,58.4275,0.036429998
SLV270115P00069000,2026-02-09 16:23:49+00:00,69.0,12.3,2.0,0,3.126,75.315,60.488,0.036429998
SLV270115P00069500,2026-02-09 20:25:15+00:00,69.5,12.42,13.0,0,3.126,75.945,60.7091,0.036429998
SLV270115P00070000,2026-02-09 20:54:00+00:00,70.0,12.85,1262.0,0,1.5635,76.14,61.6058,0.036429998
SLV270115P00070500,2026-02-09 19:02:17+00:00,70.5,13.3,94.0,0,1.5635,75.335,61.3461,0.036429998
SLV270115P00071000,2026-02-09 16:04:41+00:00,71.0,13.7,26.0,0,1.5635,74.965,61.3923,0.036429998
SLV270115P00071500,2026-02-05 14:47:12+00:00,71.5,15.35,40.0,0,1.5635,69.3501,58.9451,0.036429998
SLV270115P00072000,2026-02-09 20:31:09+00:00,72.0,13.85,20.0,0,1.5635,75.945,61.1355,0.036429998
SLV270115P00072500,2026-02-09 14:53:19+00:00,72.5,14.65,10.0,0,1.5635,73.855,60.4303,0.036429998
SLV270115P00073000,2026-02-06 17:35:15+00:00,73.0,16.6,3.0,0,0.7822,69.6795,60.832,0.036429998
SLV270115P00073500,2026-02-09 14:53:16+00:00,73.5,15.3,2.0,0,0.7822,73.855,60.7505,0.036429998
SLV270115P00074000,2026-02-09 19:33:41+00:00,74.0,15.36,27.0,0,0.7822,75.647,62.2858,0.036429998
SLV270115P00074500,2026-02-09 18:53:12+00:00,74.5,15.8,17.0,0,0.7822,75.0002,62.0207,0.036429998
SLV270115P00075000,2026-02-09 20:18:04+00:00,75.0,15.96,40.0,0,0.3916,75.855,62.68,0.036429998
SLV270115P00076000,2026-02-09 20:12:06+00:00,76.0,16.48,10.0,0,0.0254,75.875,62.5079,0.036429998
SLV270115P00077000,2026-02-05 16:44:14+00:00,77.0,19.16,12.0,1,0.001,69.81,61.3555,0.036429998
SLV270115P00078000,2026-02-09 16:21:25+00:00,78.0,17.95,4.0,1,0.001,75.137,62.5691,0.036429998
SLV270115P00079000,2026-02-09 19:18:17+00:00,79.0,18.72,26.0,1,0.001,75.4099,63.5495,0.036429998
SLV270115P00080000,2026-02-09 21:11:23+00:00,80.0,19.25,53.0,1,0.001,76.0001,64.0882,0.036429998
SLV270115P00081000,2026-02-06 16:22:31+00:00,81.0,22.8,19.0,1,0.001,68.545,63.0672,0.036429998
SLV270115P00082000,2026-02-05 20:43:50+00:00,82.0,24.36,6.0,1,0.001,66.885,63.3756,0.036429998
SLV270115P00083000,2026-02-04 16:46:42+00:00,83.0,20.1,19.0,1,0.001,76.99,61.9641,0.036429998
SLV270115P00084000,2026-02-03 17:49:51+00:00,84.0,21.75,771.0,1,0.001,,64.1424,0.036429998
SLV270115P00085000,2026-02-09 19:33:52+00:00,85.0,22.85,22.0,1,0.001,75.647,65.153,0.036429998
SLV270115P00086000,2026-02-06 16:12:45+00:00,86.0,26.79,1.0,1,0.001,68.8801,65.6962,0.036429998
SLV270115P00087000,2026-02-06 20:53:22+00:00,87.0,26.85,1.0,1,0.001,70.26,65.8157,0.036429998
SLV270115P00088000,2026-02-09 19:43:10+00:00,88.0,24.95,1.0,1,0.001,75.685,65.6349,0.036429998
SLV270115P00089000,2026-02-09 16:11:51+00:00,89.0,26.2,1.0,1,0.001,74.768,66.1851,0.036429998
SLV270115P00090000,2026-02-09 18:42:58+00:00,90.0,26.86,23.0,1,0.001,74.9883,66.458,0.036429998
SLV270115P00095000,2026-02-09 20:12:06+00:00,95.0,30.31,12.0,1,0.001,75.875,67.7945,0.036429998
SLV270115P00100000,2026-02-09 20:21:22+00:00,100.0,34.18,31.0,1,0.001,75.975,68.8952,0.036429998
SLV270115P00105000,2026-02-09 20:04:25+00:00,105.0,38.62,1.0,1,0.001,75.66,70.8216,0.036429998
SLV270115P00110000,2026-02-09 20:19:22+00:00,110.0,42.7,12.0,1,0.001,75.9618,72.3141,0.036429998
SLV270115P00115000,2026-02-02 15:59:41+00:00,115.0,50.35,7.0,1,0.001,,85.4355,0.036429998
SLV270115P00120000,2026-02-09 14:55:45+00:00,120.0,52.07,5.0,1,0.001,74.1288,73.6998,0.036429998
SLV270115P00125000,2026-02-04 15:46:39+00:00,125.0,53.26,2.0,1,0.001,79.3299,74.6834,0.036429998
SLV270115P00130000,2026-02-09 19:56:59+00:00,130.0,60.15,8.0,1,0.001,75.695,76.8321,0.036429998
SLV270115P00135000,2026-01-30 17:39:34+00:00,135.0,61.55,2.0,1,0.001,,67.2787,0.036429998
SLV270115P00140000,2026-02-09 20:59:41+00:00,140.0,69.15,8.0,1,0.001,76.0001,79.9098,0.036429998
SLV270115P00145000,2026-02-05 19:58:33+00:00,145.0,79.9,6.0,1,0.001,67.66,83.4132,0.036429998
SLV270115P00150000,2026-02-09 16:10:48+00:00,150.0,79.5,2.0,1,0.001,74.86,83.9732,0.036429998
SLV270115P00155000,2026-01-28 17:21:11+00:00,155.0,64.51,2.0,1,0.001,,,0.036429998
SLV270115P00160000,2026-02-03 17:54:21+00:00,160.0,87.2,1.0,1,0.001,,83.3617,0.036429998
SLV270115P00170000,2026-02-02 17:34:11+00:00,170.0,100.55,51.0,1,0.001,,100.6048,0.036429998
SLV270115P00175000,2026-02-02 16:53:37+00:00,175.0,105.55,4.0,1,0.001,,102.9097,0.036429998
SLV270115P00180000,2026-02-05 19:51:45+00:00,180.0,113.6,185.0,1,0.001,67.49,94.3462,0.036429998
SLV270115P00185000,2026-02-06 17:54:05+00:00,185.0,116.5,68.0,1,0.001,69.9301,95.0139,0.036429998
SLV270115P00190000,2026-02-05 20:10:06+00:00,190.0,122.8,2068.0,1,0.001,68.25,97.5958,0.036429998
SLV270115P00195000,2026-02-09 14:31:34+00:00,195.0,123.2,12.0,1,0.001,73.4188,95.8227,0.036429998
SLV270115P00200000,2026-02-06 20:25:49+00:00,200.0,130.9,4.0,1,0.001,70.24,99.699,0.036429998
SLV270115P00205000,2026-02-06 17:17:25+00:00,205.0,136.55,2.0,1,0.001,69.4506,102.0934,0.036429998
SLV270115P00210000,2026-02-09 17:10:56+00:00,210.0,136.0,4.0,1,0.001,75.305,98.3349,0.036429998
