contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AMZN260313P00125000,2026-02-09 16:33:54+00:00,125.0,0.06,16.0,0,25.0008,209.96,71.8301,0.036429998
AMZN260313P00130000,2026-02-09 19:33:09+00:00,130.0,0.05,32.0,0,25.0008,209.27,65.131,0.036429998
AMZN260313P00135000,2026-02-09 15:11:17+00:00,135.0,0.1,4.0,0,25.0008,206.67,63.9945,0.036429998
AMZN260313P00140000,2026-02-09 16:33:54+00:00,140.0,0.08,22.0,0,25.0008,209.96,59.4283,0.036429998
AMZN260313P00145000,2026-02-09 15:08:43+00:00,145.0,0.17,13.0,0,25.0008,206.7804,58.4927,0.036429998
AMZN260313P00150000,2026-02-09 18:45:50+00:00,150.0,0.17,17.0,0,25.0008,210.29,55.8898,0.036429998
AMZN260313P00155000,2026-02-09 20:23:54+00:00,155.0,0.22,15.0,0,25.0008,208.635,52.0452,0.036429998
AMZN260313P00160000,2026-02-09 20:59:17+00:00,160.0,0.29,58.0,0,25.0008,208.66,49.4571,0.036429998
AMZN260313P00165000,2026-02-09 20:58:40+00:00,165.0,0.39,17.0,0,12.5009,208.66,47.026,0.036429998
AMZN260313P00170000,2026-02-09 20:29:30+00:00,170.0,0.56,45.0,0,12.5009,209.1801,45.6212,0.036429998
AMZN260313P00175000,2026-02-09 20:59:01+00:00,175.0,0.72,238.0,0,12.5009,208.66,42.3513,0.036429998
AMZN260313P00180000,2026-02-09 20:57:07+00:00,180.0,0.97,211.0,0,12.5009,208.765,40.0051,0.036429998
AMZN260313P00185000,2026-02-09 20:41:05+00:00,185.0,1.42,152.0,0,6.2509,209.105,38.83,0.036429998
AMZN260313P00190000,2026-02-09 20:54:40+00:00,190.0,2.0,310.0,0,6.2509,208.85,36.7251,0.036429998
AMZN260313P00195000,2026-02-09 20:57:28+00:00,195.0,2.87,332.0,0,6.2509,208.765,35.1698,0.036429998
AMZN260313P00200000,2026-02-09 20:57:28+00:00,200.0,4.12,348.0,0,3.126,208.765,34.0297,0.036429998
AMZN260313P00205000,2026-02-09 20:59:30+00:00,205.0,5.81,336.0,0,1.5635,208.66,32.8657,0.036429998
AMZN260313P00210000,2026-02-09 20:45:13+00:00,210.0,7.86,359.0,1,0.001,209.435,32.9615,0.036429998
AMZN260313P00215000,2026-02-09 20:55:27+00:00,215.0,10.7,209.0,1,0.001,208.85,31.5488,0.036429998
AMZN260313P00220000,2026-02-09 20:37:14+00:00,220.0,14.05,40.0,1,0.001,209.195,32.539,0.036429998
AMZN260313P00225000,2026-02-09 20:39:49+00:00,225.0,17.85,21.0,1,0.001,209.07,32.3643,0.036429998
AMZN260313P00230000,2026-02-09 19:55:47+00:00,230.0,22.2,42.0,1,0.001,208.99,33.5747,0.036429998
AMZN260313P00235000,2026-02-09 19:55:47+00:00,235.0,26.75,32.0,1,0.001,208.99,35.2595,0.036429998
AMZN260313P00240000,2026-02-09 19:35:10+00:00,240.0,30.65,37.0,1,0.001,208.705,21.8796,0.036429998
AMZN260313P00245000,2026-02-09 16:28:10+00:00,245.0,35.74,1.0,1,0.001,209.717,40.7572,0.036429998
AMZN260313P00250000,2026-02-06 17:52:05+00:00,250.0,40.0,55.0,1,0.001,210.3698,43.2653,0.036429998
AMZN260313P00255000,2026-02-06 16:26:29+00:00,255.0,50.0,6.0,1,0.001,205.07,48.4505,0.036429998
AMZN260313P00260000,2026-02-06 16:24:21+00:00,260.0,54.49,2.0,1,0.001,205.63,52.0944,0.036429998
AMZN260313P00265000,2026-02-06 16:24:21+00:00,265.0,59.49,2.0,1,0.001,205.63,55.5135,0.036429998
AMZN260313P00275000,2026-01-30 20:41:45+00:00,275.0,36.7,1.0,1,0.001,,,0.036429998
AMZN260313P00285000,2026-02-09 15:22:21+00:00,285.0,77.92,1.0,1,0.001,206.67,58.3244,0.036429998
