contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GLD260717P00395000,2026-02-06 15:01:30+00:00,395.0,8.15,2.0,0,6.2509,454.485,27.6421,0.036429998
GLD260717P00400000,2026-02-09 20:40:22+00:00,400.0,6.5,143.0,0,6.2509,466.835,26.6564,0.036429998
GLD260717P00405000,2026-02-06 15:15:01+00:00,405.0,10.15,2.0,0,3.126,454.915,27.3026,0.036429998
GLD260717P00410000,2026-02-09 15:47:18+00:00,410.0,8.45,1.0,0,3.126,464.73,26.0728,0.036429998
GLD260717P00415000,2026-02-09 14:55:25+00:00,415.0,9.8,1.0,0,3.126,463.135,25.8907,0.036429998
GLD260717P00420000,2026-02-09 17:43:45+00:00,420.0,10.63,7.0,0,3.126,465.3,25.8814,0.036429998
GLD260717P00425000,2026-02-09 19:33:36+00:00,425.0,11.9,31.0,0,3.126,466.82,26.1391,0.036429998
GLD260717P00430000,2026-02-09 20:20:12+00:00,430.0,13.52,11.0,0,3.126,467.06,26.3406,0.036429998
GLD260717P00435000,2026-02-09 14:56:26+00:00,435.0,15.8,35.0,0,3.126,463.2714,25.9489,0.036429998
GLD260717P00440000,2026-02-09 20:59:22+00:00,440.0,17.14,57.0,0,1.5635,466.93,26.5757,0.036429998
GLD260717P00445000,2026-02-09 20:59:22+00:00,445.0,19.12,7.0,0,1.5635,466.93,26.6864,0.036429998
GLD260717P00450000,2026-02-09 19:34:15+00:00,450.0,20.73,37.0,0,1.5635,466.82,26.3213,0.036429998
GLD260717P00455000,2026-02-09 16:17:11+00:00,455.0,23.33,11.0,0,0.7822,466.0,26.4889,0.036429998
GLD260717P00460000,2026-02-09 16:42:20+00:00,460.0,25.55,7.0,0,0.3916,466.6,26.67,0.036429998
GLD260717P00465000,2026-02-09 18:34:34+00:00,465.0,28.8,11.0,0,0.1963,464.85,26.7922,0.036429998
GLD260717P00470000,2026-02-09 20:17:23+00:00,470.0,30.9,3.0,1,0.001,466.79,27.1659,0.036429998
GLD260717P00475000,2026-01-30 20:00:48+00:00,475.0,48.0,106.0,1,0.001,,39.2278,0.036429998
GLD260717P00480000,2026-02-09 19:30:01+00:00,480.0,36.4,50.0,1,0.001,466.6743,27.274,0.036429998
GLD260717P00485000,2026-02-05 16:02:52+00:00,485.0,54.74,4.0,1,0.001,443.21,29.1637,0.036429998
GLD260717P00490000,2026-02-05 14:56:07+00:00,490.0,57.1,1.0,1,0.001,445.71,29.6257,0.036429998
GLD260717P00495000,2026-02-09 16:36:30+00:00,495.0,46.5,1.0,1,0.001,466.21,28.1221,0.036429998
GLD260717P00500000,2026-02-06 15:15:21+00:00,500.0,58.75,1.0,1,0.001,454.915,30.1138,0.036429998
GLD260717P00505000,2026-02-05 19:02:30+00:00,505.0,68.44,2.0,1,0.001,446.43,30.7584,0.036429998
GLD260717P00510000,2026-02-02 15:57:30+00:00,510.0,90.0,1.0,1,0.001,,56.5879,0.036429998
GLD260717P00520000,2026-01-30 19:27:48+00:00,520.0,82.65,1.0,1,0.001,,45.1601,0.036429998
GLD260717P00525000,2026-01-29 16:05:04+00:00,525.0,63.0,,1,0.001,,25.0651,0.036429998
GLD260717P00530000,2026-02-03 16:09:06+00:00,530.0,85.16,2.0,1,0.001,,41.5459,0.036429998
GLD260717P00535000,2026-01-23 16:10:34+00:00,535.0,82.65,2.0,1,0.001,,36.2981,0.036429998
GLD260717P00540000,2026-02-09 19:40:36+00:00,540.0,80.9,1.0,1,0.001,466.35,30.8778,0.036429998
GLD260717P00545000,2026-01-29 14:52:55+00:00,545.0,66.0,,1,0.001,,,0.036429998
GLD260717P00550000,2026-01-30 19:31:18+00:00,550.0,108.34,1.0,1,0.001,,49.2417,0.036429998
GLD260717P00555000,2026-01-29 18:44:31+00:00,555.0,81.48,,1,0.001,,17.1732,0.036429998
GLD260717P00560000,2026-02-02 19:08:13+00:00,560.0,134.17,3.0,1,0.001,,64.9967,0.036429998
GLD260717P00565000,2026-02-04 18:58:41+00:00,565.0,115.4,2.0,1,0.001,452.84,35.5285,0.036429998
GLD260717P00570000,2026-02-06 16:09:16+00:00,570.0,118.0,2.0,1,0.001,454.25,34.9993,0.036429998
GLD260717P00575000,2026-01-29 20:46:19+00:00,575.0,95.89,,1,0.001,,,0.036429998
GLD260717P00585000,2026-02-05 16:45:10+00:00,585.0,138.3,2.0,1,0.001,447.9,38.0237,0.036429998
GLD260717P00590000,2026-02-09 16:31:01+00:00,590.0,125.65,2.0,1,0.001,466.27,35.4554,0.036429998
GLD260717P00600000,2026-02-05 20:21:01+00:00,600.0,157.65,2.0,1,0.001,442.93,41.0141,0.036429998
GLD260717P00605000,2026-02-03 18:14:45+00:00,605.0,152.8,4.0,1,0.001,,51.4571,0.036429998
GLD260717P00610000,2026-02-03 19:17:02+00:00,610.0,159.93,,1,0.001,,54.4323,0.036429998
GLD260717P00615000,2026-02-04 15:47:02+00:00,615.0,162.6,2.0,1,0.001,453.65,41.9468,0.036429998
GLD260717P00620000,2026-02-04 15:47:31+00:00,620.0,167.35,,1,0.001,454.859,43.7186,0.036429998
GLD260717P00625000,2026-02-03 18:14:58+00:00,625.0,171.95,2.0,1,0.001,,54.3311,0.036429998
GLD260717P00630000,2026-02-03 19:47:22+00:00,630.0,177.35,,1,0.001,,55.6169,0.036429998
GLD260717P00635000,2026-02-04 15:50:13+00:00,635.0,182.05,2.0,1,0.001,453.975,44.8627,0.036429998
GLD260717P00640000,2026-02-03 16:06:27+00:00,640.0,186.7,4.0,1,0.001,,56.725,0.036429998
GLD260717P00645000,2026-02-04 15:49:54+00:00,645.0,191.95,2.0,1,0.001,453.975,46.3182,0.036429998
GLD260717P00650000,2026-02-03 19:16:49+00:00,650.0,198.8,4.0,1,0.001,,60.515,0.036429998
GLD260717P00655000,2026-02-03 19:16:33+00:00,655.0,203.65,4.0,1,0.001,,61.2118,0.036429998
GLD260717P00660000,2026-01-30 16:37:47+00:00,660.0,204.2,2.0,1,0.001,,57.533,0.036429998
GLD260717P00665000,2026-01-29 20:05:55+00:00,665.0,180.5,,1,0.001,,,0.036429998
GLD260717P00670000,2026-01-30 16:53:48+00:00,670.0,213.65,2.0,1,0.001,,58.5653,0.036429998
GLD260717P00680000,2026-01-29 21:10:41+00:00,680.0,187.4,140.0,1,0.001,,,0.036429998
GLD260717P00685000,2026-01-29 21:13:01+00:00,685.0,192.4,1200.0,1,0.001,,,0.036429998
GLD260717P00690000,2026-01-29 21:10:33+00:00,690.0,196.95,,1,0.001,,,0.036429998
GLD260717P00695000,2026-01-29 21:13:13+00:00,695.0,201.9,80.0,1,0.001,,,0.036429998
GLD260717P00700000,2026-01-29 20:57:20+00:00,700.0,206.1,720.0,1,0.001,,,0.036429998
GLD260717P00710000,2026-01-29 20:54:25+00:00,710.0,216.6,280.0,1,0.001,,,0.036429998
GLD260717P00720000,2026-01-30 17:45:45+00:00,720.0,272.9,120.0,1,0.001,,75.6311,0.036429998
GLD260717P00750000,2026-01-30 19:56:55+00:00,750.0,295.85,2.0,1,0.001,,72.7055,0.036429998
