contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ260227P00500000,2026-02-09 21:07:59+00:00,500.0,0.25,9.0,0,25.0008,614.32,44.9264,0.036429998
QQQ260227P00505000,2026-02-09 17:03:00+00:00,505.0,0.25,2.0,0,12.5009,615.885,43.5024,0.036429998
QQQ260227P00510000,2026-02-09 21:02:10+00:00,510.0,0.33,52.0,0,12.5009,614.32,42.8243,0.036429998
QQQ260227P00515000,2026-02-09 20:19:59+00:00,515.0,0.34,332.0,0,12.5009,615.5699,41.4667,0.036429998
QQQ260227P00520000,2026-02-09 20:57:27+00:00,520.0,0.41,474.0,0,12.5009,614.95,40.4979,0.036429998
QQQ260227P00525000,2026-02-09 20:55:42+00:00,525.0,0.48,100.0,0,12.5009,614.75,39.4651,0.036429998
QQQ260227P00530000,2026-02-09 21:01:18+00:00,530.0,0.55,237.0,0,12.5009,614.32,38.1985,0.036429998
QQQ260227P00535000,2026-02-09 20:03:30+00:00,535.0,0.57,42.0,0,12.5009,615.87,36.9308,0.036429998
QQQ260227P00540000,2026-02-09 20:58:01+00:00,540.0,0.73,169.0,0,12.5009,615.205,36.2871,0.036429998
QQQ260227P00541000,2026-02-05 15:56:42+00:00,541.0,3.45,3.0,0,12.5009,595.51,42.3739,0.036429998
QQQ260227P00542000,2026-02-09 14:47:02+00:00,542.0,1.11,15.0,0,12.5009,610.21,36.6477,0.036429998
QQQ260227P00543000,2026-02-06 14:51:05+00:00,543.0,1.94,2.0,0,12.5009,605.38,39.1745,0.036429998
QQQ260227P00544000,2026-02-09 15:27:42+00:00,544.0,1.04,1.0,0,12.5009,610.41,35.3291,0.036429998
QQQ260227P00545000,2026-02-09 20:28:09+00:00,545.0,0.87,223.0,0,12.5009,614.77,35.2309,0.036429998
QQQ260227P00546000,2026-02-09 19:47:58+00:00,546.0,0.82,1.0,0,12.5009,615.985,34.8362,0.036429998
QQQ260227P00547000,2026-02-06 20:51:35+00:00,547.0,1.33,24.0,0,12.5009,611.02,36.1513,0.036429998
QQQ260227P00548000,2026-02-05 20:35:54+00:00,548.0,3.79,21.0,0,12.5009,596.83,40.3121,0.036429998
QQQ260227P00549000,2026-02-09 18:15:14+00:00,549.0,0.92,23.0,0,12.5009,614.96,33.9705,0.036429998
QQQ260227P00550000,2026-02-09 21:08:42+00:00,550.0,1.08,399.0,0,12.5009,614.32,34.4498,0.036429998
QQQ260227P00551000,2026-02-09 16:58:24+00:00,551.0,0.95,1.0,0,12.5009,615.8,33.6447,0.036429998
QQQ260227P00552000,2026-02-09 20:23:55+00:00,552.0,1.06,20.0,0,12.5009,615.265,33.7892,0.036429998
QQQ260227P00553000,2026-02-09 18:34:25+00:00,553.0,1.06,3.0,0,12.5009,614.93,33.2176,0.036429998
QQQ260227P00554000,2026-02-09 15:48:01+00:00,554.0,1.26,1.0,0,12.5009,612.4,33.0576,0.036429998
QQQ260227P00555000,2026-02-09 20:57:32+00:00,555.0,1.27,550.0,0,12.5009,615.205,33.7833,0.036429998
QQQ260227P00556000,2026-02-09 18:47:59+00:00,556.0,1.15,2.0,0,12.5009,615.29,32.6152,0.036429998
QQQ260227P00557000,2026-02-09 15:24:22+00:00,557.0,1.55,1.0,0,12.5009,611.14,32.7819,0.036429998
QQQ260227P00558000,2026-02-09 17:21:30+00:00,558.0,1.22,15.0,0,6.2509,615.88,32.3848,0.036429998
QQQ260227P00559000,2026-02-09 15:43:59+00:00,559.0,1.53,7.0,0,6.2509,612.51,32.302,0.036429998
QQQ260227P00560000,2026-02-09 21:05:31+00:00,560.0,1.55,560.0,0,6.2509,614.32,32.6913,0.036429998
QQQ260227P00561000,2026-02-09 17:42:13+00:00,561.0,1.4,2.0,0,6.2509,615.32,31.8285,0.036429998
QQQ260227P00562000,2026-02-09 20:57:43+00:00,562.0,1.61,3.0,0,6.2509,615.205,32.4259,0.036429998
QQQ260227P00563000,2026-02-09 16:53:22+00:00,563.0,1.52,12.0,0,6.2509,615.66,31.6788,0.036429998
QQQ260227P00564000,2026-02-09 20:56:52+00:00,564.0,1.75,816.0,0,6.2509,614.95,32.0538,0.036429998
QQQ260227P00565000,2026-02-09 21:14:42+00:00,565.0,1.79,229.0,0,6.2509,614.32,31.4874,0.036429998
QQQ260227P00566000,2026-02-09 20:52:02+00:00,566.0,1.81,15.0,0,6.2509,615.2,31.4763,0.036429998
QQQ260227P00567000,2026-02-09 20:49:34+00:00,567.0,1.92,19.0,0,6.2509,615.2748,31.5234,0.036429998
QQQ260227P00568000,2026-02-09 19:32:51+00:00,568.0,1.79,12.0,0,6.2509,616.4,30.932,0.036429998
QQQ260227P00569000,2026-02-09 20:21:17+00:00,569.0,1.96,16.0,0,6.2509,615.525,30.8246,0.036429998
QQQ260227P00570000,2026-02-09 20:56:25+00:00,570.0,2.2,375.0,0,6.2509,614.75,30.993,0.036429998
QQQ260227P00571000,2026-02-09 20:24:38+00:00,571.0,2.15,65.0,0,6.2509,615.25,30.5086,0.036429998
QQQ260227P00572000,2026-02-09 20:49:21+00:00,572.0,2.3,79.0,0,6.2509,615.14,30.5561,0.036429998
QQQ260227P00573000,2026-02-09 19:23:45+00:00,573.0,2.22,20.0,0,6.2509,616.06,30.1496,0.036429998
QQQ260227P00574000,2026-02-09 18:47:47+00:00,574.0,2.25,98.0,0,6.2509,615.29,29.4037,0.036429998
QQQ260227P00575000,2026-02-09 21:02:44+00:00,575.0,2.64,1267.0,0,6.2509,614.32,29.8941,0.036429998
QQQ260227P00576000,2026-02-09 18:00:06+00:00,576.0,2.55,78.0,0,6.2509,614.56,29.1534,0.036429998
QQQ260227P00577000,2026-02-09 20:13:55+00:00,577.0,2.6,46.0,0,6.2509,615.835,29.4183,0.036429998
QQQ260227P00578000,2026-02-09 20:08:29+00:00,578.0,2.66,306.0,0,6.2509,616.0599,29.2121,0.036429998
QQQ260227P00579000,2026-02-09 20:56:52+00:00,579.0,3.04,13.0,0,6.2509,614.95,29.4321,0.036429998
QQQ260227P00580000,2026-02-09 21:03:46+00:00,580.0,3.19,637.0,0,6.2509,614.32,29.0518,0.036429998
QQQ260227P00581000,2026-02-09 21:01:39+00:00,581.0,3.33,42.0,0,6.2509,614.32,28.9366,0.036429998
QQQ260227P00582000,2026-02-09 20:18:24+00:00,582.0,3.18,51.0,0,6.2509,615.5702,28.5429,0.036429998
QQQ260227P00583000,2026-02-09 21:02:13+00:00,583.0,3.57,33.0,0,6.2509,614.32,28.5357,0.036429998
QQQ260227P00584000,2026-02-09 20:49:14+00:00,584.0,3.57,295.0,0,6.2509,615.14,28.3939,0.036429998
QQQ260227P00585000,2026-02-09 21:14:42+00:00,585.0,3.73,2702.0,0,6.2509,614.32,27.8492,0.036429998
QQQ260227P00586000,2026-02-09 21:03:10+00:00,586.0,3.99,224.0,0,6.2509,614.32,28.0045,0.036429998
QQQ260227P00587000,2026-02-09 20:52:21+00:00,587.0,3.93,65.0,0,3.126,615.2,27.7236,0.036429998
QQQ260227P00588000,2026-02-09 21:01:06+00:00,588.0,4.26,84.0,0,3.126,614.32,27.549,0.036429998
QQQ260227P00589000,2026-02-09 20:19:16+00:00,589.0,4.07,27.0,0,3.126,615.58,27.1305,0.036429998
QQQ260227P00590000,2026-02-09 21:00:54+00:00,590.0,4.56,2043.0,0,3.126,614.32,27.1175,0.036429998
QQQ260227P00591000,2026-02-09 20:37:08+00:00,591.0,4.78,2093.0,0,3.126,614.4999,27.1651,0.036429998
QQQ260227P00592000,2026-02-09 20:17:41+00:00,592.0,4.54,108.0,0,3.126,615.5702,26.5434,0.036429998
QQQ260227P00593000,2026-02-09 20:41:57+00:00,593.0,4.99,64.0,0,3.126,615.065,26.7586,0.036429998
QQQ260227P00594000,2026-02-09 20:45:11+00:00,594.0,5.09,1001.0,0,3.126,615.08,26.3708,0.036429998
QQQ260227P00595000,2026-02-09 21:13:34+00:00,595.0,5.36,518.0,0,3.126,614.32,25.9047,0.036429998
QQQ260227P00596000,2026-02-09 20:45:13+00:00,596.0,5.46,86.0,0,3.126,615.08,25.9524,0.036429998
QQQ260227P00597000,2026-02-09 20:54:15+00:00,597.0,5.85,191.0,0,3.126,614.715,25.9638,0.036429998
QQQ260227P00598000,2026-02-09 20:36:49+00:00,598.0,6.13,164.0,0,3.126,614.4999,25.7787,0.036429998
QQQ260227P00599000,2026-02-09 20:43:43+00:00,599.0,6.12,990.0,0,3.126,614.9812,25.3741,0.036429998
QQQ260227P00600000,2026-02-09 21:01:35+00:00,600.0,6.6,7950.0,0,3.126,614.32,25.2958,0.036429998
QQQ260227P00601000,2026-02-09 21:04:59+00:00,601.0,6.79,79.0,0,3.126,614.32,24.9866,0.036429998
QQQ260227P00602000,2026-02-09 20:30:30+00:00,602.0,6.9,260.0,0,1.5635,614.625,24.7022,0.036429998
QQQ260227P00603000,2026-02-09 21:14:43+00:00,603.0,7.11,3106.0,0,1.5635,614.32,24.1906,0.036429998
QQQ260227P00604000,2026-02-09 20:28:23+00:00,604.0,7.34,60.0,0,1.5635,614.77,24.2441,0.036429998
QQQ260227P00605000,2026-02-09 21:07:00+00:00,605.0,7.8,824.0,0,1.5635,614.32,24.1028,0.036429998
QQQ260227P00606000,2026-02-09 21:07:00+00:00,606.0,8.08,136.0,0,1.5635,614.32,23.8886,0.036429998
QQQ260227P00607000,2026-02-09 20:36:31+00:00,607.0,8.41,207.0,0,1.5635,614.4999,23.895,0.036429998
QQQ260227P00608000,2026-02-09 20:56:08+00:00,608.0,8.59,137.0,0,1.5635,614.75,23.6358,0.036429998
QQQ260227P00609000,2026-02-09 20:03:05+00:00,609.0,8.18,105.0,0,0.7822,615.98,22.9482,0.036429998
QQQ260227P00610000,2026-02-09 21:13:07+00:00,610.0,9.11,1351.0,0,0.7822,614.32,22.6372,0.036429998
QQQ260227P00611000,2026-02-09 21:13:07+00:00,611.0,9.43,110.0,0,0.7822,614.32,22.394,0.036429998
QQQ260227P00612000,2026-02-09 19:45:56+00:00,612.0,9.06,133.0,0,0.3916,616.22,22.3839,0.036429998
QQQ260227P00613000,2026-02-09 20:42:06+00:00,613.0,10.1,55.0,0,0.1963,615.065,22.5554,0.036429998
QQQ260227P00614000,2026-02-09 20:45:24+00:00,614.0,10.34,134.0,0,0.0987,615.08,22.1121,0.036429998
QQQ260227P00615000,2026-02-09 20:59:13+00:00,615.0,10.82,1423.0,1,0.001,614.32,21.3861,0.036429998
QQQ260227P00616000,2026-02-09 21:00:00+00:00,616.0,11.6,136.0,1,0.001,614.32,21.9104,0.036429998
QQQ260227P00617000,2026-02-09 20:25:32+00:00,617.0,11.38,200.0,1,0.001,614.91,21.0459,0.036429998
QQQ260227P00618000,2026-02-09 20:25:21+00:00,618.0,11.8,13.0,1,0.001,615.25,21.1729,0.036429998
QQQ260227P00619000,2026-02-09 21:11:41+00:00,619.0,12.52,17.0,1,0.001,614.32,20.5422,0.036429998
QQQ260227P00620000,2026-02-09 21:11:41+00:00,620.0,12.98,139.0,1,0.001,614.32,20.3244,0.036429998
QQQ260227P00621000,2026-02-09 20:33:36+00:00,621.0,13.47,47.0,1,0.001,614.6,20.4539,0.036429998
QQQ260227P00622000,2026-02-09 19:28:25+00:00,622.0,12.91,84.0,1,0.001,616.33,20.1358,0.036429998
QQQ260227P00623000,2026-02-09 20:36:38+00:00,623.0,14.57,10.0,1,0.001,614.4999,20.1185,0.036429998
QQQ260227P00624000,2026-02-09 20:36:38+00:00,624.0,15.12,11.0,1,0.001,614.4999,19.9599,0.036429998
QQQ260227P00625000,2026-02-09 20:50:04+00:00,625.0,15.25,42.0,1,0.001,615.2748,19.909,0.036429998
QQQ260227P00626000,2026-02-09 20:30:37+00:00,626.0,16.1,18.0,1,0.001,614.625,19.4591,0.036429998
QQQ260227P00627000,2026-02-06 20:54:35+00:00,627.0,20.0,15.0,1,0.001,610.45,20.2078,0.036429998
QQQ260227P00628000,2026-02-09 17:29:57+00:00,628.0,16.64,6.0,1,0.001,615.43,18.8651,0.036429998
QQQ260227P00629000,2026-02-09 16:56:06+00:00,629.0,17.17,3.0,1,0.001,615.76,19.0005,0.036429998
QQQ260227P00630000,2026-02-09 17:50:15+00:00,630.0,18.01,15.0,1,0.001,615.18,18.3927,0.036429998
QQQ260227P00631000,2026-02-09 21:02:33+00:00,631.0,19.25,7.0,1,0.001,614.32,18.1081,0.036429998
QQQ260227P00632000,2026-02-09 14:54:11+00:00,632.0,24.9,3.0,1,0.001,609.062,20.2445,0.036429998
QQQ260227P00633000,2026-02-09 21:13:01+00:00,633.0,20.11,22.0,1,0.001,614.32,16.3558,0.036429998
QQQ260227P00634000,2026-02-09 16:15:32+00:00,634.0,21.54,2.0,1,0.001,614.145,17.6853,0.036429998
QQQ260227P00635000,2026-02-09 18:34:01+00:00,635.0,21.37,10.0,1,0.001,614.93,16.7273,0.036429998
QQQ260227P00636000,2026-02-09 21:13:01+00:00,636.0,22.33,3.0,1,0.001,614.32,15.6224,0.036429998
QQQ260227P00637000,2026-02-06 16:14:25+00:00,637.0,32.04,1.0,1,0.001,606.0602,21.7893,0.036429998
QQQ260227P00638000,2026-02-06 17:09:15+00:00,638.0,31.69,3.0,1,0.001,607.15,20.8182,0.036429998
QQQ260227P00639000,2026-02-09 20:26:29+00:00,639.0,24.69,4.0,1,0.001,614.91,16.6107,0.036429998
QQQ260227P00640000,2026-02-09 17:11:21+00:00,640.0,24.8,42.0,1,0.001,616.055,17.3446,0.036429998
QQQ260227P00641000,2026-02-06 16:14:25+00:00,641.0,35.57,1.0,1,0.001,606.0602,21.9389,0.036429998
QQQ260227P00642000,2026-02-04 20:09:33+00:00,642.0,35.35,21.0,1,0.001,607.465,22.4139,0.036429998
QQQ260227P00643000,2026-02-05 21:03:47+00:00,643.0,46.95,3.0,1,0.001,597.08,28.6885,0.036429998
QQQ260227P00644000,2026-02-09 17:31:21+00:00,644.0,28.86,1.0,1,0.001,615.32,17.1598,0.036429998
QQQ260227P00645000,2026-02-09 18:46:14+00:00,645.0,30.52,17.0,1,0.001,615.21,19.718,0.036429998
QQQ260227P00646000,2026-02-03 15:31:10+00:00,646.0,28.55,2.0,1,0.001,,,0.036429998
QQQ260227P00647000,2026-02-02 17:00:07+00:00,647.0,22.09,2.0,1,0.001,,,0.036429998
QQQ260227P00648000,2026-02-04 16:05:25+00:00,648.0,40.9,1.0,1,0.001,607.32,22.6244,0.036429998
QQQ260227P00649000,2026-02-05 16:07:56+00:00,649.0,53.35,1.0,1,0.001,595.18,23.8573,0.036429998
QQQ260227P00650000,2026-02-06 20:13:42+00:00,650.0,43.63,91.0,1,0.001,608.37,29.7523,0.036429998
QQQ260227P00651000,2026-02-02 16:01:17+00:00,651.0,26.66,,1,0.001,,,0.036429998
QQQ260227P00653000,2026-02-03 19:16:29+00:00,653.0,39.57,,1,0.001,,24.3273,0.036429998
QQQ260227P00654000,2026-02-03 19:13:12+00:00,654.0,41.42,,1,0.001,,27.7451,0.036429998
QQQ260227P00655000,2026-01-30 20:57:16+00:00,655.0,33.65,2.0,1,0.001,,,0.036429998
QQQ260227P00656000,2026-02-04 20:48:05+00:00,656.0,48.2,,1,0.001,607.83,24.6545,0.036429998
QQQ260227P00660000,2026-02-09 17:47:56+00:00,660.0,44.88,1.0,1,0.001,615.38,24.1719,0.036429998
QQQ260227P00665000,2026-02-09 21:10:45+00:00,665.0,50.74,50.0,1,0.001,614.32,25.5793,0.036429998
QQQ260227P00670000,2026-02-06 21:07:11+00:00,670.0,60.36,230.0,1,0.001,609.63,28.9749,0.036429998
QQQ260227P00675000,2026-02-05 20:57:20+00:00,675.0,77.88,3.0,1,0.001,597.495,38.0969,0.036429998
QQQ260227P00680000,2026-01-23 15:02:12+00:00,680.0,58.63,1.0,1,0.001,,,0.036429998
QQQ260227P00685000,2026-01-23 15:15:28+00:00,685.0,63.42,1.0,1,0.001,,,0.036429998
QQQ260227P00690000,2026-01-27 14:52:17+00:00,690.0,60.64,,1,0.001,,,0.036429998
QQQ260227P00695000,2026-01-22 15:06:47+00:00,695.0,77.06,1.0,1,0.001,,,0.036429998
QQQ260227P00700000,2026-02-04 17:32:38+00:00,700.0,96.42,2.0,1,0.001,603.24,39.2319,0.036429998
QQQ260227P00705000,2026-02-03 20:52:57+00:00,705.0,87.72,2.0,1,0.001,,,0.036429998
QQQ260227P00720000,2025-12-09 14:40:53+00:00,720.0,96.83,,1,0.001,,,0.036429998
QQQ260227P00890000,2026-02-02 20:58:58+00:00,890.0,263.74,,1,0.001,,,0.036429998
QQQ260227P00900000,2026-02-02 20:58:58+00:00,900.0,273.72,5.0,1,0.001,,,0.036429998
