contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260213P00391000,2026-02-09 15:25:10+00:00,391.0,0.13,1.0,0,25.0008,462.45,100.4433,0.036429998,32.14
GLD260213P00392000,2026-02-09 18:38:43+00:00,392.0,0.13,16.0,0,25.0008,464.825,101.7225,0.036429998,31.92
GLD260213P00393000,2026-02-09 21:05:59+00:00,393.0,0.1,6.0,0,25.0008,466.93,99.2881,0.036429998,32.66
GLD260213P00394000,2026-02-09 21:07:11+00:00,394.0,0.1,22.0,0,25.0008,466.93,97.9926,0.036429998,32.66
GLD260213P00395000,2026-02-09 19:44:15+00:00,395.0,0.1,36.0,0,25.0008,466.61,96.357,0.036429998,31.98
GLD260213P00396000,2026-02-09 19:02:08+00:00,396.0,0.14,4.0,0,25.0008,465.52,98.125,0.036429998,31.74
GLD260213P00397000,2026-02-09 21:02:02+00:00,397.0,0.11,19.0,0,25.0008,466.93,95.2703,0.036429998,32.66
GLD260213P00398000,2026-02-09 18:22:55+00:00,398.0,0.13,19.0,0,25.0008,464.41,93.2663,0.036429998,32.06
GLD260213P00399000,2026-02-09 20:34:45+00:00,399.0,0.15,8.0,0,25.0008,466.73,96.3651,0.036429998,32.84
GLD260213P00400000,2026-02-09 21:14:04+00:00,400.0,0.13,224.0,0,25.0008,466.93,93.4093,0.036429998,32.66
GLD260213P00401000,2026-02-09 19:06:01+00:00,401.0,0.12,22.0,0,25.0008,465.615,89.6624,0.036429998,31.73
GLD260213P00402000,2026-02-09 19:09:26+00:00,402.0,0.12,7.0,0,25.0008,465.8,88.5567,0.036429998,31.74
GLD260213P00403000,2026-02-09 20:32:24+00:00,403.0,0.13,23.0,0,25.0008,467.09,89.6305,0.036429998,32.74
GLD260213P00404000,2026-02-09 16:13:09+00:00,404.0,0.15,12.0,0,25.0008,465.405,88.1641,0.036429998,32.17
GLD260213P00405000,2026-02-09 19:05:18+00:00,405.0,0.14,110.0,0,25.0008,465.5878,86.1979,0.036429998,31.73
GLD260213P00406000,2026-02-09 18:27:14+00:00,406.0,0.15,19.0,0,25.0008,464.38,84.3159,0.036429998,32.06
GLD260213P00407000,2026-02-09 19:38:04+00:00,407.0,0.15,10.0,0,25.0008,466.64,85.5586,0.036429998,31.87
GLD260213P00408000,2026-02-09 20:55:56+00:00,408.0,0.2,18.0,0,25.0008,466.92,88.164,0.036429998,32.68
GLD260213P00409000,2026-02-09 20:59:12+00:00,409.0,0.17,8.0,0,25.0008,466.93,84.7364,0.036429998,32.66
GLD260213P00410000,2026-02-09 21:03:51+00:00,410.0,0.16,420.0,0,25.0008,466.93,82.6563,0.036429998,32.66
GLD260213P00411000,2026-02-09 17:19:29+00:00,411.0,0.21,33.0,0,25.0008,465.94,83.5007,0.036429998,32.4
GLD260213P00412000,2026-02-09 18:27:45+00:00,412.0,0.19,67.0,0,25.0008,464.63,79.3175,0.036429998,32.06
GLD260213P00413000,2026-02-09 20:58:24+00:00,413.0,0.21,31.0,0,25.0008,467.1,82.1211,0.036429998,32.65
GLD260213P00414000,2026-02-09 16:45:02+00:00,414.0,0.24,8.0,0,25.0008,466.9699,82.2961,0.036429998,32.33
GLD260213P00415000,2026-02-09 20:37:30+00:00,415.0,0.23,97.0,0,25.0008,466.75,80.0814,0.036429998,32.68
GLD260213P00416000,2026-02-09 18:19:04+00:00,416.0,0.24,4.0,0,25.0008,464.355,76.2833,0.036429998,32.19
GLD260213P00417000,2026-02-09 18:27:57+00:00,417.0,0.27,63.0,0,25.0008,464.63,76.6937,0.036429998,32.06
GLD260213P00418000,2026-02-09 17:59:00+00:00,418.0,0.27,22.0,0,25.0008,463.7225,74.1207,0.036429998,32.33
GLD260213P00419000,2026-02-09 15:25:23+00:00,419.0,0.35,1.0,0,25.0008,462.45,74.3941,0.036429998,32.14
GLD260213P00420000,2026-02-09 20:51:40+00:00,420.0,0.25,712.0,0,25.0008,466.83,74.2175,0.036429998,32.65
GLD260213P00421000,2026-02-09 20:46:54+00:00,421.0,0.3,16.0,0,25.0008,466.52,74.7004,0.036429998,32.68
GLD260213P00422000,2026-02-09 16:17:46+00:00,422.0,0.34,65.0,0,25.0008,465.823,73.9907,0.036429998,32.17
GLD260213P00423000,2026-02-09 15:25:23+00:00,423.0,0.43,55.0,0,25.0008,462.45,71.1763,0.036429998,32.14
GLD260213P00424000,2026-02-09 20:48:05+00:00,424.0,0.35,48.0,0,25.0008,466.5501,72.3835,0.036429998,32.69
GLD260213P00425000,2026-02-09 20:58:11+00:00,425.0,0.38,466.0,0,25.0008,467.1,72.7279,0.036429998,32.65
GLD260213P00426000,2026-02-09 19:36:25+00:00,426.0,0.35,66.0,0,25.0008,466.625,69.5359,0.036429998,31.71
GLD260213P00427000,2026-02-09 20:25:36+00:00,427.0,0.41,81.0,0,25.0008,467.06,70.7136,0.036429998,32.72
GLD260213P00428000,2026-02-09 16:21:45+00:00,428.0,0.48,25.0,0,12.5009,466.3887,70.4626,0.036429998,32.23
GLD260213P00429000,2026-02-09 21:14:28+00:00,429.0,0.6,66.0,0,12.5009,466.93,72.982,0.036429998,32.66
GLD260213P00430000,2026-02-09 21:10:49+00:00,430.0,0.57,622.0,0,12.5009,466.93,70.6084,0.036429998,32.66
GLD260213P00431000,2026-02-09 19:07:24+00:00,431.0,0.48,10.0,0,12.5009,465.675,64.8214,0.036429998,31.75
GLD260213P00432000,2026-02-09 20:08:05+00:00,432.0,0.51,29.0,0,12.5009,466.54,65.3086,0.036429998,32.19
GLD260213P00433000,2026-02-09 21:06:23+00:00,433.0,0.62,23.0,0,12.5009,466.93,67.0777,0.036429998,32.66
GLD260213P00434000,2026-02-09 21:05:03+00:00,434.0,0.62,54.0,0,12.5009,466.93,65.4659,0.036429998,32.66
GLD260213P00435000,2026-02-09 21:05:03+00:00,435.0,0.62,273.0,0,12.5009,466.93,63.8509,0.036429998,32.66
GLD260213P00436000,2026-02-09 20:59:37+00:00,436.0,0.85,89.0,0,12.5009,466.93,67.0782,0.036429998,32.66
GLD260213P00437000,2026-02-09 20:40:03+00:00,437.0,0.93,228.0,0,12.5009,466.835,66.7305,0.036429998,32.68
GLD260213P00438000,2026-02-09 21:06:28+00:00,438.0,0.88,145.0,0,12.5009,466.93,64.2274,0.036429998,32.66
GLD260213P00439000,2026-02-09 20:35:16+00:00,439.0,0.87,88.0,0,12.5009,466.73,62.0026,0.036429998,32.84
GLD260213P00440000,2026-02-09 21:06:27+00:00,440.0,1.05,1487.0,0,12.5009,466.93,63.7083,0.036429998,32.66
GLD260213P00441000,2026-02-09 20:43:42+00:00,441.0,1.03,57.0,0,12.5009,466.73,61.2628,0.036429998,32.68
GLD260213P00442000,2026-02-09 20:55:06+00:00,442.0,1.11,71.0,0,12.5009,466.98,61.161,0.036429998,32.68
GLD260213P00443000,2026-02-09 20:30:22+00:00,443.0,1.2,67.0,0,12.5009,466.995,60.7306,0.036429998,32.73
GLD260213P00444000,2026-02-09 21:12:40+00:00,444.0,1.3,48.0,0,12.5009,466.93,60.2049,0.036429998,32.66
GLD260213P00445000,2026-02-09 21:14:55+00:00,445.0,1.52,1987.0,0,12.5009,466.93,61.2828,0.036429998,32.66
GLD260213P00446000,2026-02-09 20:57:17+00:00,446.0,1.48,28.0,0,12.5009,466.89,58.7402,0.036429998,32.66
GLD260213P00447000,2026-02-09 21:14:04+00:00,447.0,1.66,38.0,0,12.5009,466.93,59.106,0.036429998,32.66
GLD260213P00448000,2026-02-09 21:06:28+00:00,448.0,1.9,118.0,0,6.2509,466.93,59.9155,0.036429998,32.66
GLD260213P00449000,2026-02-09 20:59:57+00:00,449.0,1.84,288.0,0,6.2509,466.93,57.1589,0.036429998,32.66
GLD260213P00450000,2026-02-09 21:10:21+00:00,450.0,2.26,2033.0,0,6.2509,466.93,59.6313,0.036429998,32.66
GLD260213P00451000,2026-02-09 20:18:37+00:00,451.0,2.1,107.0,0,6.2509,466.91,55.7382,0.036429998,32.44
GLD260213P00452000,2026-02-09 20:43:33+00:00,452.0,2.46,199.0,0,6.2509,466.73,56.8305,0.036429998,32.68
GLD260213P00453000,2026-02-09 21:06:26+00:00,453.0,2.7,58.0,0,6.2509,466.93,57.309,0.036429998,32.66
GLD260213P00454000,2026-02-09 20:51:58+00:00,454.0,2.87,56.0,0,6.2509,466.83,56.3382,0.036429998,32.65
GLD260213P00455000,2026-02-09 21:07:51+00:00,455.0,3.2,476.0,0,6.2509,466.93,57.1429,0.036429998,32.66
GLD260213P00456000,2026-02-09 21:14:55+00:00,456.0,3.62,32.0,0,6.2509,466.93,58.306,0.036429998,32.66
GLD260213P00457000,2026-02-09 21:14:01+00:00,457.0,3.87,200.0,0,6.2509,466.93,57.8377,0.036429998,32.66
GLD260213P00458000,2026-02-09 20:47:51+00:00,458.0,3.89,76.0,0,3.126,466.5501,54.3963,0.036429998,32.69
GLD260213P00459000,2026-02-09 21:13:19+00:00,459.0,4.7,86.0,0,3.126,466.93,59.1531,0.036429998,32.66
GLD260213P00460000,2026-02-09 21:14:53+00:00,460.0,4.8,376.0,0,3.126,466.93,57.104,0.036429998,32.66
GLD260213P00461000,2026-02-09 21:06:27+00:00,461.0,5.0,20.0,0,3.126,466.93,55.7432,0.036429998,32.66
GLD260213P00462000,2026-02-09 21:14:01+00:00,462.0,5.48,107.0,0,3.126,466.93,56.389,0.036429998,32.66
GLD260213P00463000,2026-02-09 20:53:16+00:00,463.0,5.45,122.0,0,1.5635,466.95,53.1264,0.036429998,32.65
GLD260213P00464000,2026-02-09 21:11:04+00:00,464.0,6.25,86.0,0,1.5635,466.93,55.7849,0.036429998,32.66
GLD260213P00465000,2026-02-09 21:14:55+00:00,465.0,6.91,3277.0,0,1.5635,466.93,57.2766,0.036429998,32.66
GLD260213P00466000,2026-02-09 21:14:55+00:00,466.0,7.36,511.0,0,0.7822,466.93,57.0757,0.036429998,32.66
GLD260213P00467000,2026-02-09 21:07:34+00:00,467.0,7.72,190.0,0,0.0254,466.93,56.0765,0.036429998,32.66
GLD260213P00468000,2026-02-09 20:45:24+00:00,468.0,7.66,21.0,1,0.001,466.48,50.184,0.036429998,32.68
GLD260213P00469000,2026-02-09 20:45:24+00:00,469.0,8.17,18.0,1,0.001,466.48,49.8812,0.036429998,32.68
GLD260213P00470000,2026-02-09 21:09:14+00:00,470.0,9.35,882.0,1,0.001,466.93,56.1847,0.036429998,32.66
GLD260213P00471000,2026-02-09 19:23:58+00:00,471.0,9.25,6.0,1,0.001,465.93,46.6983,0.036429998,31.71
GLD260213P00472000,2026-02-06 15:40:49+00:00,472.0,20.18,1.0,1,0.001,454.27,63.2521,0.036429998,
GLD260213P00473000,2026-02-09 16:04:13+00:00,473.0,11.18,4.0,1,0.001,465.725,50.6023,0.036429998,32.17
GLD260213P00474000,2026-02-09 16:24:02+00:00,474.0,11.52,16.0,1,0.001,466.43,51.6513,0.036429998,32.25
GLD260213P00475000,2026-02-09 21:10:39+00:00,475.0,12.36,62.0,1,0.001,466.93,55.5643,0.036429998,32.66
GLD260213P00476000,2026-02-09 16:24:02+00:00,476.0,12.9,15.0,1,0.001,466.43,51.6887,0.036429998,32.25
GLD260213P00477000,2026-02-09 18:27:57+00:00,477.0,14.85,1.0,1,0.001,464.63,50.9651,0.036429998,32.06
GLD260213P00478000,2026-02-09 14:49:44+00:00,478.0,17.16,2.0,1,0.001,462.74,51.5967,0.036429998,32.03
GLD260213P00479000,2026-02-09 19:17:40+00:00,479.0,15.13,2.0,1,0.001,465.97,48.6863,0.036429998,31.7
GLD260213P00480000,2026-02-09 21:09:14+00:00,480.0,16.25,157.0,1,0.001,466.93,58.4996,0.036429998,32.66
GLD260213P00481000,2026-02-09 20:24:03+00:00,481.0,15.31,6.0,1,0.001,466.98,42.2748,0.036429998,32.73
GLD260213P00482000,2026-01-30 14:48:26+00:00,482.0,26.94,8.0,1,0.001,,132.5459,0.036429998,
GLD260213P00483000,2026-02-06 14:52:03+00:00,483.0,30.45,20.0,1,0.001,454.2385,75.1204,0.036429998,
GLD260213P00484000,2026-02-04 17:46:09+00:00,484.0,36.0,1.0,1,0.001,450.3,92.2954,0.036429998,
GLD260213P00485000,2026-02-09 17:57:36+00:00,485.0,21.75,1.0,1,0.001,463.54,39.8944,0.036429998,32.32
GLD260213P00486000,2026-02-04 14:35:43+00:00,486.0,29.13,1.0,1,0.001,461.1,94.291,0.036429998,
GLD260213P00487000,2026-02-09 16:49:36+00:00,487.0,21.45,5.0,1,0.001,466.5,49.5291,0.036429998,32.33
GLD260213P00488000,2026-02-09 20:05:29+00:00,488.0,22.15,6.0,1,0.001,466.625,48.3674,0.036429998,32.18
GLD260213P00489000,2026-01-30 20:48:34+00:00,489.0,45.47,11.0,1,0.001,,236.9783,0.036429998,
GLD260213P00490000,2026-02-09 16:11:59+00:00,490.0,25.15,1.0,1,0.001,465.44,50.3048,0.036429998,32.18
GLD260213P00491000,2026-02-05 16:16:07+00:00,491.0,47.53,1.0,1,0.001,443.72,74.8692,0.036429998,
GLD260213P00492000,2026-01-30 15:36:08+00:00,492.0,34.86,4.0,1,0.001,,141.4439,0.036429998,
GLD260213P00493000,2026-02-02 20:53:05+00:00,493.0,64.21,5.0,1,0.001,,355.4021,0.036429998,
GLD260213P00494000,2026-02-09 16:35:12+00:00,494.0,28.6,2.0,1,0.001,466.0,55.5042,0.036429998,32.32
GLD260213P00495000,2026-02-09 19:47:26+00:00,495.0,28.82,5.0,1,0.001,466.55,51.2061,0.036429998,32.04
GLD260213P00496000,2026-02-03 14:39:00+00:00,496.0,46.52,10.0,1,0.001,,210.5179,0.036429998,
GLD260213P00497000,2026-02-05 14:44:21+00:00,497.0,51.21,5.0,1,0.001,446.42,90.3642,0.036429998,
GLD260213P00498000,2026-02-09 17:01:13+00:00,498.0,31.93,5.0,1,0.001,466.15,46.6232,0.036429998,32.37
GLD260213P00499000,2026-01-28 20:45:43+00:00,499.0,19.65,,1,0.001,,,0.036429998,
GLD260213P00500000,2026-02-09 20:36:31+00:00,500.0,33.7,24.0,1,0.001,466.57,55.1677,0.036429998,32.68
GLD260213P00501000,2026-02-03 15:58:33+00:00,501.0,49.16,1.0,1,0.001,,204.2239,0.036429998,
GLD260213P00502000,2026-02-09 20:43:27+00:00,502.0,35.6,1.0,1,0.001,466.9,63.2453,0.036429998,32.69
GLD260213P00503000,2026-01-29 18:47:45+00:00,503.0,25.99,,1,0.001,,,0.036429998,
GLD260213P00504000,2026-01-30 20:37:06+00:00,504.0,58.98,4.0,1,0.001,,263.6024,0.036429998,
GLD260213P00505000,2026-02-06 15:22:56+00:00,505.0,50.23,5.0,1,0.001,455.0,75.6686,0.036429998,
GLD260213P00506000,2026-01-30 14:46:32+00:00,506.0,44.52,10.0,1,0.001,,133.2264,0.036429998,
GLD260213P00507000,2026-02-03 15:13:03+00:00,507.0,53.9,1.0,1,0.001,,207.6963,0.036429998,
GLD260213P00508000,2026-01-30 14:46:26+00:00,508.0,45.82,1.0,1,0.001,,129.9913,0.036429998,
GLD260213P00509000,2026-01-29 15:20:19+00:00,509.0,29.58,,1,0.001,,,0.036429998,
GLD260213P00510000,2026-02-09 17:29:37+00:00,510.0,44.31,15.0,1,0.001,465.79,61.848,0.036429998,32.41
GLD260213P00511000,2026-02-02 19:56:54+00:00,511.0,80.45,,1,0.001,,387.9809,0.036429998,
GLD260213P00512000,2026-02-05 19:52:51+00:00,512.0,68.03,13.0,1,0.001,443.48,,0.036429998,
GLD260213P00514000,2026-02-09 15:47:11+00:00,514.0,49.44,1.0,1,0.001,464.73,70.9376,0.036429998,32.15
GLD260213P00515000,2026-02-09 15:47:11+00:00,515.0,50.39,1.0,1,0.001,464.73,69.7451,0.036429998,32.15
GLD260213P00520000,2026-02-02 16:02:56+00:00,520.0,95.83,1.0,1,0.001,,455.8977,0.036429998,
GLD260213P00525000,2026-01-29 17:51:32+00:00,525.0,43.25,,1,0.001,,,0.036429998,
GLD260213P00530000,2026-02-09 20:05:29+00:00,530.0,63.37,5.0,1,0.001,466.625,74.6989,0.036429998,32.18
GLD260213P00535000,2026-01-29 14:32:24+00:00,535.0,36.05,,1,0.001,,,0.036429998,
GLD260213P00540000,2026-01-29 20:22:24+00:00,540.0,56.27,,1,0.001,,,0.036429998,
GLD260213P00545000,2026-02-05 18:50:39+00:00,545.0,98.05,2.0,1,0.001,447.09,123.84,0.036429998,
GLD260213P00550000,2026-01-29 19:22:50+00:00,550.0,64.82,,1,0.001,,,0.036429998,
GLD260213P00555000,2026-02-05 16:18:07+00:00,555.0,111.58,1.0,1,0.001,444.04,161.969,0.036429998,
GLD260213P00560000,2026-01-30 16:43:27+00:00,560.0,100.99,1.0,1,0.001,,249.6089,0.036429998,
GLD260213P00565000,2026-01-30 16:45:19+00:00,565.0,105.85,2.0,1,0.001,,255.6256,0.036429998,
GLD260213P00570000,2026-01-30 16:43:27+00:00,570.0,110.74,1.0,1,0.001,,261.7857,0.036429998,
GLD260213P00580000,2026-02-03 20:38:04+00:00,580.0,124.53,10.0,1,0.001,,316.5585,0.036429998,
