contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GLD260320P00271000,2026-01-16 16:05:25+00:00,271.0,0.04,3.0,0,25.0008,,59.8924,0.036429998
GLD260320P00272000,2026-01-16 16:05:40+00:00,272.0,0.04,2.0,0,25.0008,,59.5165,0.036429998
GLD260320P00273000,2026-01-16 16:06:40+00:00,273.0,0.05,2.0,0,25.0008,,60.3961,0.036429998
GLD260320P00274000,2026-02-04 16:12:00+00:00,274.0,0.14,1.0,0,25.0008,454.005,63.7547,0.036429998
GLD260320P00275000,2026-01-29 15:45:11+00:00,275.0,0.3,3.0,0,25.0008,,72.7644,0.036429998
GLD260320P00276000,2026-01-16 17:59:15+00:00,276.0,0.06,6.0,0,25.0008,,60.3179,0.036429998
GLD260320P00277000,2026-01-16 17:59:34+00:00,277.0,0.05,6.0,0,25.0008,,58.8825,0.036429998
GLD260320P00278000,2026-02-04 20:24:26+00:00,278.0,0.14,1.0,0,25.0008,452.84,61.8128,0.036429998
GLD260320P00279000,2026-02-06 16:55:09+00:00,279.0,0.13,5.0,0,25.0008,454.53,61.283,0.036429998
GLD260320P00280000,2026-02-09 19:22:25+00:00,280.0,0.13,25.0,0,25.0008,465.77,63.486,0.036429998
GLD260320P00281000,2026-02-04 20:22:18+00:00,281.0,0.15,1.0,0,25.0008,453.2019,61.1499,0.036429998
GLD260320P00282000,2026-02-04 20:21:50+00:00,282.0,0.15,1.0,0,25.0008,453.2019,60.7383,0.036429998
GLD260320P00283000,2026-01-23 18:35:38+00:00,283.0,0.05,16.0,0,25.0008,,56.6502,0.036429998
GLD260320P00284000,2026-01-16 20:52:38+00:00,284.0,0.07,14.0,0,25.0008,,58.1871,0.036429998
GLD260320P00285000,2026-01-30 19:54:04+00:00,285.0,0.19,1.0,0,25.0008,,64.544,0.036429998
GLD260320P00286000,2026-01-20 14:39:52+00:00,286.0,0.08,2.0,0,25.0008,,58.227,0.036429998
GLD260320P00287000,2026-01-20 14:40:23+00:00,287.0,0.07,3.0,0,25.0008,,57.0585,0.036429998
GLD260320P00288000,2026-01-27 14:53:55+00:00,288.0,0.07,68.0,0,25.0008,,56.6847,0.036429998
GLD260320P00289000,2026-02-05 20:41:29+00:00,289.0,0.16,232.0,0,25.0008,442.46,55.686,0.036429998
GLD260320P00290000,2026-02-05 15:22:13+00:00,290.0,0.17,6.0,0,25.0008,443.51,55.95,0.036429998
GLD260320P00291000,2026-01-23 18:18:20+00:00,291.0,0.09,6.0,0,25.0008,,57.0444,0.036429998
GLD260320P00292000,2026-01-26 17:10:18+00:00,292.0,0.1,2.0,0,25.0008,,57.311,0.036429998
GLD260320P00293000,2026-01-22 17:25:28+00:00,293.0,0.07,2.0,0,25.0008,,54.8334,0.036429998
GLD260320P00294000,2026-01-26 19:28:52+00:00,294.0,0.14,2.0,0,25.0008,,58.7143,0.036429998
GLD260320P00295000,2026-02-04 16:04:09+00:00,295.0,0.19,131.0,0,25.0008,451.23,56.6154,0.036429998
GLD260320P00296000,2026-01-30 17:55:32+00:00,296.0,0.22,2.0,0,25.0008,,61.1539,0.036429998
GLD260320P00297000,2026-01-23 19:07:57+00:00,297.0,0.1,13.0,0,25.0008,,55.4221,0.036429998
GLD260320P00298000,2026-01-29 17:43:07+00:00,298.0,0.25,1.0,0,25.0008,,61.3247,0.036429998
GLD260320P00299000,2026-02-05 19:03:04+00:00,299.0,0.25,2.0,0,25.0008,446.43,55.7161,0.036429998
GLD260320P00300000,2026-02-09 19:23:45+00:00,300.0,0.12,16.0,0,25.0008,465.93,55.1567,0.036429998
GLD260320P00301000,2026-02-05 19:48:03+00:00,301.0,0.23,2.0,0,25.0008,444.7983,53.8767,0.036429998
GLD260320P00302000,2026-01-26 17:08:24+00:00,302.0,0.1,1.0,0,25.0008,,53.5617,0.036429998
GLD260320P00303000,2026-01-22 17:34:54+00:00,303.0,0.1,2.0,0,25.0008,,53.193,0.036429998
GLD260320P00304000,2026-02-05 19:45:56+00:00,304.0,0.25,409.0,0,25.0008,444.63,53.1945,0.036429998
GLD260320P00305000,2026-02-02 20:42:31+00:00,305.0,0.38,11.0,0,25.0008,,61.8601,0.036429998
GLD260320P00306000,2026-02-05 19:44:05+00:00,306.0,0.24,1.0,0,25.0008,444.5,52.0664,0.036429998
GLD260320P00307000,2026-01-30 15:48:16+00:00,307.0,0.19,4.0,0,25.0008,,55.7273,0.036429998
GLD260320P00308000,2026-02-05 20:05:07+00:00,308.0,0.26,1.0,0,25.0008,442.67,51.3233,0.036429998
GLD260320P00309000,2026-02-04 14:39:47+00:00,309.0,0.25,1.0,0,25.0008,457.7579,54.5682,0.036429998
GLD260320P00310000,2026-02-06 20:19:43+00:00,310.0,0.2,37.0,0,25.0008,455.4,52.0542,0.036429998
GLD260320P00311000,2026-02-03 15:46:21+00:00,311.0,0.28,1.0,0,25.0008,,56.9357,0.036429998
GLD260320P00312000,2026-02-03 20:27:20+00:00,312.0,0.29,121.0,0,25.0008,,56.8011,0.036429998
GLD260320P00313000,2026-01-22 18:40:53+00:00,313.0,0.1,1.0,0,25.0008,,49.564,0.036429998
GLD260320P00314000,2026-01-21 20:39:49+00:00,314.0,0.13,61.0,0,25.0008,,50.6878,0.036429998
GLD260320P00315000,2026-02-06 15:08:10+00:00,315.0,0.26,2.0,0,25.0008,455.4,51.8601,0.036429998
GLD260320P00316000,2026-02-04 21:03:13+00:00,316.0,0.28,1.0,0,25.0008,453.87,51.5819,0.036429998
GLD260320P00317000,2026-01-30 21:07:40+00:00,317.0,0.38,40.0,0,25.0008,,56.895,0.036429998
GLD260320P00318000,2026-01-30 20:51:10+00:00,318.0,0.61,3.0,0,25.0008,,60.61,0.036429998
GLD260320P00319000,2026-01-30 20:50:24+00:00,319.0,0.83,12.0,0,25.0008,,63.2558,0.036429998
GLD260320P00320000,2026-02-09 15:59:16+00:00,320.0,0.19,23.0,0,25.0008,464.93,50.2658,0.036429998
GLD260320P00321000,2026-01-28 16:59:12+00:00,321.0,0.11,6.0,0,25.0008,,47.2363,0.036429998
GLD260320P00322000,2026-02-03 19:10:47+00:00,322.0,0.38,2.0,0,25.0008,,54.8734,0.036429998
GLD260320P00323000,2026-02-05 14:55:59+00:00,323.0,0.38,3.0,0,25.0008,445.71,48.7324,0.036429998
GLD260320P00324000,2026-01-29 14:34:51+00:00,324.0,0.26,2.0,0,25.0008,,51.3206,0.036429998
GLD260320P00325000,2026-02-09 14:49:20+00:00,325.0,0.23,1.0,0,25.0008,462.56,49.008,0.036429998
GLD260320P00326000,2026-01-29 14:42:27+00:00,326.0,0.27,3.0,0,25.0008,,50.8122,0.036429998
GLD260320P00327000,2026-02-09 20:36:13+00:00,327.0,0.2,1.0,0,25.0008,466.31,48.3186,0.036429998
GLD260320P00328000,2026-01-27 18:45:55+00:00,328.0,0.16,2.0,0,25.0008,,46.8097,0.036429998
GLD260320P00329000,2026-02-03 20:54:45+00:00,329.0,0.46,186.0,0,25.0008,,53.5667,0.036429998
GLD260320P00330000,2026-02-06 18:45:45+00:00,330.0,0.3,12.0,0,25.0008,456.29,47.2068,0.036429998
GLD260320P00331000,2026-02-09 17:23:10+00:00,331.0,0.3,1.0,0,25.0008,466.06,49.3702,0.036429998
GLD260320P00332000,2026-01-23 19:58:14+00:00,332.0,0.19,1.0,0,25.0008,,46.3578,0.036429998
GLD260320P00333000,2026-02-06 16:58:57+00:00,333.0,0.28,1.0,0,25.0008,455.085,45.2949,0.036429998
GLD260320P00334000,2026-01-23 17:32:05+00:00,334.0,0.18,3.0,0,25.0008,,45.3242,0.036429998
GLD260320P00335000,2026-02-03 20:58:26+00:00,335.0,0.56,19.0,0,25.0008,,52.7363,0.036429998
GLD260320P00336000,2026-01-30 16:09:56+00:00,336.0,0.42,3.0,0,25.0008,,50.0781,0.036429998
GLD260320P00337000,2026-01-30 18:19:19+00:00,337.0,0.9,1.0,0,25.0008,,56.1854,0.036429998
GLD260320P00338000,2026-02-06 15:06:06+00:00,338.0,0.43,1.0,0,25.0008,455.7,46.3786,0.036429998
GLD260320P00339000,2026-01-30 15:10:47+00:00,339.0,0.58,5.0,0,25.0008,,51.399,0.036429998
GLD260320P00340000,2026-02-09 14:49:20+00:00,340.0,0.32,1.0,0,25.0008,462.56,45.4662,0.036429998
GLD260320P00341000,2026-02-03 15:46:21+00:00,341.0,0.59,1.0,0,25.0008,,50.7282,0.036429998
GLD260320P00342000,2026-01-27 19:56:27+00:00,342.0,0.19,2.0,0,25.0008,,42.7746,0.036429998
GLD260320P00343000,2026-02-03 20:57:35+00:00,343.0,0.65,4.0,0,25.0008,,50.7142,0.036429998
GLD260320P00344000,2026-02-06 14:39:19+00:00,344.0,0.5,1.0,0,25.0008,453.76,44.5197,0.036429998
GLD260320P00345000,2026-02-09 19:31:00+00:00,345.0,0.3,1.0,0,25.0008,466.45,44.2068,0.036429998
GLD260320P00346000,2026-01-28 17:34:36+00:00,346.0,0.28,4.0,0,25.0008,,43.5662,0.036429998
GLD260320P00347000,2026-01-30 20:23:19+00:00,347.0,1.2,10.0,0,12.5009,,54.7466,0.036429998
GLD260320P00348000,2026-01-30 14:32:37+00:00,348.0,2.66,4.0,0,12.5009,,64.285,0.036429998
GLD260320P00349000,2026-02-04 16:57:17+00:00,349.0,0.71,1.0,0,12.5009,450.5801,44.1527,0.036429998
GLD260320P00350000,2026-02-09 20:32:56+00:00,350.0,0.35,45.0,0,12.5009,467.17,43.5093,0.036429998
GLD260320P00351000,2026-02-09 16:57:22+00:00,351.0,0.37,1.0,0,12.5009,466.6205,43.3446,0.036429998
GLD260320P00352000,2026-02-03 18:05:51+00:00,352.0,0.82,5.0,0,12.5009,,48.9936,0.036429998
GLD260320P00353000,2026-02-05 15:49:15+00:00,353.0,0.9,60.0,0,12.5009,442.4499,41.7827,0.036429998
GLD260320P00354000,2026-02-03 15:31:20+00:00,354.0,0.84,7.0,0,12.5009,,48.3759,0.036429998
GLD260320P00355000,2026-02-06 15:02:17+00:00,355.0,0.68,1.0,0,12.5009,454.485,42.5463,0.036429998
GLD260320P00356000,2026-02-02 20:40:55+00:00,356.0,1.36,1.0,0,12.5009,,52.0943,0.036429998
GLD260320P00357000,2026-01-30 19:35:53+00:00,357.0,1.64,5.0,0,12.5009,,53.684,0.036429998
GLD260320P00358000,2026-02-09 16:42:50+00:00,358.0,0.34,2.0,0,12.5009,466.66,40.2461,0.036429998
GLD260320P00359000,2026-02-02 20:50:23+00:00,359.0,1.57,79.0,0,12.5009,,52.2986,0.036429998
GLD260320P00360000,2026-02-09 20:54:51+00:00,360.0,0.42,14.0,0,12.5009,466.98,40.888,0.036429998
GLD260320P00361000,2026-02-09 15:29:28+00:00,361.0,0.48,1.0,0,12.5009,462.6899,40.1707,0.036429998
GLD260320P00362000,2026-02-05 20:33:07+00:00,362.0,1.1,4.0,0,12.5009,442.52,39.5335,0.036429998
GLD260320P00363000,2026-02-06 18:57:14+00:00,363.0,0.72,2.0,0,12.5009,456.08783,40.2196,0.036429998
GLD260320P00364000,2026-02-03 14:40:28+00:00,364.0,1.1,1.0,0,12.5009,,46.5878,0.036429998
GLD260320P00365000,2026-02-09 14:39:33+00:00,365.0,0.55,6.0,0,12.5009,462.35,39.4333,0.036429998
GLD260320P00366000,2026-02-02 15:47:40+00:00,366.0,2.4,1.0,0,12.5009,,54.1165,0.036429998
GLD260320P00367000,2026-02-04 15:42:06+00:00,367.0,1.2,4.0,0,12.5009,453.7,41.8284,0.036429998
GLD260320P00368000,2026-02-02 19:15:48+00:00,368.0,2.4,9.0,0,12.5009,,53.1708,0.036429998
GLD260320P00369000,2026-02-09 15:10:38+00:00,369.0,0.59,1.0,0,12.5009,462.52,38.4072,0.036429998
GLD260320P00370000,2026-02-09 18:55:58+00:00,370.0,0.57,14.0,0,12.5009,465.15,38.5637,0.036429998
GLD260320P00371000,2026-02-09 19:40:40+00:00,371.0,0.59,3.0,0,12.5009,466.35,38.7559,0.036429998
GLD260320P00372000,2026-02-09 19:58:55+00:00,372.0,0.57,6.0,0,12.5009,466.45,38.1785,0.036429998
GLD260320P00373000,2026-02-09 17:34:10+00:00,373.0,0.6,90.0,0,12.5009,465.97,37.9923,0.036429998
GLD260320P00374000,2026-02-09 15:10:38+00:00,374.0,0.69,2.0,0,12.5009,462.52,37.5126,0.036429998
GLD260320P00375000,2026-02-09 20:59:35+00:00,375.0,0.64,179.0,0,12.5009,466.93,37.9333,0.036429998
GLD260320P00376000,2026-02-09 19:58:13+00:00,376.0,0.66,4.0,0,12.5009,466.44,37.6095,0.036429998
GLD260320P00377000,2026-02-06 17:59:04+00:00,377.0,1.01,18.0,0,12.5009,455.93,36.9495,0.036429998
GLD260320P00378000,2026-02-09 16:42:22+00:00,378.0,0.77,9.0,0,12.5009,466.6,37.9327,0.036429998
GLD260320P00379000,2026-02-06 20:10:11+00:00,379.0,1.2,2.0,0,12.5009,455.12,37.1708,0.036429998
GLD260320P00380000,2026-02-09 21:06:44+00:00,380.0,0.86,75.0,0,12.5009,466.93,38.0311,0.036429998
GLD260320P00381000,2026-02-09 14:30:11+00:00,381.0,0.59,2.0,0,12.5009,461.68,33.5797,0.036429998
GLD260320P00382000,2026-02-09 14:30:01+00:00,382.0,1.06,8.0,0,12.5009,461.68,37.1184,0.036429998
GLD260320P00383000,2026-02-05 20:56:35+00:00,383.0,2.42,1.0,0,12.5009,442.095,36.8831,0.036429998
GLD260320P00384000,2026-02-09 14:46:30+00:00,384.0,0.91,1.0,0,12.5009,462.69,35.519,0.036429998
GLD260320P00385000,2026-02-09 20:54:51+00:00,385.0,0.89,61.0,0,12.5009,466.98,36.3116,0.036429998
GLD260320P00386000,2026-02-05 15:19:16+00:00,386.0,2.55,11.0,0,12.5009,445.1,37.1599,0.036429998
GLD260320P00387000,2026-02-06 15:04:47+00:00,387.0,1.75,1.0,0,12.5009,454.595,36.6735,0.036429998
GLD260320P00388000,2026-02-09 15:09:30+00:00,388.0,1.04,6.0,0,12.5009,462.93,34.9334,0.036429998
GLD260320P00389000,2026-02-09 16:33:59+00:00,389.0,1.03,3.0,0,12.5009,465.7,35.3535,0.036429998
GLD260320P00390000,2026-02-09 20:51:27+00:00,390.0,1.06,317.0,0,12.5009,466.84,35.5254,0.036429998
GLD260320P00391000,2026-02-09 21:00:02+00:00,391.0,1.13,19.0,0,12.5009,466.93,35.6224,0.036429998
GLD260320P00392000,2026-02-09 19:29:08+00:00,392.0,1.08,32.0,0,12.5009,466.4,34.7115,0.036429998
GLD260320P00393000,2026-02-06 14:52:04+00:00,393.0,2.2,2.0,0,12.5009,454.2385,35.9189,0.036429998
GLD260320P00394000,2026-02-09 17:23:10+00:00,394.0,1.2,6.0,0,12.5009,466.06,34.5606,0.036429998
GLD260320P00395000,2026-02-09 20:53:49+00:00,395.0,1.3,133.0,0,12.5009,467.0902,35.0994,0.036429998
GLD260320P00396000,2026-02-09 21:00:02+00:00,396.0,1.41,4.0,0,12.5009,466.93,35.2673,0.036429998
GLD260320P00397000,2026-02-09 14:30:09+00:00,397.0,1.55,9.0,0,12.5009,461.68,33.788,0.036429998
GLD260320P00398000,2026-02-09 15:49:44+00:00,398.0,1.44,6.0,0,12.5009,464.825,33.8738,0.036429998
GLD260320P00399000,2026-02-09 17:42:14+00:00,399.0,1.46,37.0,0,12.5009,465.4525,33.7762,0.036429998
GLD260320P00400000,2026-02-09 21:06:44+00:00,400.0,1.57,1035.0,0,12.5009,466.93,34.4444,0.036429998
GLD260320P00401000,2026-02-09 20:46:23+00:00,401.0,1.51,14.0,0,12.5009,466.36,33.5099,0.036429998
GLD260320P00402000,2026-02-09 14:45:17+00:00,402.0,1.78,2.0,0,12.5009,463.01,33.2264,0.036429998
GLD260320P00403000,2026-02-09 19:28:29+00:00,403.0,1.59,97.0,0,12.5009,466.33,33.0591,0.036429998
GLD260320P00404000,2026-02-09 19:10:05+00:00,404.0,1.65,9.0,0,12.5009,465.76,32.7258,0.036429998
GLD260320P00405000,2026-02-09 20:54:51+00:00,405.0,1.78,84.0,0,6.2509,466.98,33.3491,0.036429998
GLD260320P00406000,2026-02-09 19:52:51+00:00,406.0,1.78,26.0,0,6.2509,466.5,32.7432,0.036429998
GLD260320P00407000,2026-02-09 19:38:47+00:00,407.0,1.83,11.0,0,6.2509,466.64,32.5879,0.036429998
GLD260320P00408000,2026-02-09 20:46:23+00:00,408.0,1.97,117.0,0,6.2509,466.36,32.6673,0.036429998
GLD260320P00409000,2026-02-09 21:10:27+00:00,409.0,2.07,25.0,0,6.2509,466.93,32.8622,0.036429998
GLD260320P00410000,2026-02-09 21:06:55+00:00,410.0,2.14,1232.0,0,6.2509,466.93,32.7081,0.036429998
GLD260320P00411000,2026-02-09 19:16:45+00:00,411.0,2.16,18.0,0,6.2509,465.97,31.9813,0.036429998
GLD260320P00412000,2026-02-09 19:38:47+00:00,412.0,2.18,38.0,0,6.2509,466.64,31.8657,0.036429998
GLD260320P00413000,2026-02-09 20:36:24+00:00,413.0,2.39,20.0,0,6.2509,466.31,32.1065,0.036429998
GLD260320P00414000,2026-02-09 21:10:27+00:00,414.0,2.55,80.0,0,6.2509,466.93,32.4864,0.036429998
GLD260320P00415000,2026-02-09 21:06:55+00:00,415.0,2.68,287.0,0,6.2509,466.93,32.495,0.036429998
GLD260320P00416000,2026-02-09 19:16:45+00:00,416.0,2.61,12.0,0,6.2509,465.97,31.401,0.036429998
GLD260320P00417000,2026-02-09 19:57:51+00:00,417.0,2.7,380.0,0,6.2509,466.44,31.4386,0.036429998
GLD260320P00418000,2026-02-09 20:34:44+00:00,418.0,2.89,32.0,0,6.2509,466.73,31.7368,0.036429998
GLD260320P00419000,2026-02-09 20:36:04+00:00,419.0,2.99,70.0,0,6.2509,466.31,31.4247,0.036429998
GLD260320P00420000,2026-02-09 21:14:57+00:00,420.0,3.3,762.0,0,6.2509,466.93,32.1977,0.036429998
GLD260320P00421000,2026-02-09 20:10:44+00:00,421.0,3.2,37.0,0,6.2509,466.93,31.3969,0.036429998
GLD260320P00422000,2026-02-09 20:36:41+00:00,422.0,3.5,61.0,0,6.2509,466.57,31.6872,0.036429998
GLD260320P00423000,2026-02-09 20:36:24+00:00,423.0,3.54,35.0,0,6.2509,466.31,31.2033,0.036429998
GLD260320P00424000,2026-02-09 20:29:27+00:00,424.0,3.59,50.0,0,6.2509,466.9995,31.1509,0.036429998
GLD260320P00425000,2026-02-09 21:14:55+00:00,425.0,4.0,283.0,0,6.2509,466.93,31.8045,0.036429998
GLD260320P00426000,2026-02-09 19:40:37+00:00,426.0,3.84,40.0,0,6.2509,466.35,30.5924,0.036429998
GLD260320P00427000,2026-02-09 20:13:14+00:00,427.0,4.03,49.0,0,6.2509,466.84,30.8323,0.036429998
GLD260320P00428000,2026-02-09 19:51:04+00:00,428.0,4.17,49.0,0,6.2509,466.485,30.5453,0.036429998
GLD260320P00429000,2026-02-09 20:38:51+00:00,429.0,4.51,203.0,0,6.2509,466.75,31.0518,0.036429998
GLD260320P00430000,2026-02-09 21:14:04+00:00,430.0,4.82,1547.0,0,6.2509,466.93,31.4095,0.036429998
GLD260320P00435000,2026-02-09 20:50:59+00:00,435.0,5.66,470.0,0,6.2509,466.84,30.7018,0.036429998
GLD260320P00440000,2026-02-09 21:14:04+00:00,440.0,7.07,293.0,0,3.126,466.93,31.0266,0.036429998
GLD260320P00445000,2026-02-09 21:14:55+00:00,445.0,8.5,272.0,0,3.126,466.93,30.9237,0.036429998
GLD260320P00450000,2026-02-09 21:14:55+00:00,450.0,10.16,606.0,0,3.126,466.93,30.8855,0.036429998
GLD260320P00451000,2026-02-09 20:21:23+00:00,451.0,10.15,18.0,0,3.126,467.04,30.2626,0.036429998
GLD260320P00452000,2026-02-09 21:14:55+00:00,452.0,10.88,31.0,0,3.126,466.93,30.8668,0.036429998
GLD260320P00453000,2026-02-09 20:10:00+00:00,453.0,10.81,37.0,0,1.5635,466.74112,29.9307,0.036429998
GLD260320P00454000,2026-02-09 16:12:38+00:00,454.0,11.6,24.0,0,1.5635,465.405,29.8002,0.036429998
GLD260320P00455000,2026-02-09 21:06:28+00:00,455.0,12.02,151.0,0,1.5635,466.93,30.8332,0.036429998
GLD260320P00456000,2026-02-09 20:04:27+00:00,456.0,12.05,45.0,0,1.5635,466.6601,29.9904,0.036429998
GLD260320P00457000,2026-02-09 19:56:30+00:00,457.0,12.35,89.0,0,1.5635,466.57,29.7339,0.036429998
GLD260320P00458000,2026-02-09 20:57:19+00:00,458.0,12.93,1.0,0,1.5635,466.89,30.2338,0.036429998
GLD260320P00459000,2026-02-09 21:10:27+00:00,459.0,13.76,43.0,0,1.5635,466.93,30.9638,0.036429998
GLD260320P00460000,2026-02-09 21:10:27+00:00,460.0,14.19,283.0,0,0.7822,466.93,30.9492,0.036429998
GLD260320P00461000,2026-02-09 21:06:22+00:00,461.0,14.4,10.0,0,0.7822,466.93,30.54,0.036429998
GLD260320P00462000,2026-02-09 20:23:37+00:00,462.0,14.62,14.0,0,0.7822,466.98,30.1729,0.036429998
GLD260320P00463000,2026-02-09 14:42:45+00:00,463.0,16.95,1.0,0,0.7822,462.885,30.2271,0.036429998
GLD260320P00464000,2026-02-09 20:45:58+00:00,464.0,15.77,35.0,0,0.3916,466.36,30.0755,0.036429998
GLD260320P00465000,2026-02-09 20:53:21+00:00,465.0,16.17,347.0,0,0.3916,466.95,30.3828,0.036429998
GLD260320P00466000,2026-02-09 20:46:27+00:00,466.0,16.79,46.0,0,0.1963,466.36,30.1442,0.036429998
GLD260320P00467000,2026-02-09 20:29:36+00:00,467.0,17.07,21.0,0,0.0132,466.995,30.2699,0.036429998
GLD260320P00468000,2026-02-09 15:53:10+00:00,468.0,18.32,7.0,1,0.001,464.83,29.7542,0.036429998
GLD260320P00469000,2026-02-09 20:54:21+00:00,469.0,18.05,106.0,1,0.001,467.0902,30.2768,0.036429998
GLD260320P00470000,2026-02-09 21:14:55+00:00,470.0,19.28,671.0,1,0.001,466.93,31.3357,0.036429998
GLD260320P00471000,2026-02-09 20:03:27+00:00,471.0,19.1,64.0,1,0.001,466.725,29.9588,0.036429998
GLD260320P00472000,2026-02-09 17:04:00+00:00,472.0,20.25,35.0,1,0.001,465.72,30.1049,0.036429998
GLD260320P00473000,2026-02-09 20:54:21+00:00,473.0,20.25,11.0,1,0.001,467.0902,30.3687,0.036429998
GLD260320P00474000,2026-02-09 19:18:28+00:00,474.0,20.88,2.0,1,0.001,465.97,29.4816,0.036429998
GLD260320P00475000,2026-02-09 18:58:30+00:00,475.0,21.9,20.0,1,0.001,465.31,29.6173,0.036429998
GLD260320P00476000,2026-02-09 20:54:22+00:00,476.0,22.0,90.0,1,0.001,467.0902,30.4542,0.036429998
GLD260320P00477000,2026-02-09 20:54:20+00:00,477.0,22.6,2.0,1,0.001,467.0902,30.4824,0.036429998
GLD260320P00478000,2026-02-03 19:29:41+00:00,478.0,36.9,15.0,1,0.001,,53.6273,0.036429998
GLD260320P00479000,2026-02-09 15:59:21+00:00,479.0,24.86,1.0,1,0.001,464.93,30.1695,0.036429998
GLD260320P00480000,2026-02-09 19:25:48+00:00,480.0,24.62,19.0,1,0.001,466.18,29.9485,0.036429998
GLD260320P00481000,2026-02-09 17:08:33+00:00,481.0,25.85,10.0,1,0.001,465.32,30.1043,0.036429998
