contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260227C00080000,2026-02-18 18:07:23+00:00,80.0,336.56,,1,817.188,,,0.0364
TSLA260227C00090000,2026-02-18 18:13:23+00:00,90.0,325.05,,1,755.0782,,,0.0364
TSLA260227C00100000,2026-02-25 15:35:33+00:00,100.0,314.07,72.0,1,720.8985,414.53,,0.0364
TSLA260227C00140000,2026-02-23 15:35:45+00:00,140.0,263.12,6.0,1,563.4769,402.4786,507.4327,0.0364
TSLA260227C00150000,2026-02-20 15:25:05+00:00,150.0,260.48,1.0,1,524.4144,409.805,349.6355,0.0364
TSLA260227C00160000,2026-02-18 18:33:14+00:00,160.0,254.47,1.0,1,496.0941,,,0.0364
TSLA260227C00170000,2026-02-20 20:42:22+00:00,170.0,241.15,4.0,1,464.4535,411.05,,0.0364
TSLA260227C00180000,2026-02-19 18:28:37+00:00,180.0,229.64,,1,437.1098,,,0.0364
TSLA260227C00190000,2026-02-23 17:51:55+00:00,190.0,204.5,2.0,1,415.8208,394.84,,0.0364
TSLA260227C00200000,2026-02-25 15:56:59+00:00,200.0,215.23,3.0,1,395.1172,415.4653,,0.0364
TSLA260227C00210000,2026-02-24 16:25:12+00:00,210.0,193.67,4.0,1,369.336,403.775,,0.0364
TSLA260227C00220000,2026-02-25 14:57:49+00:00,220.0,195.83,5.0,1,342.9689,415.79,320.8842,0.0364
TSLA260227C00230000,2026-02-24 16:00:40+00:00,230.0,174.92,4.0,1,323.34,405.26,,0.0364
TSLA260227C00240000,2026-02-25 18:10:49+00:00,240.0,175.05,18.0,1,300.9768,414.78,401.1401,0.0364
TSLA260227C00250000,2026-02-25 18:58:52+00:00,250.0,166.15,19.0,1,291.7971,415.7401,404.381,0.0364
TSLA260227C00255000,2026-02-25 17:55:43+00:00,255.0,159.85,12.0,1,277.637,414.9101,,0.0364
TSLA260227C00260000,2026-02-25 19:26:00+00:00,260.0,156.26,4.0,1,269.3363,415.9865,357.449,0.0364
TSLA260227C00265000,2026-02-25 20:10:10+00:00,265.0,151.43,1.0,1,251.2699,416.51,,0.0364
TSLA260227C00270000,2026-02-25 17:31:30+00:00,270.0,144.18,5.0,1,246.4848,414.21,,0.0364
TSLA260227C00275000,2026-02-24 18:18:02+00:00,275.0,130.45,1.0,1,236.0356,405.54,,0.0364
TSLA260227C00280000,2026-02-24 20:45:38+00:00,280.0,130.17,1.0,1,230.9575,410.271,,0.0364
TSLA260227C00285000,2026-02-23 17:09:34+00:00,285.0,113.78,1.0,1,211.5239,398.2096,176.44,0.0364
TSLA260227C00290000,2026-02-23 15:54:39+00:00,290.0,111.69,2.0,1,215.6255,401.0906,171.6642,0.0364
TSLA260227C00295000,2026-02-23 16:06:15+00:00,295.0,104.96,2.0,1,161.133,399.4,159.9849,0.0364
TSLA260227C00300000,2026-02-24 15:29:28+00:00,300.0,107.43,4.0,1,185.254,407.445,,0.0364
TSLA260227C00305000,2026-02-24 19:14:45+00:00,305.0,103.74,2.0,1,179.6876,408.8017,,0.0364
TSLA260227C00310000,2026-02-25 16:14:08+00:00,310.0,104.99,1.0,1,143.1643,414.49,242.8137,0.0364
TSLA260227C00315000,2026-02-25 19:25:48+00:00,315.0,101.33,1.0,1,170.215,415.9865,231.5803,0.0364
TSLA260227C00320000,2026-02-25 18:43:38+00:00,320.0,96.34,1.0,1,126.9535,416.185,191.0617,0.0364
TSLA260227C00325000,2026-02-24 16:19:29+00:00,325.0,78.77,1.0,1,155.0295,403.48,127.1746,0.0364
TSLA260227C00330000,2026-02-25 18:42:31+00:00,330.0,85.59,1.0,1,148.7796,416.065,,0.0364
TSLA260227C00335000,2026-02-24 16:21:32+00:00,335.0,68.6,1.0,1,115.2348,403.5,85.0579,0.0364
TSLA260227C00340000,2026-02-25 19:49:01+00:00,340.0,76.0,3.0,1,123.2914,415.8401,154.3679,0.0364
TSLA260227C00345000,2026-02-23 17:35:19+00:00,345.0,70.33,5.0,1,129.3461,395.99,284.8942,0.0364
TSLA260227C00350000,2026-02-25 20:50:57+00:00,350.0,67.09,75.0,1,119.3363,417.1299,,0.0364
TSLA260227C00355000,2026-02-25 20:49:36+00:00,355.0,61.01,10.0,1,110.8403,417.0451,,0.0364
TSLA260227C00357500,2026-02-25 20:26:58+00:00,357.5,58.47,1.0,1,106.2993,415.555,143.8349,0.0364
TSLA260227C00360000,2026-02-25 17:13:52+00:00,360.0,57.04,36.0,1,99.1211,416.52,138.2361,0.0364
TSLA260227C00362500,2026-02-23 20:47:08+00:00,362.5,34.65,502.0,1,96.6797,396.17,68.3726,0.0364
TSLA260227C00365000,2026-02-25 20:44:11+00:00,365.0,51.15,15.0,1,83.3986,415.495,140.0878,0.0364
TSLA260227C00367500,2026-02-24 19:05:25+00:00,367.5,41.21,21.0,1,73.2425,408.27,76.8118,0.0364
TSLA260227C00370000,2026-02-25 20:31:33+00:00,370.0,45.64,97.0,1,87.549,415.25,113.9224,0.0364
TSLA260227C00372500,2026-02-25 17:12:05+00:00,372.5,44.51,6.0,1,81.9826,416.82,90.9394,0.0364
TSLA260227C00375000,2026-02-25 18:57:46+00:00,375.0,41.5,13.0,1,74.7073,415.85,112.8184,0.0364
TSLA260227C00377500,2026-02-25 18:45:15+00:00,377.5,39.14,6.0,1,67.1878,416.145,100.8562,0.0364
TSLA260227C00380000,2026-02-25 20:59:59+00:00,380.0,37.59,1753.0,1,51.27,417.39,84.5001,0.0364
TSLA260227C00382500,2026-02-25 20:50:31+00:00,382.5,34.49,12.0,1,62.4027,417.1299,,0.0364
TSLA260227C00385000,2026-02-25 20:52:31+00:00,385.0,32.68,568.0,1,53.1743,416.6825,105.2398,0.0364
TSLA260227C00387500,2026-02-25 20:36:48+00:00,387.5,28.0,112.0,1,56.9829,415.14,73.4535,0.0364
TSLA260227C00390000,2026-02-25 20:56:48+00:00,390.0,27.9,5831.0,1,51.27,417.2999,82.0583,0.0364
TSLA260227C00392500,2026-02-25 20:44:08+00:00,392.5,25.6,341.0,1,57.0317,415.495,113.4626,0.0364
TSLA260227C00395000,2026-02-25 20:56:51+00:00,395.0,23.0,5934.0,1,47.8277,417.2999,72.7694,0.0364
TSLA260227C00397500,2026-02-25 20:57:59+00:00,397.5,20.8,795.0,1,50.0005,417.22,75.2809,0.0364
TSLA260227C00400000,2026-02-25 20:59:59+00:00,400.0,18.38,49869.0,1,42.8717,417.39,66.9115,0.0364
TSLA260227C00402500,2026-02-25 20:54:50+00:00,402.5,16.3,2661.0,1,42.359,417.46,66.6378,0.0364
TSLA260227C00405000,2026-02-25 20:57:58+00:00,405.0,13.94,37134.0,1,40.0519,417.22,64.5651,0.0364
TSLA260227C00407500,2026-02-25 20:56:23+00:00,407.5,11.9,5930.0,1,38.5016,417.21,62.9393,0.0364
TSLA260227C00410000,2026-02-25 20:59:44+00:00,410.0,9.9,38525.0,1,36.9635,417.39,58.773,0.0364
TSLA260227C00412500,2026-02-25 20:59:30+00:00,412.5,8.05,7608.0,1,35.6208,417.39,56.7347,0.0364
TSLA260227C00415000,2026-02-25 20:59:58+00:00,415.0,6.45,38510.0,1,34.6198,417.39,55.7662,0.0364
TSLA260227C00417500,2026-02-25 20:59:58+00:00,417.5,4.99,26781.0,0,33.7775,417.39,54.3165,0.0364
TSLA260227C00420000,2026-02-25 20:59:59+00:00,420.0,3.75,55158.0,0,32.9719,417.39,53.1214,0.0364
TSLA260227C00422500,2026-02-25 20:59:55+00:00,422.5,2.75,12442.0,0,32.1418,417.39,52.3449,0.0364
TSLA260227C00425000,2026-02-25 20:59:58+00:00,425.0,1.95,30702.0,0,31.7756,417.39,51.63,0.0364
TSLA260227C00427500,2026-02-25 20:59:51+00:00,427.5,1.35,9697.0,0,31.5192,417.39,51.2139,0.0364
TSLA260227C00430000,2026-02-25 20:59:53+00:00,430.0,0.91,23506.0,0,31.3728,417.39,50.9515,0.0364
TSLA260227C00432500,2026-02-25 20:59:55+00:00,432.5,0.62,6204.0,0,31.4948,417.39,51.3242,0.0364
TSLA260227C00435000,2026-02-25 20:59:57+00:00,435.0,0.41,13922.0,0,31.6413,417.39,51.5756,0.0364
TSLA260227C00437500,2026-02-25 20:59:46+00:00,437.5,0.27,3546.0,0,31.8854,417.39,52.0154,0.0364
TSLA260227C00440000,2026-02-25 20:59:57+00:00,440.0,0.18,6773.0,0,32.3249,417.39,52.7357,0.0364
TSLA260227C00442500,2026-02-25 20:59:44+00:00,442.5,0.11,1451.0,0,32.8132,417.39,52.7873,0.0364
TSLA260227C00445000,2026-02-25 20:58:45+00:00,445.0,0.08,7086.0,0,33.8874,417.39,54.3517,0.0364
TSLA260227C00447500,2026-02-25 20:59:33+00:00,447.5,0.06,939.0,0,34.3757,417.39,56.1082,0.0364
TSLA260227C00450000,2026-02-25 20:59:51+00:00,450.0,0.05,5280.0,0,35.9381,417.39,58.5529,0.0364
TSLA260227C00452500,2026-02-25 20:59:53+00:00,452.5,0.04,515.0,0,37.11,417.39,60.581,0.0364
TSLA260227C00455000,2026-02-25 20:59:17+00:00,455.0,0.02,1400.0,0,39.4537,417.39,59.3265,0.0364
TSLA260227C00457500,2026-02-25 20:36:21+00:00,457.5,0.03,198.0,0,40.235,414.95,68.7526,0.0364
TSLA260227C00460000,2026-02-25 20:56:42+00:00,460.0,0.02,637.0,0,42.1881,417.2999,66.0542,0.0364
TSLA260227C00462500,2026-02-25 20:50:49+00:00,462.5,0.02,191.0,0,42.5787,417.1299,69.4432,0.0364
TSLA260227C00465000,2026-02-25 20:37:17+00:00,465.0,0.02,89.0,0,44.5318,415.14,75.2434,0.0364
TSLA260227C00467500,2026-02-25 19:21:35+00:00,467.5,0.01,4.0,0,46.4849,415.9605,70.6283,0.0364
TSLA260227C00470000,2026-02-25 20:56:52+00:00,470.0,0.02,291.0,0,48.438,417.2999,78.9296,0.0364
TSLA260227C00472500,2026-02-25 20:23:55+00:00,472.5,0.01,5.0,0,50.3911,415.6589,78.2549,0.0364
TSLA260227C00475000,2026-02-25 20:51:02+00:00,475.0,0.02,89.0,0,50.7817,417.1299,85.2702,0.0364
TSLA260227C00477500,2026-02-25 17:05:32+00:00,477.5,0.02,5.0,0,52.3442,416.62,83.4732,0.0364
TSLA260227C00480000,2026-02-25 20:57:28+00:00,480.0,0.01,627.0,0,54.688,417.2999,85.5961,0.0364
TSLA260227C00482500,2026-02-25 20:09:19+00:00,482.5,0.01,15.0,0,51.563,416.54,88.1872,0.0364
TSLA260227C00485000,2026-02-25 17:52:41+00:00,485.0,0.02,45.0,0,53.1255,414.9,95.4689,0.0364
TSLA260227C00487500,2026-02-24 20:31:59+00:00,487.5,0.01,53.0,0,54.688,409.255,76.0306,0.0364
TSLA260227C00490000,2026-02-25 20:47:35+00:00,490.0,0.01,37.0,0,56.2504,416.02,98.3511,0.0364
TSLA260227C00492500,2026-02-23 19:10:37+00:00,492.5,0.02,6.0,0,57.8129,394.99,81.8552,0.0364
TSLA260227C00495000,2026-02-25 20:57:36+00:00,495.0,0.01,2.0,0,59.3754,417.22,102.5955,0.0364
TSLA260227C00497500,2026-02-24 19:06:01+00:00,497.5,0.01,5.0,0,60.9379,408.895,83.196,0.0364
TSLA260227C00500000,2026-02-25 19:48:41+00:00,500.0,0.01,120.0,0,62.5004,415.8401,107.6119,0.0364
TSLA260227C00502500,2026-02-20 15:00:21+00:00,502.5,0.03,3.0,0,64.0629,409.185,56.2882,0.0364
TSLA260227C00505000,2026-02-24 20:40:57+00:00,505.0,0.01,33.0,0,65.6253,410.115,89.1227,0.0364
TSLA260227C00507500,2026-02-20 20:42:13+00:00,507.5,0.01,1.0,0,67.1878,411.05,53.1137,0.0364
TSLA260227C00510000,2026-02-25 20:51:04+00:00,510.0,0.01,52.0,0,68.7503,417.1299,118.6083,0.0364
TSLA260227C00512500,2026-02-20 20:41:33+00:00,512.5,0.01,113.0,0,70.3128,411.05,55.3553,0.0364
TSLA260227C00515000,2026-02-25 16:07:13+00:00,515.0,0.01,7.0,0,71.8753,414.715,117.1694,0.0364
TSLA260227C00520000,2026-02-25 16:07:13+00:00,520.0,0.01,7.0,0,75.0003,414.715,121.9076,0.0364
TSLA260227C00525000,2026-02-23 17:21:19+00:00,525.0,0.01,121.0,0,78.1252,398.637,93.0217,0.0364
TSLA260227C00530000,2026-02-24 20:25:30+00:00,530.0,0.01,1.0,0,81.2502,409.69,107.8722,0.0364
TSLA260227C00535000,2026-02-24 15:12:32+00:00,535.0,0.01,1.0,0,84.3752,401.97,113.2266,0.0364
TSLA260227C00540000,2026-02-24 16:14:22+00:00,540.0,0.01,2.0,0,87.5001,404.06,115.7162,0.0364
TSLA260227C00545000,2026-02-25 18:35:52+00:00,545.0,0.01,3.0,0,89.0626,415.11,150.1849,0.0364
TSLA260227C00550000,2026-02-20 16:06:10+00:00,550.0,0.02,23.0,0,90.6251,414.11,72.6285,0.0364
TSLA260227C00555000,2026-02-25 14:55:34+00:00,555.0,0.01,30.0,0,93.7501,415.577,149.6252,0.0364
TSLA260227C00560000,2026-02-24 15:29:54+00:00,560.0,0.01,1.0,0,96.875,407.09,125.2476,0.0364
TSLA260227C00565000,2026-02-25 15:12:35+00:00,565.0,0.01,2.0,0,100.0005,414.1901,160.2931,0.0364
TSLA260227C00570000,2026-02-23 16:16:51+00:00,570.0,0.01,206.0,0,103.1255,397.42,118.1128,0.0364
TSLA260227C00575000,2026-02-23 16:16:53+00:00,575.0,0.01,206.0,0,106.2505,397.42,120.711,0.0364
TSLA260227C00580000,2026-02-23 16:16:56+00:00,580.0,0.01,207.0,0,109.3755,397.42,123.2815,0.0364
TSLA260227C00585000,2026-02-23 16:17:00+00:00,585.0,0.01,224.0,0,109.3755,397.42,125.8247,0.0364
TSLA260227C00590000,2026-02-23 16:17:05+00:00,590.0,0.01,206.0,0,112.5004,397.42,128.3415,0.0364
TSLA260227C00595000,2026-02-20 18:38:09+00:00,595.0,0.01,3.0,0,115.6254,411.5011,87.7512,0.0364
TSLA260227C00600000,2026-02-23 16:16:45+00:00,600.0,0.01,8948.0,0,118.7504,397.42,133.2901,0.0364
TSLA260227C00605000,2026-02-23 15:14:14+00:00,605.0,0.01,302.0,0,121.8754,404.145,129.7788,0.0364
TSLA260227C00610000,2026-02-23 14:56:19+00:00,610.0,0.01,17.0,0,121.8754,402.97,132.8174,0.0364
TSLA260227C00615000,2026-02-23 14:56:22+00:00,615.0,0.01,1.0,0,125.0004,402.97,135.1936,0.0364
TSLA260227C00620000,2026-02-23 19:30:19+00:00,620.0,0.01,1.0,0,128.1254,394.51,148.1571,0.0364
TSLA260227C00625000,2026-02-24 14:33:54+00:00,625.0,0.01,10.0,0,131.2503,401.1895,167.7841,0.0364
TSLA260227C00630000,2026-02-12 17:45:39+00:00,630.0,0.11,1.0,0,131.2503,,79.2273,0.0364
TSLA260227C00640000,2026-02-06 20:10:01+00:00,640.0,0.03,2.0,0,137.5003,,60.7154,0.0364
TSLA260227C00650000,2026-02-23 14:56:00+00:00,650.0,0.01,326.0,0,143.7503,402.97,151.185,0.0364
TSLA260227C00660000,2026-02-24 20:23:56+00:00,660.0,0.01,94.0,0,146.8753,409.9254,188.635,0.0364
TSLA260227C00670000,2026-02-11 16:54:02+00:00,670.0,0.01,14.0,0,150.0002,,70.0424,0.0364
TSLA260227C00680000,2026-02-17 19:57:50+00:00,680.0,0.01,1.0,0,156.2502,,93.1542,0.0364
TSLA260227C00690000,2026-02-10 17:12:43+00:00,690.0,0.04,2.0,0,159.3752,,80.1753,0.0364
TSLA260227C00700000,2026-02-20 15:16:39+00:00,700.0,0.01,2.0,0,162.5002,409.66,121.9408,0.0364
TSLA260227C00710000,2026-02-17 17:58:45+00:00,710.0,0.01,1.0,0,168.7502,,100.171,0.0364
TSLA260227C00720000,2026-02-19 16:23:56+00:00,720.0,0.01,2.0,0,171.8751,,115.3668,0.0364
TSLA260227C00730000,2026-02-06 16:29:22+00:00,730.0,0.03,2.0,0,175.0001,,76.9726,0.0364
TSLA260227C00740000,2026-02-18 19:01:50+00:00,740.0,0.01,2.0,0,181.2501,,113.8783,0.0364
TSLA260227C00750000,2026-02-13 17:11:17+00:00,750.0,0.01,1.0,0,181.2501,,91.3437,0.0364
TSLA260227C00760000,2026-02-17 17:35:16+00:00,760.0,0.01,2.0,0,187.5001,,111.6757,0.0364
TSLA260227C00770000,2026-02-19 19:26:54+00:00,770.0,0.01,10.0,0,190.625,,129.3387,0.0364
TSLA260227C00780000,2026-01-21 17:53:14+00:00,780.0,0.08,1.0,0,193.75,,69.2526,0.0364
TSLA260227C00790000,2026-02-20 20:04:11+00:00,790.0,0.01,2.0,0,196.875,410.22,148.7687,0.0364
TSLA260227C00800000,2026-02-25 18:47:52+00:00,800.0,0.01,1.0,0,200.0005,415.75,334.3714,0.0364
TSLA260227C00810000,2026-02-18 17:07:07+00:00,810.0,0.01,40.0,0,206.2505,,129.4668,0.0364
TSLA260227C00820000,2026-01-15 17:40:27+00:00,820.0,0.12,2.0,0,206.2505,,71.2947,0.0364
TSLA260227C00830000,2026-02-23 18:51:40+00:00,830.0,0.01,1.0,0,212.5005,395.125,231.3263,0.0364
TSLA260227C00840000,2026-01-22 20:35:38+00:00,840.0,0.08,959.0,0,215.6255,,77.6614,0.0364
TSLA260227C00850000,2026-02-18 19:18:24+00:00,850.0,0.01,2.0,0,218.7505,,138.7476,0.0364
TSLA260227C00860000,2026-02-13 17:54:38+00:00,860.0,0.01,1.0,0,225.0004,,110.6615,0.0364
TSLA260227C00870000,2026-02-20 14:30:03+00:00,870.0,0.01,10.0,0,225.0004,407.17,166.9796,0.0364
