contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260402C00320000,2026-02-25 17:49:43+00:00,320.0,79.85,20.0,1,56.2077,398.28,37.4648,0.0364
MSFT260402C00340000,2026-02-18 14:37:07+00:00,340.0,60.15,,1,47.7178,,,0.0364
MSFT260402C00350000,2026-02-25 18:34:29+00:00,350.0,50.7,2.0,1,43.067,398.5501,28.3014,0.0364
MSFT260402C00360000,2026-02-25 14:30:00+00:00,360.0,36.5,5.0,1,40.3815,391.73,30.8235,0.0364
MSFT260402C00365000,2026-02-25 20:36:13+00:00,365.0,41.0,44.0,1,38.0927,400.42,35.0926,0.0364
MSFT260402C00370000,2026-02-25 15:36:06+00:00,370.0,34.15,2.0,1,37.4854,398.595,30.6311,0.0364
MSFT260402C00375000,2026-02-25 20:57:24+00:00,375.0,33.34,5.0,1,35.6757,400.75,34.1971,0.0364
MSFT260402C00380000,2026-02-25 20:42:03+00:00,380.0,28.32,20.0,1,34.3146,400.225,31.4875,0.0364
MSFT260402C00385000,2026-02-25 20:57:24+00:00,385.0,25.7,93.0,1,33.1733,400.75,32.3484,0.0364
MSFT260402C00390000,2026-02-25 20:28:15+00:00,390.0,20.91,129.0,1,31.6596,400.79,28.6654,0.0364
MSFT260402C00395000,2026-02-25 20:56:36+00:00,395.0,18.02,63.0,1,30.7624,400.75,28.8362,0.0364
MSFT260402C00400000,2026-02-25 20:59:30+00:00,400.0,15.1,353.0,1,29.5051,400.49,28.5967,0.0364
MSFT260402C00405000,2026-02-25 20:32:13+00:00,405.0,12.48,272.0,0,29.4197,400.4395,28.1321,0.0364
MSFT260402C00410000,2026-02-25 20:49:14+00:00,410.0,9.95,147.0,0,28.5102,400.27,27.3794,0.0364
MSFT260402C00415000,2026-02-25 20:54:50+00:00,415.0,8.2,83.0,0,28.1623,400.45,27.3463,0.0364
MSFT260402C00420000,2026-02-25 20:44:39+00:00,420.0,6.41,334.0,0,27.6863,400.205,26.9754,0.0364
MSFT260402C00425000,2026-02-25 20:33:04+00:00,425.0,5.18,248.0,0,27.4299,400.415,26.9818,0.0364
MSFT260402C00430000,2026-02-25 20:46:55+00:00,430.0,4.1,195.0,0,27.3689,400.11,27.177,0.0364
MSFT260402C00435000,2026-02-25 20:38:06+00:00,435.0,3.25,251.0,0,28.2173,400.9908,26.7963,0.0364
MSFT260402C00440000,2026-02-25 20:53:07+00:00,440.0,2.44,162.0,0,27.6069,399.9,27.1052,0.0364
MSFT260402C00445000,2026-02-25 20:28:51+00:00,445.0,1.91,61.0,0,28.321,400.96,26.7505,0.0364
MSFT260402C00450000,2026-02-25 20:59:58+00:00,450.0,1.57,267.0,0,28.4858,400.49,27.5526,0.0364
MSFT260402C00455000,2026-02-25 20:56:03+00:00,455.0,1.26,91.0,0,28.1501,400.5,27.9283,0.0364
MSFT260402C00460000,2026-02-25 20:54:00+00:00,460.0,0.63,30.0,0,28.8948,400.79,25.551,0.0364
MSFT260402C00465000,2026-02-25 20:45:27+00:00,465.0,0.82,30.0,0,30.8967,400.205,28.8547,0.0364
MSFT260402C00470000,2026-02-25 20:45:36+00:00,470.0,0.63,3.0,0,30.9211,400.31,28.9333,0.0364
MSFT260402C00475000,2026-02-25 20:54:45+00:00,475.0,0.53,26.0,0,30.6892,400.45,29.4944,0.0364
MSFT260402C00480000,2026-02-25 19:19:10+00:00,480.0,0.5,2.0,0,33.155,399.5301,30.9727,0.0364
MSFT260402C00485000,2026-02-25 16:43:52+00:00,485.0,0.44,79.0,0,33.9118,397.48,32.4088,0.0364
MSFT260402C00490000,2026-02-25 20:54:00+00:00,490.0,0.22,14.0,0,35.5231,400.79,29.4465,0.0364
MSFT260402C00495000,2026-02-25 20:45:27+00:00,495.0,0.29,10.0,0,36.5973,400.205,32.1578,0.0364
MSFT260402C00500000,2026-02-25 20:45:36+00:00,500.0,0.23,15.0,0,34.9372,400.31,32.3263,0.0364
MSFT260402C00515000,2026-02-23 19:57:07+00:00,515.0,0.26,3.0,0,34.5221,384.081,40.7361,0.0364
MSFT260402C00520000,2026-02-24 19:49:35+00:00,520.0,0.23,27.0,0,40.9186,388.07,40.4973,0.0364
MSFT260402C00530000,2026-02-24 15:08:44+00:00,530.0,0.18,1.0,0,39.234,386.625,41.7752,0.0364
MSFT260402C00540000,2026-02-25 15:41:35+00:00,540.0,0.13,1.0,0,43.5553,400.08,38.8388,0.0364
MSFT260402C00550000,2026-02-13 19:28:35+00:00,550.0,0.58,,0,47.6079,,42.9786,0.0364
