contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260327C00020000,2026-02-10 15:12:25+00:00,20.0,19.38,,1,106.2505,,93.5319,0.0364
IBIT260327C00030000,2026-02-25 17:42:43+00:00,30.0,9.45,1.0,1,70.7034,38.9999,74.805,0.0364
IBIT260327C00031000,2026-02-24 14:39:42+00:00,31.0,7.8,1.0,1,67.9691,35.875,129.0255,0.0364
IBIT260327C00032000,2026-02-25 21:04:42+00:00,32.0,7.78,2.0,1,64.4535,39.245,65.9975,0.0364
IBIT260327C00033000,2026-02-23 14:47:22+00:00,33.0,5.4,2.0,1,62.3051,37.36,62.8739,0.0364
IBIT260327C00034000,2026-02-24 18:20:01+00:00,34.0,3.84,18.0,1,58.4477,36.46,57.9967,0.0364
IBIT260327C00035000,2026-02-25 18:07:39+00:00,35.0,4.97,10.0,1,56.934,38.975,57.6798,0.0364
IBIT260327C00036000,2026-02-25 19:50:17+00:00,36.0,4.38,162.0,1,54.1997,39.195,56.1663,0.0364
IBIT260327C00036500,2026-02-25 19:11:27+00:00,36.5,3.96,34.0,1,53.7602,39.055,56.4219,0.0364
IBIT260327C00037000,2026-02-25 20:23:13+00:00,37.0,3.53,220.0,1,52.9302,39.015,54.1848,0.0364
IBIT260327C00037500,2026-02-25 20:04:08+00:00,37.5,3.25,40.0,1,51.8071,39.105,53.1941,0.0364
IBIT260327C00038000,2026-02-25 20:47:13+00:00,38.0,3.03,280.0,1,51.6851,39.295,51.9667,0.0364
IBIT260327C00038500,2026-02-25 20:52:40+00:00,38.5,2.71,106.0,1,50.4399,39.275,51.2019,0.0364
IBIT260327C00039000,2026-02-25 20:30:21+00:00,39.0,2.34,1441.0,1,50.4888,39.075,51.124,0.0364
IBIT260327C00039500,2026-02-25 20:36:19+00:00,39.5,2.22,96.0,0,49.7075,39.175,52.5269,0.0364
IBIT260327C00040000,2026-02-25 21:10:03+00:00,40.0,1.96,2233.0,0,49.4146,39.245,50.8551,0.0364
IBIT260327C00040500,2026-02-25 20:46:30+00:00,40.5,1.71,456.0,0,48.9751,39.295,49.29,0.0364
IBIT260327C00041000,2026-02-25 20:46:17+00:00,41.0,1.51,1270.0,0,48.3892,39.2401,49.5524,0.0364
IBIT260327C00041500,2026-02-25 20:52:40+00:00,41.5,1.33,314.0,0,48.3404,39.275,49.0227,0.0364
IBIT260327C00042000,2026-02-25 20:32:43+00:00,42.0,1.15,301.0,0,47.9009,39.215,48.9217,0.0364
IBIT260327C00042500,2026-02-25 20:45:30+00:00,42.5,1.01,26.0,0,47.8521,39.2401,48.7011,0.0364
IBIT260327C00043000,2026-02-25 20:46:13+00:00,43.0,0.89,452.0,0,47.6568,39.2401,48.8439,0.0364
IBIT260327C00043500,2026-02-25 18:23:23+00:00,43.5,0.75,26.0,0,47.9497,39.18,48.4139,0.0364
IBIT260327C00044000,2026-02-25 21:09:04+00:00,44.0,0.68,191.0,0,47.9009,39.245,48.9151,0.0364
IBIT260327C00044500,2026-02-25 20:34:05+00:00,44.5,0.58,7.0,0,48.145,39.235,48.6289,0.0364
IBIT260327C00045000,2026-02-25 20:54:03+00:00,45.0,0.52,396.0,0,48.0962,39.27,49.0519,0.0364
IBIT260327C00045500,2026-02-25 19:19:09+00:00,45.5,0.45,14.0,0,48.438,39.09,50.1045,0.0364
IBIT260327C00046000,2026-02-25 20:53:10+00:00,46.0,0.4,379.0,0,48.8286,39.275,49.5368,0.0364
IBIT260327C00046500,2026-02-25 18:45:39+00:00,46.5,0.37,26.0,0,49.0728,39.3297,50.2178,0.0364
IBIT260327C00047000,2026-02-25 20:09:50+00:00,47.0,0.3,55.0,0,49.4146,39.075,50.7932,0.0364
IBIT260327C00048000,2026-02-25 20:52:43+00:00,48.0,0.25,111.0,0,50.5864,39.275,51.367,0.0364
IBIT260327C00049000,2026-02-25 21:02:09+00:00,49.0,0.2,68.0,0,50.8794,39.245,52.5033,0.0364
IBIT260327C00050000,2026-02-25 20:47:35+00:00,50.0,0.16,169.0,0,51.9536,39.3501,52.9201,0.0364
IBIT260327C00051000,2026-02-25 20:05:06+00:00,51.0,0.13,417.0,0,53.3208,39.11,54.9983,0.0364
IBIT260327C00052000,2026-02-25 19:23:31+00:00,52.0,0.12,2.0,0,54.5903,39.205,56.8247,0.0364
IBIT260327C00053000,2026-02-25 17:10:15+00:00,53.0,0.08,4.0,0,56.0551,38.89,56.896,0.0364
IBIT260327C00054000,2026-02-25 17:50:17+00:00,54.0,0.07,48.0,0,57.6176,39.045,57.8022,0.0364
IBIT260327C00055000,2026-02-25 18:27:01+00:00,55.0,0.08,15.0,0,58.9848,39.215,61.1364,0.0364
IBIT260327C00056000,2026-02-25 16:10:00+00:00,56.0,0.04,1.0,0,60.9379,38.365,60.5054,0.0364
IBIT260327C00057000,2026-02-20 20:14:17+00:00,57.0,0.06,10.0,0,62.6957,38.4685,61.3132,0.0364
IBIT260327C00058000,2026-02-25 18:14:37+00:00,58.0,0.05,1.0,0,63.6722,39.0498,64.7767,0.0364
IBIT260327C00059000,2026-02-25 20:08:50+00:00,59.0,0.05,4.0,0,65.8207,39.095,67.0323,0.0364
IBIT260327C00060000,2026-02-25 20:28:08+00:00,60.0,0.04,2.0,0,66.016,39.05,67.3995,0.0364
IBIT260327C00065000,2026-02-25 20:08:50+00:00,65.0,0.03,31.0,0,72.6565,39.095,74.9161,0.0364
IBIT260327C00070000,2026-02-25 20:08:50+00:00,70.0,0.03,1.0,0,79.6877,39.095,84.1301,0.0364
IBIT260327C00080000,2026-02-23 14:30:10+00:00,80.0,0.01,10.0,0,81.2502,37.4723,91.0343,0.0364
