contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN281215C00105000,2026-02-25 20:16:08+00:00,105.0,124.5,5.0,1,57.9655,210.39,47.6154,0.0364,35.09
AMZN281215C00110000,2026-02-24 15:18:06+00:00,110.0,115.64,5.0,1,55.5119,206.5356,43.7931,0.0364,36.85
AMZN281215C00115000,2026-02-25 19:16:19+00:00,115.0,115.5,1.0,1,53.803,209.86,44.0491,0.0364,35.52
AMZN281215C00120000,2026-02-25 14:44:23+00:00,120.0,112.0,3.0,1,53.6,210.22,43.0602,0.0364,35.45
AMZN281215C00125000,2026-02-25 20:15:52+00:00,125.0,109.5,1.0,1,52.7623,210.39,43.8434,0.0364,35.09
AMZN281215C00130000,2026-02-25 16:30:21+00:00,130.0,105.0,47.0,1,51.8926,209.99,42.2877,0.0364,35.07
AMZN281215C00135000,2026-02-23 14:30:02+00:00,135.0,100.32,2.0,1,51.2761,207.935,42.3938,0.0364,37.05
AMZN281215C00140000,2026-02-23 19:35:27+00:00,140.0,93.88,1.0,1,50.4293,204.8,41.3241,0.0364,37.69
AMZN281215C00145000,2026-02-24 20:59:43+00:00,145.0,94.5,6.0,1,52.2405,208.555,41.7025,0.0364,36.32
AMZN281215C00150000,2026-02-25 20:01:39+00:00,150.0,92.3,7.0,1,49.6831,210.4701,40.5514,0.0364,35.07
AMZN281215C00155000,2026-02-25 16:56:37+00:00,155.0,91.0,1.0,1,51.0793,209.565,42.976,0.0364,35.04
AMZN281215C00160000,2026-02-25 19:08:30+00:00,160.0,87.0,2.0,1,50.9145,210.04,41.076,0.0364,35.46
AMZN281215C00165000,2026-02-24 18:28:54+00:00,165.0,83.18,2.0,1,49.7762,209.44,40.2692,0.0364,35.95
AMZN281215C00170000,2026-02-25 19:08:30+00:00,170.0,80.78,5.0,1,49.5244,210.04,39.9491,0.0364,35.46
AMZN281215C00175000,2026-02-25 14:53:31+00:00,175.0,78.25,2.0,1,47.4874,210.705,39.3853,0.0364,35.17
AMZN281215C00180000,2026-02-25 19:50:18+00:00,180.0,76.27,11.0,1,48.4533,210.2799,40.0879,0.0364,35.21
AMZN281215C00185000,2026-02-24 16:59:33+00:00,185.0,72.6,6.0,1,48.4914,209.13,39.6094,0.0364,35.87
AMZN281215C00190000,2026-02-25 19:03:48+00:00,190.0,71.03,6.0,1,46.4361,209.8,39.7867,0.0364,35.53
AMZN281215C00195000,2026-02-25 16:18:33+00:00,195.0,69.04,3.0,1,46.845,209.8,39.9339,0.0364,35.29
AMZN281215C00200000,2026-02-25 20:59:14+00:00,200.0,66.8,61.0,1,45.9325,210.66,39.306,0.0364,34.69
AMZN281215C00210000,2026-02-25 20:16:25+00:00,210.0,62.6,18.0,1,46.61,210.39,39.3252,0.0364,35.09
AMZN281215C00220000,2026-02-25 20:21:50+00:00,220.0,58.4,21.0,0,45.8486,210.255,39.0645,0.0364,35.12
AMZN281215C00230000,2026-02-25 19:52:57+00:00,230.0,54.64,4.0,0,45.0353,210.21,38.9182,0.0364,35.23
AMZN281215C00240000,2026-02-25 20:40:20+00:00,240.0,50.92,6.0,0,45.7296,210.39,38.5367,0.0364,35.07
AMZN281215C00250000,2026-02-25 19:55:25+00:00,250.0,47.8,12.0,0,43.9779,210.285,38.5736,0.0364,35.28
AMZN281215C00260000,2026-02-24 19:19:53+00:00,260.0,43.92,9.0,0,44.1564,208.89,38.4065,0.0364,36.55
AMZN281215C00270000,2026-02-25 17:23:20+00:00,270.0,41.35,3.0,0,43.4347,209.57,38.2493,0.0364,35.17
AMZN281215C00280000,2026-02-25 15:18:56+00:00,280.0,39.15,4.0,0,43.1341,210.23,38.236,0.0364,35.2
AMZN281215C00290000,2026-02-25 15:51:58+00:00,290.0,37.0,1.0,0,42.9052,210.65,38.246,0.0364,35.34
AMZN281215C00300000,2026-02-25 20:23:37+00:00,300.0,34.45,57.0,0,42.7542,210.24,38.1546,0.0364,35.18
AMZN281215C00310000,2026-02-25 16:35:37+00:00,310.0,32.0,1.0,0,42.5802,209.8301,38.0085,0.0364,35.1
AMZN281215C00320000,2026-02-25 17:42:37+00:00,320.0,29.55,3.0,0,42.4978,209.4,37.7595,0.0364,35.24
AMZN281215C00330000,2026-02-25 20:23:21+00:00,330.0,28.5,14.0,0,42.2934,210.21,38.0596,0.0364,35.18
AMZN281215C00340000,2026-02-25 16:48:41+00:00,340.0,26.45,1.0,0,42.2689,209.81,37.9028,0.0364,35.03
AMZN281215C00350000,2026-02-25 19:02:50+00:00,350.0,25.23,34.0,0,42.0919,209.82,38.1635,0.0364,35.51
AMZN281215C00360000,2026-02-25 17:31:46+00:00,360.0,23.75,2.0,0,42.0324,209.14,38.3408,0.0364,35.32
AMZN281215C00370000,2026-02-25 20:59:10+00:00,370.0,22.3,80.0,0,41.8264,210.66,37.8793,0.0364,34.69
