contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ270917C00575000,2026-02-25 16:13:01+00:00,575.0,109.29,1.0,1,31.2209,614.295,23.7119,0.0364,23.79
QQQ270917C00580000,2026-02-19 19:03:06+00:00,580.0,98.79,1.0,1,30.8563,,19.9482,0.0364,
QQQ270917C00585000,2026-02-23 16:57:11+00:00,585.0,94.5,2.0,1,30.6541,600.745,23.661,0.0364,26.82
QQQ270917C00590000,2026-02-17 15:33:29+00:00,590.0,87.0,2.0,1,30.4397,,17.6633,0.0364,
QQQ270917C00595000,2026-02-23 17:21:39+00:00,595.0,88.7,1.0,1,30.0437,601.16,23.3223,0.0364,26.85
QQQ270917C00600000,2026-02-25 17:47:55+00:00,600.0,95.0,2.0,1,29.8061,615.37,23.2238,0.0364,23.41
QQQ270917C00605000,2026-02-18 16:43:37+00:00,605.0,87.77,1.0,1,29.5562,,21.0647,0.0364,
QQQ270917C00610000,2026-02-17 17:03:18+00:00,610.0,79.38,2.0,1,29.2953,,19.0177,0.0364,
QQQ270917C00615000,2026-02-24 20:07:21+00:00,615.0,81.0,4.0,1,29.0214,607.4101,22.7137,0.0364,24.89
QQQ270917C00620000,2026-02-25 20:45:25+00:00,620.0,83.82,3.0,0,28.7357,616.385,22.6255,0.0364,23.28
QQQ270917C00625000,2026-02-12 18:44:47+00:00,625.0,74.09,3.0,0,28.4378,,19.7095,0.0364,
QQQ270917C00630000,2026-02-25 16:15:22+00:00,630.0,76.0,4.0,0,28.2913,614.17,22.0383,0.0364,23.78
QQQ270917C00635000,2026-02-24 18:20:22+00:00,635.0,70.45,3.0,0,27.9678,607.84,22.1516,0.0364,24.63
QQQ270917C00640000,2026-02-25 20:45:36+00:00,640.0,72.69,40.0,0,27.7946,616.44,22.0107,0.0364,23.25
QQQ270917C00645000,2026-02-09 16:19:13+00:00,645.0,68.45,1.0,0,27.4452,,20.8462,0.0364,
QQQ270917C00650000,2026-02-23 20:24:06+00:00,650.0,58.05,7.0,0,27.2453,599.81,21.522,0.0364,27.05
QQQ270917C00655000,2026-02-10 18:52:34+00:00,655.0,62.54,4.0,0,27.0313,,20.3549,0.0364,
QQQ270917C00660000,2026-02-11 15:10:00+00:00,660.0,59.72,2.0,0,26.8036,,20.1361,0.0364,
QQQ270917C00665000,2026-02-10 19:33:34+00:00,665.0,57.89,2.0,0,26.5617,,20.1765,0.0364,
QQQ270917C00670000,2026-02-25 18:47:04+00:00,670.0,56.69,2.0,0,26.3054,615.71,20.978,0.0364,23.36
QQQ270917C00675000,2026-02-25 18:47:04+00:00,675.0,54.38,2.0,0,25.9956,615.71,20.8421,0.0364,23.36
QQQ270917C00680000,2026-02-20 15:48:32+00:00,680.0,48.77,1.0,0,25.2621,608.84,20.549,0.0364,24.19
QQQ270917C00685000,2026-02-19 16:03:49+00:00,685.0,44.93,4.0,0,25.5493,,18.6426,0.0364,
QQQ270917C00690000,2026-02-23 19:28:08+00:00,690.0,41.17,2.0,0,24.8367,600.46,20.4347,0.0364,26.66
QQQ270917C00695000,2026-02-18 15:56:38+00:00,695.0,42.61,4.0,0,24.6307,,18.9791,0.0364,
QQQ270917C00700000,2026-02-24 19:52:31+00:00,700.0,40.65,1.0,0,24.4224,607.915,20.261,0.0364,24.73
QQQ270917C00705000,2026-02-18 18:40:40+00:00,705.0,38.52,2.0,0,24.2279,,18.6936,0.0364,
QQQ270917C00710000,2026-02-18 14:46:58+00:00,710.0,34.82,20.0,0,24.0272,,17.9643,0.0364,
QQQ270917C00715000,2026-02-11 20:24:43+00:00,715.0,37.52,22.0,0,23.8411,,19.2007,0.0364,
QQQ270917C00720000,2026-02-11 20:26:50+00:00,720.0,35.92,2.0,0,23.6485,,19.1489,0.0364,
QQQ270917C00725000,2026-02-19 20:54:49+00:00,725.0,30.4,1.0,0,23.4711,,17.9248,0.0364,
QQQ270917C00730000,2026-02-03 19:38:26+00:00,730.0,34.68,1.0,0,23.2941,,19.474,0.0364,
QQQ270917C00735000,2026-02-18 14:55:11+00:00,735.0,27.32,40.0,0,23.6557,,17.7154,0.0364,
QQQ270917C00740000,2026-02-11 17:07:04+00:00,740.0,27.9,1.0,0,22.9439,,18.1993,0.0364,
QQQ270917C00745000,2026-02-18 14:55:36+00:00,745.0,24.6,60.0,0,22.7882,,17.5866,0.0364,
QQQ270917C00750000,2026-02-24 16:02:04+00:00,750.0,24.4,2.0,0,22.6235,607.48,19.0985,0.0364,25.02
QQQ270917C00755000,2026-02-19 18:46:24+00:00,755.0,21.68,4.0,0,23.0423,,17.331,0.0364,
QQQ270917C00760000,2026-02-04 20:58:14+00:00,760.0,23.21,89.0,0,22.319,,17.9788,0.0364,
QQQ270917C00765000,2026-02-11 16:55:15+00:00,765.0,21.55,4.0,0,22.773,,17.879,0.0364,
QQQ270917C00770000,2026-02-13 15:20:51+00:00,770.0,18.63,2.0,0,22.0474,,17.1507,0.0364,
QQQ270917C00775000,2026-02-11 16:59:10+00:00,775.0,19.19,96.0,0,22.5266,,17.6944,0.0364,
QQQ270917C00780000,2026-02-11 20:38:33+00:00,780.0,19.1,2.0,0,22.4144,,18.0172,0.0364,
QQQ270917C00785000,2026-02-17 20:35:26+00:00,785.0,15.42,7.0,0,22.3068,,16.9583,0.0364,
QQQ270917C00790000,2026-02-11 20:23:30+00:00,790.0,17.12,4.0,0,22.2054,,17.8955,0.0364,
QQQ270917C00795000,2026-02-11 20:26:50+00:00,795.0,16.36,4.0,0,22.1092,,17.9075,0.0364,
QQQ270917C00800000,2026-02-24 20:22:21+00:00,800.0,14.0,1.0,0,21.3356,607.3701,18.3321,0.0364,24.93
QQQ270917C00805000,2026-02-04 20:59:05+00:00,805.0,14.1,92.0,0,21.9315,,17.4177,0.0364,
QQQ270917C00810000,2025-12-23 15:24:43+00:00,810.0,17.01,1.0,0,22.5922,,18.1349,0.0364,
QQQ270917C00815000,2026-02-04 16:02:22+00:00,815.0,13.3,1.0,0,21.7819,,17.6609,0.0364,
QQQ270917C00820000,2025-11-18 18:08:17+00:00,820.0,17.06,2.0,0,22.538,,18.0995,0.0364,
QQQ270917C00825000,2026-02-09 16:31:22+00:00,825.0,12.23,141.0,0,21.6538,,17.8435,0.0364,
QQQ270917C00830000,2026-02-12 14:57:01+00:00,830.0,10.75,1.0,0,21.5996,,17.4442,0.0364,
QQQ270917C00835000,2025-12-23 15:45:24+00:00,835.0,13.14,,0,22.1222,,17.9138,0.0364,
QQQ270917C00840000,2026-02-05 17:16:40+00:00,840.0,9.01,1.0,0,21.5088,,16.926,0.0364,
QQQ270917C00845000,2026-01-27 15:40:16+00:00,845.0,12.66,1.0,0,21.4691,,18.9276,0.0364,
QQQ270917C00850000,2026-02-09 14:30:06+00:00,850.0,9.44,1.0,0,20.5605,,17.7752,0.0364,
QQQ270917C00855000,2026-02-20 20:29:14+00:00,855.0,7.5,1.0,0,21.415,607.47,17.8328,0.0364,24.89
QQQ270917C00860000,2025-10-30 13:48:36+00:00,860.0,15.95,2.0,0,23.2109,,19.4961,0.0364,
QQQ270917C00865000,2025-12-10 15:14:54+00:00,865.0,12.18,26.0,0,21.7163,,18.8087,0.0364,
QQQ270917C00870000,2026-01-22 18:24:27+00:00,870.0,8.4,1.0,0,21.3661,,17.8513,0.0364,
QQQ270917C00875000,2025-12-16 15:50:33+00:00,875.0,8.24,2.0,0,21.6042,,17.3169,0.0364,
QQQ270917C00880000,2026-02-20 17:24:38+00:00,880.0,5.5,4.0,0,21.3616,604.57,17.8446,0.0364,25.64
QQQ270917C00885000,2026-01-07 17:20:25+00:00,885.0,8.77,2.0,0,20.3759,,18.5089,0.0364,
QQQ270917C00890000,2025-12-11 19:27:45+00:00,890.0,9.3,110.0,0,21.4638,,18.5421,0.0364,
QQQ270917C00895000,2026-02-13 15:29:06+00:00,895.0,5.0,2.0,0,20.2446,,17.1133,0.0364,
QQQ270917C00900000,2026-02-20 17:19:15+00:00,900.0,4.5,4.0,0,21.4058,605.2265,17.8584,0.0364,25.37
QQQ270917C00905000,2026-02-24 14:33:15+00:00,905.0,4.09,1.0,0,20.2248,600.36,18.1147,0.0364,27.04
QQQ270917C00910000,2026-02-09 20:55:03+00:00,910.0,4.7,,0,21.4562,,17.4496,0.0364,
QQQ270917C00915000,2025-11-11 14:42:43+00:00,915.0,8.5,5.0,0,21.4455,,18.6533,0.0364,
QQQ270917C00920000,2025-12-12 18:12:10+00:00,920.0,6.12,,0,21.3509,,17.8866,0.0364,
QQQ270917C00925000,2025-12-16 17:08:34+00:00,925.0,5.12,1.0,0,21.3265,,17.4175,0.0364,
QQQ270917C00930000,2026-01-28 19:00:21+00:00,930.0,5.5,1.0,0,21.6042,,18.7152,0.0364,
QQQ270917C00935000,2025-12-16 16:58:17+00:00,935.0,4.62,1.0,0,21.328,,17.4114,0.0364,
QQQ270917C00940000,2026-02-25 17:29:02+00:00,940.0,3.41,2.0,0,21.4211,614.98,17.8851,0.0364,23.53
QQQ270917C00945000,2026-01-29 17:42:27+00:00,945.0,4.2,1.0,0,20.2584,,18.2326,0.0364,
QQQ270917C00950000,2026-02-10 17:34:46+00:00,950.0,3.2,2.0,0,21.8102,,17.6494,0.0364,
