contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ261218P00204780,2026-02-25 17:29:58+00:00,204.78,0.72,3.0,0,55.5669,615.0,55.7498,0.0364,23.53
QQQ261218P00209780,2026-02-25 16:56:59+00:00,209.78,0.74,2.0,0,59.0092,614.86,54.8115,0.0364,23.56
QQQ261218P00214780,2026-02-23 16:04:16+00:00,214.78,0.9,4.0,0,53.0278,600.01,54.01,0.0364,27.52
QQQ261218P00219780,2026-01-14 15:00:47+00:00,219.78,0.88,1.0,0,51.856,,50.7245,0.0364,
QQQ261218P00224780,2026-02-24 20:59:23+00:00,224.78,0.91,2.0,0,56.3054,607.84,52.5342,0.0364,24.79
QQQ261218P00229780,2026-02-25 20:07:28+00:00,229.78,0.95,10.0,0,55.4631,616.26,52.4363,0.0364,23.21
QQQ261218P00234780,2026-02-06 16:11:51+00:00,234.78,1.09,250.0,0,54.6025,,50.9258,0.0364,
QQQ261218P00239780,2026-02-20 17:17:52+00:00,239.78,1.11,1.0,0,51.2578,605.525,50.3901,0.0364,25.36
QQQ261218P00244780,2026-02-04 15:00:10+00:00,244.78,1.2,1.0,0,53.0095,,49.4944,0.0364,
QQQ261218P00249780,2026-02-25 16:56:59+00:00,249.78,1.18,2.0,0,55.6767,614.86,49.8695,0.0364,23.56
QQQ261218P00250000,2026-02-17 18:40:15+00:00,250.0,1.3,5.0,0,52.0635,,50.0624,0.0364,
QQQ261218P00254780,2025-12-22 17:27:22+00:00,254.78,1.39,5.0,0,48.4014,,45.7968,0.0364,
QQQ261218P00255000,2026-02-13 16:54:30+00:00,255.0,1.41,3.0,0,54.7734,,49.3921,0.0364,
QQQ261218P00259780,2026-01-26 15:26:25+00:00,259.78,1.25,4.0,0,53.9738,,46.319,0.0364,
QQQ261218P00260000,2026-02-05 20:53:57+00:00,260.0,1.63,10.0,0,53.925,,48.9755,0.0364,
QQQ261218P00264780,2025-12-23 17:30:27+00:00,264.78,1.48,20.0,0,47.2539,,44.5246,0.0364,
QQQ261218P00265000,2026-02-11 16:31:27+00:00,265.0,1.41,9.0,0,47.0586,,47.332,0.0364,
QQQ261218P00269780,2026-01-29 14:46:34+00:00,269.78,1.45,2.0,0,52.3381,,45.7588,0.0364,
QQQ261218P00270000,2026-02-18 20:14:14+00:00,270.0,1.6,1.0,0,46.4971,,47.8716,0.0364,
QQQ261218P00274780,2025-12-22 14:30:04+00:00,274.78,1.8,1.0,0,46.0638,,44.1296,0.0364,
QQQ261218P00275000,2026-02-10 19:23:41+00:00,275.0,1.54,4.0,0,45.9356,,46.0776,0.0364,
QQQ261218P00279780,2026-02-12 18:24:49+00:00,279.78,1.7,6.0,0,50.8001,,46.084,0.0364,
QQQ261218P00280000,2026-02-23 16:46:06+00:00,280.0,1.86,5.0,0,45.3985,601.14,46.3902,0.0364,26.86
QQQ261218P00284780,2026-02-13 17:53:13+00:00,284.78,1.85,47.0,0,50.0493,,45.8903,0.0364,
QQQ261218P00285000,2026-01-22 18:25:18+00:00,285.0,1.72,1.0,0,44.8614,,43.8661,0.0364,
QQQ261218P00289780,2025-12-10 14:31:02+00:00,289.78,2.18,5.0,0,44.4341,,42.3495,0.0364,
QQQ261218P00290000,2026-02-25 14:50:27+00:00,290.0,1.83,1.0,0,44.3121,615.0475,45.5802,0.0364,23.51
QQQ261218P00294780,2026-02-13 15:07:18+00:00,294.78,2.12,1000.0,0,48.6211,,45.1434,0.0364,
QQQ261218P00295000,2026-02-18 15:27:15+00:00,295.0,2.0,1.0,0,43.7994,,44.9927,0.0364,
QQQ261218P00299780,2026-02-17 14:30:01+00:00,299.78,2.02,5.0,0,47.9131,,44.1509,0.0364,
QQQ261218P00300000,2026-02-25 20:14:34+00:00,300.0,2.03,33.0,0,43.2684,616.125,44.6769,0.0364,23.22
QQQ261218P00304780,2026-02-19 18:11:12+00:00,304.78,2.39,2.0,0,47.2356,,44.7352,0.0364,
QQQ261218P00305000,2026-02-24 17:27:06+00:00,305.0,2.27,1.0,0,42.7679,608.74,44.0259,0.0364,24.58
QQQ261218P00309780,2026-01-26 15:26:10+00:00,309.78,2.05,5.0,0,42.3285,,41.1816,0.0364,
QQQ261218P00310000,2026-02-09 16:03:38+00:00,310.0,2.2,2.0,0,42.2918,,42.5149,0.0364,
QQQ261218P00314780,2026-02-23 14:42:18+00:00,314.78,2.36,1.0,0,45.902,604.65,42.2173,0.0364,25.79
QQQ261218P00315000,2026-02-05 19:06:34+00:00,315.0,2.84,1.0,0,41.8036,,43.4248,0.0364,
QQQ261218P00319780,2026-02-05 16:22:00+00:00,319.78,3.05,6.0,0,45.2703,,43.1827,0.0364,
QQQ261218P00320000,2026-02-25 18:37:21+00:00,320.0,2.5,10.0,0,41.3031,615.41,42.738,0.0364,23.42
QQQ261218P00324780,2026-02-23 18:36:05+00:00,324.78,2.94,30.0,0,44.6417,602.64,42.0717,0.0364,26.04
QQQ261218P00325000,2026-02-10 19:53:01+00:00,325.0,2.52,190.0,0,40.8209,,41.0959,0.0364,
QQQ261218P00329780,2026-02-09 17:18:10+00:00,329.78,2.71,1.0,0,40.3937,,40.7938,0.0364,
QQQ261218P00330000,2026-02-24 14:37:27+00:00,330.0,3.19,2.0,0,40.357,600.3901,41.7039,0.0364,27.25
QQQ261218P00334780,2026-01-29 16:16:17+00:00,334.78,3.0,1.0,0,43.421,,40.1173,0.0364,
QQQ261218P00335000,2026-01-29 16:43:13+00:00,335.0,2.89,1.0,0,39.881,,39.7937,0.0364,
QQQ261218P00339780,2026-02-09 15:20:28+00:00,339.78,3.0,1.0,0,42.8473,,39.9348,0.0364,
QQQ261218P00340000,2026-02-18 16:48:58+00:00,340.0,3.15,1.0,0,39.4232,,40.8312,0.0364,
QQQ261218P00344780,2026-01-06 18:44:02+00:00,344.78,3.05,1.0,0,40.2289,,37.4554,0.0364,
QQQ261218P00345000,2026-02-23 19:10:17+00:00,345.0,3.67,1.0,0,38.9716,600.75,40.2621,0.0364,26.61
QQQ261218P00349780,2026-02-06 16:17:23+00:00,349.78,3.76,2.0,0,41.6876,,39.9446,0.0364,
