contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260302C00674000,2026-02-24 15:53:00+00:00,674.0,18.14,1.0,1,20.9542,685.745,33.6986,0.0364,19.98
SPY260302C00675000,2026-02-25 20:57:46+00:00,675.0,19.39,7.0,1,20.5391,693.06,22.3395,0.0364,17.99
SPY260302C00676000,2026-02-24 17:52:50+00:00,676.0,16.87,3.0,1,20.4171,687.5,30.1209,0.0364,19.41
SPY260302C00677000,2026-02-25 20:38:45+00:00,677.0,17.39,14.0,1,19.6785,693.15,20.0671,0.0364,18.08
SPY260302C00678000,2026-02-25 20:56:32+00:00,678.0,16.71,15.0,1,19.2757,693.26,20.6052,0.0364,17.95
SPY260302C00679000,2026-02-25 15:36:28+00:00,679.0,13.55,9.0,1,19.0011,690.46,19.7969,0.0364,18.79
SPY260302C00680000,2026-02-25 20:57:04+00:00,680.0,14.79,48.0,1,18.409,693.26,19.2285,0.0364,17.95
SPY260302C00681000,2026-02-25 18:08:57+00:00,681.0,13.42,15.0,1,17.9146,692.48,19.3226,0.0364,18.41
SPY260302C00682000,2026-02-25 20:32:19+00:00,682.0,12.77,107.0,1,17.5667,692.88,18.7251,0.0364,18.16
SPY260302C00683000,2026-02-25 20:56:26+00:00,683.0,12.18,137.0,1,17.0785,693.265,18.2508,0.0364,17.96
SPY260302C00684000,2026-02-25 21:08:30+00:00,684.0,11.44,102.0,1,16.7489,693.1,18.9526,0.0364,17.89
SPY260302C00685000,2026-02-25 21:08:30+00:00,685.0,10.61,350.0,1,16.2789,693.1,18.5624,0.0364,17.89
SPY260302C00686000,2026-02-25 20:56:43+00:00,686.0,9.67,297.0,1,15.9859,693.26,17.1758,0.0364,17.95
SPY260302C00687000,2026-02-25 20:58:34+00:00,687.0,8.8,177.0,1,15.2902,693.1,16.9855,0.0364,17.94
SPY260302C00688000,2026-02-25 21:13:10+00:00,688.0,8.09,576.0,1,14.8873,693.1,16.8879,0.0364,17.92
SPY260302C00689000,2026-02-25 21:05:34+00:00,689.0,7.32,313.0,1,14.5394,693.1,16.4381,0.0364,17.91
SPY260302C00690000,2026-02-25 21:14:45+00:00,690.0,6.63,1441.0,1,14.1244,693.1,16.2121,0.0364,17.93
SPY260302C00691000,2026-02-25 21:12:34+00:00,691.0,5.83,3504.0,1,13.7521,693.1,15.4845,0.0364,17.92
SPY260302C00692000,2026-02-25 21:13:41+00:00,692.0,5.25,3610.0,1,13.1051,693.1,15.4251,0.0364,17.93
SPY260302C00693000,2026-02-25 21:14:45+00:00,693.0,4.52,2762.0,1,12.5924,693.1,14.7365,0.0364,17.93
SPY260302C00694000,2026-02-25 21:14:51+00:00,694.0,3.88,2379.0,0,12.1835,693.1,14.2333,0.0364,17.93
SPY260302C00695000,2026-02-25 21:13:01+00:00,695.0,3.29,3358.0,0,11.7746,693.1,13.7643,0.0364,17.92
SPY260302C00696000,2026-02-25 21:14:28+00:00,696.0,2.76,4075.0,0,11.3595,693.1,13.3596,0.0364,17.93
SPY260302C00697000,2026-02-25 21:14:58+00:00,697.0,2.23,2805.0,0,10.8957,693.1,12.7887,0.0364,17.93
SPY260302C00698000,2026-02-25 21:14:48+00:00,698.0,1.76,2030.0,0,10.4989,693.1,12.2461,0.0364,17.93
SPY260302C00699000,2026-02-25 21:11:56+00:00,699.0,1.37,2636.0,0,10.0534,693.1,11.8029,0.0364,17.93
SPY260302C00700000,2026-02-25 21:14:40+00:00,700.0,1.03,5538.0,0,9.5895,693.1,11.3482,0.0364,17.93
SPY260302C00701000,2026-02-25 21:14:22+00:00,701.0,0.73,2153.0,0,9.1684,693.1,10.8097,0.0364,17.93
SPY260302C00702000,2026-02-25 21:13:18+00:00,702.0,0.5,2273.0,0,8.7228,693.1,10.338,0.0364,17.92
SPY260302C00703000,2026-02-25 21:14:50+00:00,703.0,0.33,1037.0,0,8.3627,693.1,9.9257,0.0364,17.93
SPY260302C00704000,2026-02-25 21:14:35+00:00,704.0,0.2,2163.0,0,8.0576,693.1,9.463,0.0364,17.93
SPY260302C00705000,2026-02-25 21:12:57+00:00,705.0,0.12,2115.0,0,7.8134,693.1,9.1316,0.0364,17.92
SPY260302C00706000,2026-02-25 21:14:35+00:00,706.0,0.07,2173.0,0,7.6181,693.1,8.8676,0.0364,17.93
SPY260302C00707000,2026-02-25 21:07:20+00:00,707.0,0.03,1363.0,0,7.5205,693.1,8.3108,0.0364,17.9
SPY260302C00708000,2026-02-25 21:12:51+00:00,708.0,0.03,165.0,0,7.4228,693.1,8.8332,0.0364,17.92
SPY260302C00709000,2026-02-25 21:08:51+00:00,709.0,0.01,432.0,0,7.8134,693.1,8.1776,0.0364,17.89
SPY260302C00710000,2026-02-25 21:13:49+00:00,710.0,0.01,797.0,0,7.8134,693.1,8.64,0.0364,17.93
SPY260302C00711000,2026-02-25 21:02:12+00:00,711.0,0.02,55.0,0,8.204,693.1,9.837,0.0364,17.97
SPY260302C00712000,2026-02-25 20:21:44+00:00,712.0,0.01,1699.0,0,8.6923,692.89,9.6028,0.0364,18.14
SPY260302C00713000,2026-02-25 18:04:07+00:00,713.0,0.01,260.0,0,9.0829,692.5,10.1112,0.0364,18.39
SPY260302C00714000,2026-02-25 21:14:07+00:00,714.0,0.01,15.0,0,9.4736,693.1,10.446,0.0364,17.93
SPY260302C00715000,2026-02-25 20:52:16+00:00,715.0,0.02,45.0,0,9.8642,693.4,11.5899,0.0364,17.95
SPY260302C00716000,2026-02-25 20:58:15+00:00,716.0,0.01,15.0,0,10.2548,693.06,11.336,0.0364,17.99
SPY260302C00717000,2026-02-25 20:50:53+00:00,717.0,0.01,45.0,0,10.5478,693.49,11.5722,0.0364,17.96
SPY260302C00718000,2026-02-25 20:56:08+00:00,718.0,0.01,14.0,0,10.1571,693.265,12.1174,0.0364,17.96
SPY260302C00720000,2026-02-25 15:06:31+00:00,720.0,0.01,49.0,0,10.9384,690.48,13.8304,0.0364,18.81
SPY260302C00721000,2026-02-23 20:45:18+00:00,721.0,0.02,62.0,0,11.329,681.4,16.4051,0.0364,21.49
SPY260302C00725000,2026-02-23 17:58:44+00:00,725.0,0.02,111.0,0,12.6962,682.045,17.4321,0.0364,21.22
SPY260302C00726000,2026-02-23 16:30:39+00:00,726.0,0.02,148.0,0,13.0868,682.56,17.5041,0.0364,21.02
SPY260302C00730000,2026-02-19 17:43:42+00:00,730.0,0.01,,0,14.454,,10.835,0.0364,
SPY260302C00735000,2026-02-20 16:39:57+00:00,735.0,0.01,8.0,0,16.0165,688.17,14.2105,0.0364,19.08
SPY260302C00745000,2026-02-20 14:57:57+00:00,745.0,0.01,60.0,0,19.5321,684.525,17.8349,0.0364,20.42
SPY260302C00750000,2026-02-23 15:15:25+00:00,750.0,0.01,1.0,0,21.0945,684.7499,23.2037,0.0364,20.76
SPY260302C00755000,2026-02-19 20:03:11+00:00,755.0,0.02,,0,22.657,,18.4071,0.0364,
SPY260302C00770000,2026-02-19 14:30:00+00:00,770.0,0.03,,0,27.3445,,22.8595,0.0364,
SPY260302C00780000,2026-02-18 21:12:58+00:00,780.0,0.01,,0,30.4694,,22.164,0.0364,
SPY260302C00785000,2026-02-19 19:57:12+00:00,785.0,0.01,,0,32.0319,,24.3401,0.0364,
SPY260302C00790000,2026-02-19 19:57:12+00:00,790.0,0.01,,0,33.5944,,25.4776,0.0364,
SPY260302C00840000,2026-02-18 19:32:46+00:00,840.0,0.01,,0,47.6568,,34.5633,0.0364,
SPY260302C00850000,2026-02-18 15:12:26+00:00,850.0,0.01,,0,50.0005,,36.2189,0.0364,
SPY260302C00855000,2026-02-18 15:41:12+00:00,855.0,0.01,,0,51.563,,37.2073,0.0364,
SPY260302C00860000,2026-02-18 15:40:58+00:00,860.0,0.01,,0,50.0005,,38.1554,0.0364,
SPY260302C00915000,2026-02-18 14:41:28+00:00,915.0,0.01,,0,62.5004,,48.0295,0.0364,
