contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260304P00115000,2026-02-25 20:26:09+00:00,115.0,0.02,1215.0,0,123.4379,196.905,146.8554,0.0364
NVDA260304P00120000,2026-02-25 20:26:09+00:00,120.0,0.03,650.0,0,120.3129,196.905,141.5868,0.0364
NVDA260304P00125000,2026-02-25 20:53:04+00:00,125.0,0.04,141.0,0,113.2817,196.475,134.463,0.0364
NVDA260304P00130000,2026-02-25 20:26:09+00:00,130.0,0.04,332.0,0,105.4692,196.905,124.1392,0.0364
NVDA260304P00135000,2026-02-25 20:27:53+00:00,135.0,0.05,631.0,0,99.2188,196.925,116.7471,0.0364
NVDA260304P00140000,2026-02-25 20:57:43+00:00,140.0,0.06,157.0,0,94.5313,195.62,107.207,0.0364
NVDA260304P00145000,2026-02-25 20:48:47+00:00,145.0,0.09,202.0,0,89.2579,196.875,104.0021,0.0364
NVDA260304P00150000,2026-02-25 20:58:03+00:00,150.0,0.13,520.0,0,83.9845,195.62,96.7567,0.0364
NVDA260304P00155000,2026-02-25 20:58:14+00:00,155.0,0.19,1337.0,0,79.1018,195.62,91.4803,0.0364
NVDA260304P00160000,2026-02-25 20:59:36+00:00,160.0,0.28,424.0,0,74.8049,195.88,86.7814,0.0364
NVDA260304P00165000,2026-02-25 20:59:55+00:00,165.0,0.43,620.0,0,70.9476,195.88,82.3206,0.0364
NVDA260304P00170000,2026-02-25 20:59:59+00:00,170.0,0.69,832.0,0,67.8714,195.88,78.7719,0.0364
NVDA260304P00175000,2026-02-25 20:59:23+00:00,175.0,1.15,1260.0,0,65.5277,195.88,76.4373,0.0364
NVDA260304P00180000,2026-02-25 20:59:54+00:00,180.0,1.87,4669.0,0,63.6967,195.88,74.3838,0.0364
NVDA260304P00185000,2026-02-25 20:59:48+00:00,185.0,2.9,1668.0,0,61.5238,195.88,72.005,0.0364
NVDA260304P00190000,2026-02-25 20:59:59+00:00,190.0,4.4,2034.0,0,59.4853,195.88,70.1824,0.0364
NVDA260304P00195000,2026-02-25 20:59:41+00:00,195.0,6.38,1730.0,0,57.2514,195.88,68.0401,0.0364
NVDA260304P00200000,2026-02-25 20:59:44+00:00,200.0,9.05,820.0,1,54.9077,195.88,67.17,0.0364
NVDA260304P00205000,2026-02-25 20:57:49+00:00,205.0,11.82,183.0,1,52.6372,195.62,59.057,0.0364
NVDA260304P00210000,2026-02-25 20:57:49+00:00,210.0,15.55,142.0,1,50.2446,195.62,56.0101,0.0364
NVDA260304P00215000,2026-02-25 20:51:17+00:00,215.0,19.25,59.0,1,51.1968,196.68,60.7793,0.0364
NVDA260304P00225000,2026-02-18 16:26:02+00:00,225.0,35.25,,1,72.51,,105.3502,0.0364
NVDA260304P00260000,2026-02-20 17:55:08+00:00,260.0,71.7,1.0,1,115.3813,188.57,101.3256,0.0364
