contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260515C00280000,2026-02-25 19:36:55+00:00,280.0,200.93,1.0,1,74.3472,478.135,56.0601,0.0364,34.7
GLD260515C00285000,2026-02-13 20:59:00+00:00,285.0,180.35,1.0,1,72.4734,,,0.0364,
GLD260515C00290000,2026-02-20 17:12:32+00:00,290.0,178.85,10.0,1,70.618,466.115,45.0208,0.0364,34.37
GLD260515C00295000,2026-02-20 17:12:32+00:00,295.0,173.9,10.0,1,68.8846,466.115,43.735,0.0364,34.37
GLD260515C00300000,2026-02-20 20:55:23+00:00,300.0,170.8,3.0,1,67.1756,467.745,45.8978,0.0364,36.15
GLD260515C00305000,2026-02-06 15:35:02+00:00,305.0,154.0,1.0,1,65.4667,,,0.0364,
GLD260515C00310000,2026-02-12 18:33:21+00:00,310.0,146.76,2.0,1,63.7821,,,0.0364,
GLD260515C00315000,2026-02-04 19:54:51+00:00,315.0,143.33,1.0,1,62.006,,,0.0364,
GLD260515C00317000,2026-01-06 16:55:07+00:00,317.0,100.45,1.0,1,0.001,,,0.0364,
GLD260515C00318000,2026-01-08 20:18:14+00:00,318.0,97.0,1.0,1,0.001,,,0.0364,
GLD260515C00319000,2025-10-06 13:30:01+00:00,319.0,51.25,3.0,1,0.001,,,0.0364,
GLD260515C00320000,2026-02-17 16:15:54+00:00,320.0,132.6,10.0,1,60.4252,,,0.0364,
GLD260515C00322000,2025-11-25 16:34:22+00:00,322.0,66.5,1.0,1,0.001,,,0.0364,
GLD260515C00323000,2025-12-04 19:12:05+00:00,323.0,70.32,2.0,1,0.001,,,0.0364,
GLD260515C00324000,2026-02-02 17:16:21+00:00,324.0,112.9,2.0,1,58.9726,,,0.0364,
GLD260515C00325000,2026-02-02 16:52:46+00:00,325.0,108.25,1.0,1,58.7651,,,0.0364,
GLD260515C00326000,2025-12-17 14:32:45+00:00,326.0,78.51,2.0,1,0.001,,,0.0364,
GLD260515C00327000,2026-01-09 15:07:55+00:00,327.0,91.45,1.0,1,0.001,,,0.0364,
GLD260515C00328000,2025-12-09 17:09:02+00:00,328.0,66.41,2.0,1,0.001,,,0.0364,
GLD260515C00329000,2025-12-12 15:22:39+00:00,329.0,74.66,1.0,1,0.001,,,0.0364,
GLD260515C00330000,2026-02-20 19:03:14+00:00,330.0,140.05,1.0,1,57.1171,466.31,40.6402,0.0364,34.21
GLD260515C00331000,2026-02-02 19:51:26+00:00,331.0,107.3,8.0,1,56.7326,,,0.0364,
GLD260515C00332000,2026-02-02 19:53:54+00:00,332.0,105.17,7.0,1,56.4396,,,0.0364,
GLD260515C00333000,2026-01-28 15:26:58+00:00,333.0,154.98,10.0,1,56.1467,,65.6375,0.0364,
GLD260515C00334000,2026-01-20 18:21:28+00:00,334.0,107.82,3.0,1,55.8476,,,0.0364,
GLD260515C00335000,2026-02-03 16:36:32+00:00,335.0,128.0,8.0,1,55.5546,,,0.0364,
GLD260515C00336000,2026-02-20 15:32:50+00:00,336.0,128.41,25.0,1,55.2556,461.39,30.2502,0.0364,35.09
GLD260515C00337000,2025-12-19 20:27:04+00:00,337.0,69.24,150.0,1,0.001,,,0.0364,
GLD260515C00338000,2026-02-02 16:42:11+00:00,338.0,98.3,3.0,1,54.8222,,,0.0364,
GLD260515C00339000,2026-02-02 20:49:19+00:00,339.0,95.5,2.0,1,54.3706,,,0.0364,
GLD260515C00340000,2026-02-05 19:42:15+00:00,340.0,109.06,1.0,1,54.2302,,,0.0364,
GLD260515C00341000,2026-02-03 15:22:37+00:00,341.0,116.25,2.0,1,53.8518,,,0.0364,
GLD260515C00342000,2026-01-30 17:09:28+00:00,342.0,117.0,1.0,1,53.5527,,,0.0364,
GLD260515C00343000,2026-02-03 15:23:13+00:00,343.0,114.75,2.0,1,53.2597,,,0.0364,
GLD260515C00344000,2025-12-12 16:37:18+00:00,344.0,57.31,2.0,1,0.001,,,0.0364,
GLD260515C00345000,2026-02-25 16:42:47+00:00,345.0,137.25,2.0,1,52.6616,478.49,40.2037,0.0364,34.46
GLD260515C00346000,2025-12-31 16:14:02+00:00,346.0,59.06,10.0,1,0.001,,,0.0364,
GLD260515C00347000,2026-02-03 15:16:18+00:00,347.0,112.95,6.0,1,52.0635,,,0.0364,
GLD260515C00348000,2026-02-25 15:54:41+00:00,348.0,133.1,50.0,1,51.6912,477.33,38.9836,0.0364,34.8
GLD260515C00349000,2026-01-14 14:58:42+00:00,349.0,81.4,1.0,1,51.4653,,,0.0364,
GLD260515C00350000,2026-02-24 20:07:26+00:00,350.0,127.21,12.0,1,51.1663,473.31,37.9455,0.0364,36.87
GLD260515C00351000,2026-02-24 20:00:41+00:00,351.0,126.7,10.0,1,51.0137,473.8,37.6997,0.0364,36.82
GLD260515C00352000,2026-02-12 20:55:34+00:00,352.0,105.65,1.0,1,50.6414,,,0.0364,
GLD260515C00353000,2026-02-12 19:48:47+00:00,353.0,106.35,5.0,1,50.0554,,,0.0364,
GLD260515C00354000,2026-01-28 16:19:37+00:00,354.0,136.77,3.0,1,54.4499,,62.1007,0.0364,
GLD260515C00355000,2026-02-20 18:28:17+00:00,355.0,114.62,21.0,1,54.1844,465.19,35.8074,0.0364,34.57
GLD260515C00356000,2026-01-21 16:04:49+00:00,356.0,94.87,1.0,1,54.041,,,0.0364,
GLD260515C00357000,2026-02-17 16:19:44+00:00,357.0,96.89,1.0,1,53.7724,,,0.0364,
GLD260515C00358000,2026-02-25 16:41:45+00:00,358.0,124.55,4.0,1,53.3757,478.55,37.2631,0.0364,34.47
GLD260515C00359000,2026-01-23 16:15:48+00:00,359.0,103.0,1.0,1,53.1072,,,0.0364,
GLD260515C00360000,2026-02-23 16:29:16+00:00,360.0,123.73,3.0,1,52.8356,479.23,38.5472,0.0364,38.28
GLD260515C00365000,2026-02-13 17:28:46+00:00,365.0,101.0,40.0,1,51.1174,,,0.0364,
GLD260515C00370000,2026-02-18 18:04:21+00:00,370.0,95.0,62.0,1,49.851,,,0.0364,
GLD260515C00375000,2026-02-23 20:11:08+00:00,375.0,110.0,1.0,1,48.4502,480.14,35.3821,0.0364,38.65
GLD260515C00380000,2026-02-24 15:17:26+00:00,380.0,96.15,5.0,1,46.9213,472.45,26.5591,0.0364,36.95
GLD260515C00385000,2026-02-23 15:39:02+00:00,385.0,98.85,9.0,1,45.6823,477.88,35.3967,0.0364,37.9
GLD260515C00390000,2026-02-25 20:30:41+00:00,390.0,92.24,60.0,1,44.5989,476.54,33.2343,0.0364,35.14
GLD260515C00395000,2026-02-24 19:45:39+00:00,395.0,85.15,1.0,1,41.4862,473.51,33.1468,0.0364,36.74
GLD260515C00400000,2026-02-25 18:22:49+00:00,400.0,84.91,40.0,1,40.3876,478.56,32.1901,0.0364,34.57
GLD260515C00405000,2026-02-25 17:31:50+00:00,405.0,81.0,2.0,1,39.4934,479.0,32.2436,0.0364,34.66
GLD260515C00410000,2026-02-25 15:30:07+00:00,410.0,73.62,6.0,1,38.6115,475.74,31.601,0.0364,35.02
GLD260515C00415000,2026-02-25 16:42:04+00:00,415.0,71.61,10.0,1,37.6471,478.55,30.969,0.0364,34.47
GLD260515C00420000,2026-02-25 21:09:16+00:00,420.0,63.75,43.0,1,36.9147,473.4558,31.9437,0.0364,34.94
GLD260515C00425000,2026-02-25 21:02:09+00:00,425.0,60.0,32.0,1,36.3776,473.4558,32.0837,0.0364,34.94
GLD260515C00430000,2026-02-25 18:37:43+00:00,430.0,59.67,8.0,1,35.7917,478.4701,31.094,0.0364,34.65
GLD260515C00435000,2026-02-25 20:50:57+00:00,435.0,53.39,179.0,1,35.1569,475.86,30.3413,0.0364,35.16
GLD260515C00440000,2026-02-25 21:01:55+00:00,440.0,48.15,121.0,1,34.8609,473.4558,30.5269,0.0364,34.94
GLD260515C00445000,2026-02-25 20:51:11+00:00,445.0,44.44,27.0,1,34.4825,475.86,27.6549,0.0364,35.16
GLD260515C00450000,2026-02-25 20:40:11+00:00,450.0,42.45,51.0,1,33.9667,476.28,29.1151,0.0364,35.16
GLD260515C00455000,2026-02-25 20:30:48+00:00,455.0,40.45,13.0,1,33.6768,476.54,30.4047,0.0364,35.14
GLD260515C00460000,2026-02-25 20:57:57+00:00,460.0,36.0,455.0,1,33.6463,473.39,31.1065,0.0364,34.97
GLD260515C00465000,2026-02-25 20:58:40+00:00,465.0,32.4,609.0,1,33.1733,473.4558,30.0728,0.0364,34.94
GLD260515C00470000,2026-02-25 21:00:28+00:00,470.0,30.01,107.0,1,33.0665,473.4558,30.3564,0.0364,34.94
GLD260515C00475000,2026-02-25 21:08:26+00:00,475.0,27.7,131.0,0,33.0329,473.4558,30.5531,0.0364,34.94
GLD260515C00480000,2026-02-25 20:58:19+00:00,480.0,25.25,948.0,0,32.9627,473.39,30.4538,0.0364,34.97
GLD260515C00485000,2026-02-25 20:57:52+00:00,485.0,23.9,755.0,0,32.9658,473.39,31.4092,0.0364,34.97
GLD260515C00490000,2026-02-25 20:58:04+00:00,490.0,21.22,591.0,0,32.9932,473.39,30.6796,0.0364,34.97
GLD260515C00495000,2026-02-25 20:50:18+00:00,495.0,20.4,50.0,0,33.1061,475.75,30.7542,0.0364,35.14
GLD260515C00500000,2026-02-25 21:01:19+00:00,500.0,17.98,1179.0,0,33.1397,473.4558,31.1665,0.0364,34.94
GLD260515C00505000,2026-02-25 20:49:49+00:00,505.0,16.6,22.0,0,33.1519,475.75,30.4525,0.0364,35.14
GLD260515C00510000,2026-02-25 21:12:55+00:00,510.0,15.32,123.0,0,33.335,473.4558,31.8151,0.0364,34.94
GLD260515C00515000,2026-02-25 19:43:49+00:00,515.0,15.09,70.0,0,33.5151,478.33,31.2387,0.0364,34.38
GLD260515C00520000,2026-02-25 21:12:55+00:00,520.0,12.88,318.0,0,33.5761,473.4558,32.2173,0.0364,34.94
GLD260515C00525000,2026-02-25 20:08:56+00:00,525.0,12.9,30.0,0,33.7775,478.16,32.0139,0.0364,35.15
GLD260515C00530000,2026-02-25 20:47:03+00:00,530.0,11.0,916.0,0,33.866,475.1,32.2596,0.0364,35.1
GLD260515C00535000,2026-02-25 20:45:34+00:00,535.0,10.4,25.0,0,33.9789,474.985,32.9685,0.0364,35.03
GLD260515C00540000,2026-02-25 20:21:25+00:00,540.0,9.82,9.0,0,34.2048,476.46,33.059,0.0364,35.17
GLD260515C00545000,2026-02-25 16:46:15+00:00,545.0,9.2,2.0,0,34.4062,479.0152,32.6387,0.0364,34.43
GLD260515C00550000,2026-02-25 20:56:38+00:00,550.0,7.9,359.0,0,34.6747,474.59,33.5165,0.0364,35.08
GLD260515C00555000,2026-02-25 20:53:02+00:00,555.0,7.35,250.0,0,34.8487,476.07,33.4243,0.0364,35.18
GLD260515C00560000,2026-02-25 19:17:03+00:00,560.0,7.08,25.0,0,35.1081,478.04,33.5832,0.0364,34.57
GLD260515C00565000,2026-02-25 21:04:01+00:00,565.0,5.95,20.0,0,35.3766,473.4558,34.2095,0.0364,34.94
GLD260515C00570000,2026-02-25 21:13:18+00:00,570.0,5.65,19.0,0,35.5658,473.4558,34.7889,0.0364,34.94
GLD260515C00575000,2026-02-25 20:57:49+00:00,575.0,5.26,19.0,0,35.8741,473.39,35.1495,0.0364,34.97
GLD260515C00580000,2026-02-25 20:01:00+00:00,580.0,5.25,43.0,0,36.1151,478.12,34.8528,0.0364,35.06
GLD260515C00585000,2026-02-25 15:49:02+00:00,585.0,4.82,11.0,0,36.4997,477.63,35.1352,0.0364,34.83
GLD260515C00590000,2026-02-25 20:08:22+00:00,590.0,4.7,1.0,0,36.7194,478.14,35.8224,0.0364,35.15
GLD260515C00595000,2026-02-25 15:45:44+00:00,595.0,4.12,2.0,0,36.9879,477.33,35.7084,0.0364,34.85
GLD260515C00600000,2026-02-25 21:09:59+00:00,600.0,3.6,86.0,0,37.1955,473.4558,36.4871,0.0364,34.94
GLD260515C00605000,2026-02-24 17:22:30+00:00,605.0,3.45,5.0,0,37.4732,474.31,36.5349,0.0364,35.48
GLD260515C00610000,2026-02-25 15:15:22+00:00,610.0,3.47,1.0,0,37.8363,477.35,36.9592,0.0364,35.49
GLD260515C00615000,2026-02-25 19:31:38+00:00,615.0,3.2,10.0,0,38.4406,477.8811,37.0501,0.0364,34.69
GLD260515C00620000,2026-02-25 14:43:22+00:00,620.0,2.95,1.0,0,38.6908,475.31,37.8093,0.0364,35.51
GLD260515C00625000,2026-02-24 15:02:26+00:00,625.0,2.7,1.0,0,38.6664,470.75,38.7623,0.0364,36.96
GLD260515C00630000,2026-02-25 17:11:10+00:00,630.0,2.56,5.0,0,39.3317,479.41,37.3516,0.0364,34.61
GLD260515C00635000,2026-02-25 19:38:02+00:00,635.0,2.5,1.0,0,39.6124,478.1,38.3238,0.0364,34.75
GLD260515C00640000,2026-02-25 18:51:19+00:00,640.0,2.2,2.0,0,39.9176,478.19,38.0694,0.0364,34.49
GLD260515C00645000,2026-02-25 19:08:49+00:00,645.0,2.14,1.0,0,40.4059,477.34,38.842,0.0364,34.5
GLD260515C00650000,2026-02-25 18:30:23+00:00,650.0,2.1,1.0,0,40.6012,478.52,39.197,0.0364,34.62
GLD260515C00655000,2026-02-23 18:35:19+00:00,655.0,2.53,1.0,0,41.0406,478.65,40.9625,0.0364,38.3
GLD260515C00660000,2026-02-25 20:17:03+00:00,660.0,1.8,1.0,0,41.3702,476.67,39.9454,0.0364,35.16
GLD260515C00665000,2026-02-05 20:16:57+00:00,665.0,1.36,2.0,0,44.5562,,34.9217,0.0364,
GLD260515C00670000,2026-02-23 14:45:51+00:00,670.0,1.95,1.0,0,42.066,477.1607,41.3347,0.0364,37.66
GLD260515C00675000,2026-02-23 19:51:53+00:00,675.0,2.1,10.0,0,42.4505,479.2859,42.2501,0.0364,38.63
GLD260515C00680000,2026-02-25 18:35:31+00:00,680.0,1.5,85.0,0,42.1637,478.42,41.0446,0.0364,34.65
GLD260515C00685000,2026-01-29 19:36:34+00:00,685.0,4.25,,0,46.2042,,45.3245,0.0364,
GLD260515C00690000,2026-02-23 17:40:02+00:00,690.0,1.56,1.0,0,43.5064,477.9885,42.2414,0.0364,38.14
GLD260515C00695000,2026-02-23 20:12:16+00:00,695.0,1.04,1.0,0,43.897,479.94,39.6863,0.0364,38.69
GLD260515C00700000,2026-02-25 20:45:35+00:00,700.0,1.2,16.0,0,44.0557,474.985,42.8469,0.0364,35.03
GLD260515C00705000,2026-02-03 15:40:12+00:00,705.0,1.34,2.0,0,47.73,,39.2035,0.0364,
GLD260515C00710000,2026-02-13 14:45:15+00:00,710.0,0.75,3.0,0,48.7188,,38.2937,0.0364,
GLD260515C00715000,2026-02-03 18:28:30+00:00,715.0,1.45,,0,48.1939,,40.9047,0.0364,
GLD260515C00720000,2026-02-25 14:48:01+00:00,720.0,1.01,51.0,0,45.5328,475.9315,43.8824,0.0364,35.56
GLD260515C00725000,2026-02-24 15:28:07+00:00,725.0,1.1,1.0,0,48.8531,472.66,45.4628,0.0364,36.65
GLD260515C00730000,2026-02-25 20:41:54+00:00,730.0,0.9,115.0,0,46.0699,475.9,44.3701,0.0364,35.12
GLD260515C00735000,2026-02-03 18:26:24+00:00,735.0,0.89,,0,50.0921,,39.8884,0.0364,
GLD260515C00740000,2026-02-23 18:35:19+00:00,740.0,1.15,2.0,0,50.916,478.65,46.1269,0.0364,38.3
GLD260515C00750000,2026-02-24 17:57:52+00:00,750.0,0.79,2.0,0,47.5103,474.415,45.7458,0.0364,35.57
GLD260515C00755000,2026-02-02 19:22:36+00:00,755.0,0.78,3.0,0,52.2222,,40.9048,0.0364,
GLD260515C00760000,2026-02-18 15:37:07+00:00,760.0,0.65,1.0,0,52.6372,,44.0401,0.0364,
GLD260515C00770000,2026-02-24 18:48:00+00:00,770.0,0.74,5.0,0,48.8897,473.88,47.5999,0.0364,36.04
GLD260515C00780000,2026-02-25 20:30:01+00:00,780.0,0.7,5.0,0,49.6099,476.4301,48.1424,0.0364,35.15
GLD260515C00790000,2026-02-17 15:00:25+00:00,790.0,0.4,1.0,0,50.2691,,43.8995,0.0364,
GLD260515C00800000,2026-02-25 20:56:49+00:00,800.0,0.65,17.0,0,50.2935,474.59,50.0501,0.0364,35.08
